Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3908127360.53272,1.85584759712219,-75357.296875,30,0.169,1165.514,0.9168954,-0.01239191,,,1.525879,1.96608,0.1,0,0.1165414,0.1165414,-2.520554E-05,,,,,,10,-72.81995,-45.79624,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127365.20501,1.85536861419678,-74418.5,30,0.169,1155.384,0.9200335,-0.01242008,,,1.525879,1.96608,0.1,0,0.1155286,0.1155286,-2.504327E-05,,,,,,10,-71.98248,-45.83694,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127369.98959,1.85114347934723,-73479.875,30,0.169,1148.562,0.9209206,-0.01257875,,,1.525879,1.96608,0.1,0,0.1148463,0.1148463,-2.521345E-05,,,,,,10,-71.6619,-45.91427,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127374.70852,1.8447288274765,-72521.078125,30,0.169,1141.755,0.9199517,-0.01250104,,,1.525879,1.96608,0.1,0,0.1141658,0.1141658,-2.490918E-05,,,,,,10,-71.22033,-46.03104,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127379.29747,1.8471519947052,-71602.359375,30,0.169,1131.585,0.9292633,-0.01261355,,,1.525879,1.96608,0.1,0,0.1131488,0.1131488,-2.490948E-05,,,,,,10,-70.64035,-46.18206,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127383.84156,1.84662365913391,-70703.375,30,0.169,1124.709,0.9844162,-0.01258342,,,1.525879,1.96608,0.1,0,0.1124614,0.1124614,-2.469901E-05,,,,,,10,-71.66698,-46.28308,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127388.75815,1.84662592411041,-69704.3671875,30,0.169,1114.278,0.9392766,-0.01177273,,,1.525879,1.96608,0.1,0,0.1114183,0.1114183,-2.289343E-05,,,,,,10,-71.05889,-46.52911,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127393.54725,1.84621644020081,-68765.6640625,30,0.169,1107.279,0.980903,-0.01150485,,,1.525879,1.96608,0.1,0,0.1107185,0.1107185,-2.223199E-05,,,,,,10,-69.51793,-46.73083,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127398.42698,1.84327733516693,-67786.9375,30,0.169,1096.847,0.9383944,-0.01186439,,,1.525879,1.96608,0.1,0,0.1096753,0.1096753,-2.271075E-05,,,,,,10,-67.44979,-46.97329,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127402.76365,1.84688448905945,-66927.1796875,30,0.169,1090.032,0.9270536,-0.01232094,,,1.525879,1.96608,0.1,0,0.1089939,0.1089939,-2.343814E-05,,,,,,10,-67.64233,-47.11594,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127407.63685,1.84201014041901,-65948.578125,30,0.17,1083.231,0.9132009,-0.01303863,,,1.525879,1.96608,0.1,0,0.1083139,0.1083139,-2.464866E-05,,,,,,10,-68.80243,-47.24066,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127412.30811,1.83975565433502,-65009.71484375,30,0.17,1073.029,0.9386305,-0.01310147,,,1.525879,1.96608,0.1,0,0.1072938,0.1072938,-2.453421E-05,,,,,,10,-71.61451,-47.34908,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127417.29078,1.84330117702484,-64010.953125,30,0.17,1066.079,0.9620668,-0.01313877,,,1.525879,1.96608,0.1,0,0.1065988,0.1065988,-2.444469E-05,,,,,,10,-73.39314,-47.41451,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127422.0595,1.84335792064667,-63051.50390625,30,0.17,1055.395,0.9636067,-0.01311268,,,1.525879,1.96608,0.1,0,0.1055305,0.1055305,-2.415166E-05,,,,,,10,-74.98157,-47.58025,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127426.73253,1.84218418598175,-62152.85546875,30,0.17,1048.291,0.9663495,-0.01318792,,,1.525879,1.96608,0.1,0,0.1048201,0.1048201,-2.412672E-05,,,,,,10,-74.54704,-47.74996,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127431.58707,1.83563303947449,-61153.79296875,30,0.17,1041.206,0.9550439,-0.01331264,,,1.525879,1.96608,0.1,0,0.1041117,0.1041117,-2.419031E-05,,,,,,10,-75.03209,-47.91183,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127436.34179,1.83388304710388,-60215.00390625,30,0.17,1030.661,0.9635872,-0.01316736,,,1.525879,1.96608,0.1,0,0.1030573,0.1030573,-2.3684E-05,,,,,,10,-74.49149,-48.06198,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127441.17583,1.83681929111481,-59236.25,30,0.17,1023.659,0.9555439,-0.01266477,,,1.525879,1.96608,0.1,0,0.1023572,0.1023572,-2.262525E-05,,,,,,10,-75.61799,-48.13973,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127446.09903,1.8390349149704,-58257.71875,30,0.17,1013.165,0.9552231,-0.01269462,,,1.525879,1.96608,0.1,0,0.1013079,0.1013079,-2.244607E-05,,,,,,10,-77.60335,-48.27158,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127450.97798,1.83526909351349,-57278.78125,30,0.17,1006.124,0.9591973,-0.01273214,,,1.525879,1.96608,0.1,0,0.1006039,0.1006039,-2.235598E-05,,,,,,10,-79.89492,-48.41578,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127455.69866,1.82992851734161,-56339.74609375,30,0.17,995.5702,0.9715881,-0.01295301,,,1.525879,1.96608,0.1,0,0.09954856,0.09954856,-2.250521E-05,,,,,,10,-83.74165,-48.66845,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127460.59076,1.82985627651215,-55360.9375,30,0.17,988.4097,0.98363,-0.0126335,,,1.525879,1.96608,0.1,0,0.09883256,0.09883256,-2.17922E-05,,,,,,10,-81.54599,-48.92483,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127465.15172,1.82948696613312,-54442.1015625,30,0.17,981.1639,0.9843648,-0.01234205,,,1.525879,1.96608,0.1,0,0.09810805,0.09810805,-2.11334E-05,,,,,,10,-78.25642,-49.16644,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127469.62399,1.8271871805191,-53562.953125,30,0.17,970.3839,0.969552,-0.01235837,,,1.525879,1.96608,0.1,0,0.09703014,0.09703014,-2.092885E-05,,,,,,10,-74.35979,-49.37122,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127474.28524,1.83271598815918,-52643.23828125,30,0.17,963.3928,0.9450959,-0.01254155,,,1.525879,1.96608,0.1,0,0.0963311,0.0963311,-2.108605E-05,,,,,,10,-74.3385,-49.4166,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127479.11222,1.83227741718292,-51664.4140625,30,0.17,952.8217,0.9778198,-0.01214116,,,1.525879,1.96608,0.1,0,0.09527408,0.09527408,-2.018889E-05,,,,,,10,-79.10193,-49.49097,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127483.78398,1.82512581348419,-50725.65625,30,0.17,945.5401,1.000574,-0.0118477,,,1.525879,1.96608,0.1,0,0.09454598,0.09454598,-1.955035E-05,,,,,,10,-81.20408,-49.6717,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127488.47376,1.82440829277039,-49766.4453125,30,0.17,938.1938,1.00029,-0.01157877,,,1.525879,1.96608,0.1,0,0.09381142,0.09381142,-1.895813E-05,,,,,,10,-82.84703,-49.93504,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127493.24154,1.82861912250519,-48847.140625,30,0.17,927.4139,0.9649554,-0.01178661,,,1.525879,1.96608,0.1,0,0.09273352,0.09273352,-1.907669E-05,,,,,,10,-84.48608,-50.20864,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127497.74921,1.82191228866577,-47928.29296875,30,0.171,920.2762,0.9705265,-0.01197222,,,1.525879,1.96608,0.1,0,0.09201982,0.09201982,-1.922796E-05,,,,,,10,-83.57166,-50.2082,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127502.42154,1.82010900974274,-47009.38671875,30,0.171,913.1544,0.9645424,-0.01191335,,,1.525879,1.96608,0.1,0,0.0913077,0.0913077,-1.898535E-05,,,,,,10,-83.33462,-50.26334,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127505.88944,1.82081758975983,-46310.15234375,30,0.171,906.014,0.9716288,-0.01190221,,,1.525879,1.96608,0.1,0,0.09059372,0.09059372,-1.881929E-05,,,,,,10,-81.21761,-50.48671,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127510.65925,1.82458364963531,-45371.390625,30,0.171,895.1836,0.9995369,-0.01200576,,,1.525879,1.96608,0.1,0,0.08951077,0.08951077,-1.875609E-05,,,,,,10,-80.66893,-50.84547,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127515.43368,1.82156026363373,-44412.296875,30,0.171,887.8645,0.9937007,-0.01182257,,,1.525879,1.96608,0.1,0,0.08877893,0.08877893,-1.831889E-05,,,,,,10,-76.51014,-51.00527,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127520.2207,1.81947147846222,-43453.48046875,30,0.171,880.564,0.9916382,-0.01201713,,,1.525879,1.96608,0.1,0,0.08804894,0.08804894,-1.846725E-05,,,,,,10,-73.28355,-51.15491,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127525.2287,1.81604766845703,-42454.84765625,30,0.171,869.6363,0.9865188,-0.0121954,,,1.525879,1.96608,0.1,0,0.08695626,0.08695626,-1.850863E-05,,,,,,10,-73.45172,-51.48338,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127529.90457,1.8141188621521,-41515.8203125,30,0.171,862.3446,1.00063,-0.01228919,,,1.525879,1.96608,0.1,0,0.08622716,0.08622716,-1.84946E-05,,,,,,10,-76.77973,-51.63244,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127534.47438,1.81343030929565,-40596.95703125,30,0.171,851.2592,1.007899,-0.01220953,,,1.525879,1.96608,0.1,0,0.08511871,0.08511871,-1.813849E-05,,,,,,10,-86.37617,-51.92675,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127539.266,1.81506550312042,-39657.953125,30,0.171,843.8472,1.008595,-0.01206825,,,1.525879,1.96608,0.1,0,0.08437757,0.08437757,-1.777251E-05,,,,,,10,-89.92375,-52.0738,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127544.24726,1.81253933906555,-38638.12109375,30,0.171,832.7538,0.9996923,-0.01180367,,,1.525879,1.96608,0.1,0,0.08326834,0.08326834,-1.715436E-05,,,,,,10,-82.80391,-52.38329,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127549.0357,1.80818998813629,-37699.1953125,30,0.171,825.3741,1.006966,-0.01160085,,,1.525879,1.96608,0.1,0,0.08253043,0.08253043,-1.671019E-05,,,,,,10,-82.34673,-52.52642,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127553.82344,1.80810046195984,-36740.29296875,30,0.171,814.1638,1.028104,-0.01116369,,,1.525879,1.96608,0.1,0,0.08140949,0.08140949,-1.586208E-05,,,,,,10,-94.98702,-52.76919,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127558.82331,1.80997180938721,-35741.5078125,30,0.172,806.6075,1.023028,-0.0107323,,,1.525879,1.96608,0.1,0,0.08065394,0.08065394,-1.51076E-05,,,,,,10,-103.0856,-52.99297,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127563.40081,1.80776941776276,-34821.91015625,30,0.172,799.0532,1.033394,-0.01066711,,,1.525879,1.96608,0.1,0,0.07989857,0.07989857,-1.487521E-05,,,,,,10,-86.1464,-53.27284,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127568.20108,1.80272459983826,-33863.00390625,30,0.172,787.7592,1.020109,-0.01111119,,,1.525879,1.96608,0.1,0,0.07876927,0.07876927,-1.527547E-05,,,,,,10,-79.93427,-53.50298,,,,,,,,,,,,,,,,,,,,,47487872,0,6,6,1,,,,,,,,,,,,,,,,
,3908127572.35268,1.80684041976929,-33043.97265625,30,0.172,780.3685,0.9994056,-0.01133771,,,1.525879,1.96608,0.1,0,0.07803025,0.07803025,-1.544065E-05,,,,,,10,-81.09178,-53.64027,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127577.11848,1.80097627639771,-32084.888671875,30,0.172,772.9496,1.022772,-0.0114491,,,1.525879,1.96608,0.1,0,0.07728843,0.07728843,-1.544413E-05,,,,,,10,-82.21203,-53.92783,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127582.01273,1.80423426628113,-31086,30,0.172,761.6219,1.023226,-0.01113802,,,1.525879,1.96608,0.1,0,0.07615577,0.07615577,-1.480431E-05,,,,,,10,-79.78252,-54.38625,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127586.67895,1.80176985263824,-30167.083984375,30,0.172,754.2086,1.004419,-0.01141179,,,1.525879,1.96608,0.1,0,0.07541449,0.07541449,-1.502055E-05,,,,,,10,-78.22635,-54.61384,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127591.47494,1.79710924625397,-29208.197265625,30,0.172,743.0427,1.026088,-0.01078647,,,1.525879,1.96608,0.1,0,0.074298,0.074298,-1.39873E-05,,,,,,10,-79.61481,-54.86157,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127596.14153,1.79599404335022,-28289.21484375,30,0.172,735.4048,1.037483,-0.01055816,,,1.525879,1.96608,0.1,0,0.07353428,0.07353428,-1.35505E-05,,,,,,10,-79.42641,-55.19683,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127600.79708,1.79951143264771,-27350.30859375,30,0.173,727.8473,1.020206,-0.01051123,,,1.525879,1.96608,0.1,0,0.07277859,0.07277859,-1.335164E-05,,,,,,10,-78.95627,-55.64125,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127604.99078,1.79430866241455,-26511.337890625,30,0.173,716.7669,0.9953475,-0.01088083,,,1.525879,1.96608,0.1,0,0.07167064,0.07167064,-1.36107E-05,,,,,,10,-76.46764,-55.8813,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127609.78075,1.79723608493805,-25552.388671875,30,0.173,709.4189,1.001791,-0.01118646,,,1.525879,1.96608,0.1,0,0.0709359,0.0709359,-1.384956E-05,,,,,,10,-77.11531,-56.24257,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127614.57073,1.79843044281006,-24592.6328125,30,0.173,701.972,1.01318,-0.01120367,,,1.525879,1.96608,0.1,0,0.07019128,0.07019128,-1.372527E-05,,,,,,10,-79.00957,-56.78486,,,,,,,,,,,,,,,,,,,,,47487872,0,5,6,1,,,,,,,,,,,,,,,,
,3908127619.72367,1.79661750793457,-23573.806640625,30,0.173,688.8721,0.9994592,-0.01158233,,,1.525879,1.96608,0.1,0,0.0688814,0.0688814,-1.392436E-05,,,,,,30,-70.94209,-47.76874,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908127623.91073,1.79475224018097,-22714.9765625,30,0.173,681.5919,0.9799809,-0.01169585,,,1.525879,1.96608,0.1,0,0.06815345,0.06815345,-1.391224E-05,,,,,,30,-72.3479,-48.09744,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908127628.68142,1.7970929145813,-21775.845703125,30,0.174,674.4487,0.977658,-0.01151907,,,1.525879,1.96608,0.1,0,0.06743919,0.06743919,-1.355836E-05,,,,,,30,-68.87806,-48.46637,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127640.40257,1.79895079135895,-19437.982421875,30,0.174,653.1683,0.9463881,-0.01214314,,,1.525879,1.96608,0.1,0,0.06531134,0.06531134,-1.384194E-05,,,,,,30,-71.05155,-49.85727,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127645.18806,1.79948365688324,-18478.92578125,30,0.174,642.8952,0.9183656,-0.01230839,,,1.525879,1.96608,0.1,0,0.06428411,0.06428411,-1.380964E-05,,,,,,30,-72.17871,-50.48338,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127650.06507,1.79990816116333,-17500.060546875,30,0.175,636.1606,0.9067014,-0.0122923,,,1.525879,1.96608,0.1,0,0.06361071,0.06361071,-1.364711E-05,,,,,,30,-76.23324,-50.93617,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127654.94542,1.79771649837494,-16541.21484375,30,0.175,629.5673,0.8858691,-0.01227486,,,1.525879,1.96608,0.1,0,0.06295144,0.06295144,-1.348651E-05,,,,,,30,-76.25229,-51.4848,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127659.7271,1.79861307144165,-15582.412109375,30,0.175,619.9901,0.8445434,-0.01238992,,,1.525879,1.96608,0.1,0,0.06199379,0.06199379,-1.340584E-05,,,,,,30,-76.84953,-52.30709,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908127664.50468,1.80180716514587,-14623.3212890625,30,0.176,613.8791,0.8209781,-0.01280408,,,1.525879,1.96608,0.1,0,0.06138275,0.06138275,-1.371741E-05,,,,,,30,-74.24818,-52.76767,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
