Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3908145079.29878,1.83310878276825,67980.4296875,100,0.169,565.1226,0.1146893,-0.01972533,,,1.525879,1.96608,0.1,0,0.05650752,0.05650752,-1.945395E-05,,,,,,30,-68.57479,-62.98761,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145084.11955,1.82996046543121,67021.328125,100,0.169,564.2749,0.1157522,-0.01943548,,,1.525879,1.96608,0.1,0,0.05642276,0.05642275,-1.913934E-05,,,,,,30,-68.10828,-63.39231,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145088.778,1.8292099237442,66102.25,100,0.169,563.4487,0.1130432,-0.01954712,,,1.525879,1.96608,0.1,0,0.05634014,0.05634014,-1.922109E-05,,,,,,30,-68.0654,-63.57353,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145093.1505,1.82649147510529,65223.4140625,100,0.169,562.2593,0.1062982,-0.01942477,,,1.525879,1.96608,0.1,0,0.05622122,0.05622122,-1.906046E-05,,,,,,30,-68.04801,-63.88326,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145097.72714,1.83109593391418,64304.03125,100,0.169,561.4933,0.1047518,-0.01939418,,,1.525879,1.96608,0.1,0,0.05614462,0.05614461,-1.900452E-05,,,,,,30,-68.2694,-64.22993,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145102.47544,1.83020985126495,63344.28125,100,0.169,560.7101,0.1066946,-0.01971716,,,1.525879,1.96608,0.1,0,0.05606631,0.05606631,-1.929406E-05,,,,,,30,-68.35726,-64.50815,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145107.03051,1.82465445995331,62445.234375,100,0.17,559.5532,0.1042326,-0.01997176,,,1.525879,1.96608,0.1,0,0.05595063,0.05595063,-1.950288E-05,,,,,,30,-68.09444,-64.83423,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145111.72055,1.82869529724121,61506.1171875,100,0.17,558.8027,0.1017628,-0.01997601,,,1.525879,1.96608,0.1,0,0.05587558,0.05587558,-1.948087E-05,,,,,,30,-68.1523,-65.07594,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145116.39763,1.8271861076355,60586.921875,100,0.17,558.0589,0.09777009,-0.01993251,,,1.525879,1.96608,0.1,0,0.05580121,0.05580121,-1.941257E-05,,,,,,30,-67.98942,-65.1887,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145120.79258,1.82414090633392,59687.01953125,100,0.17,556.9937,0.09662459,-0.01965103,,,1.525879,1.96608,0.1,0,0.05569469,0.05569469,-1.91019E-05,,,,,,30,-68.32195,-66.0205,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145125.57932,1.82534897327423,58728.09375,100,0.17,556.299,0.09388764,-0.01972023,,,1.525879,1.96608,0.1,0,0.05562523,0.05562523,-1.914525E-05,,,,,,30,-68.14267,-66.35291,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145128.7507,1.8215423822403,58108.60546875,100,0.17,555.6172,0.08984637,-0.01977245,,,1.525879,1.96608,0.1,0,0.05555706,0.05555706,-1.917243E-05,,,,,,30,-68.11082,-66.74081,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145133.51659,1.82506036758423,57129.40625,100,0.17,554.9586,0.08977827,-0.02008429,,,1.525879,1.96608,0.1,0,0.05549121,0.05549121,-1.945172E-05,,,,,,30,-68.36179,-67.22145,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145138.31329,1.82451295852661,56190.421875,100,0.17,554.0049,0.08507691,-0.020255,,,1.525879,1.96608,0.1,0,0.05539584,0.05539584,-1.958334E-05,,,,,,30,-68.65267,-67.96484,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145142.81358,1.82330691814423,55291.4375,100,0.17,553.3898,0.0839114,-0.02020586,,,1.525879,1.96608,0.1,0,0.05533434,0.05533433,-1.951414E-05,,,,,,30,-68.69373,-68.41705,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145147.58395,1.82299971580505,54332.44921875,100,0.17,552.7743,0.07857849,-0.02030679,,,1.525879,1.96608,0.1,0,0.0552728,0.05527279,-1.958981E-05,,,,,,30,-68.38654,-68.79964,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145152.35597,1.82120621204376,53373.48828125,100,0.17,551.9059,0.07769687,-0.02041968,,,1.525879,1.96608,0.1,0,0.05518597,0.05518596,-1.966776E-05,,,,,,30,-67.92682,-69.747,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145157.25277,1.81687223911285,52374.27734375,100,0.17,551.3368,0.07638966,-0.02060731,,,1.525879,1.96608,0.1,0,0.05512905,0.05512905,-1.982801E-05,,,,,,30,-68.49377,-70.32645,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145161.93694,1.81615352630615,51475.24609375,100,0.17,550.4988,0.07491158,-0.02048663,,,1.525879,1.96608,0.1,0,0.05504527,0.05504526,-1.968193E-05,,,,,,30,-69.05592,-71.0139,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145166.70061,1.81551086902618,50516.12109375,100,0.17,549.9716,0.06734414,-0.02054007,,,1.525879,1.96608,0.1,0,0.05499254,0.05499254,-1.971438E-05,,,,,,30,-69.1149,-71.17303,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145171.47263,1.81775712966919,49576.40234375,100,0.17,549.4762,0.0670575,-0.02032838,,,1.525879,1.96608,0.1,0,0.05494301,0.05494301,-1.949362E-05,,,,,,30,-69.32288,-71.23447,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145176.30556,1.81752288341522,48597.4453125,100,0.17,548.7396,0.06636051,-0.02034131,,,1.525879,1.96608,0.1,0,0.05486935,0.05486935,-1.947987E-05,,,,,,30,-69.44653,-71.2909,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145180.90698,1.81594896316528,47678.44140625,100,0.17,548.2518,0.06666601,-0.0200964,,,1.525879,1.96608,0.1,0,0.05482058,0.05482058,-1.922823E-05,,,,,,30,-68.6675,-71.47816,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145185.59786,1.81209182739258,46759.21484375,100,0.17,547.5281,0.06332591,-0.01965331,,,1.525879,1.96608,0.1,0,0.05474823,0.05474822,-1.877946E-05,,,,,,30,-67.62029,-72.36366,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145190.4407,1.81284034252167,45779.37109375,100,0.171,547.0725,0.06201894,-0.02001544,,,1.525879,1.96608,0.1,0,0.05470267,0.05470266,-1.910957E-05,,,,,,30,-67.22859,-73.55219,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145199.77081,1.81313323974609,43901.0234375,100,0.171,546.0311,0.05274066,-0.02038394,,,1.525879,1.96608,0.1,0,0.05459854,0.05459853,-1.942435E-05,,,,,,30,-68.0201,-74.0423,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145204.33933,1.81205236911774,43001.890625,100,0.171,545.6377,0.05090775,-0.02021346,,,1.525879,1.96608,0.1,0,0.05455919,0.05455919,-1.924802E-05,,,,,,30,-68.38531,-74.56403,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145209.11791,1.810666680336,42042.76171875,100,0.171,545.0691,0.0536765,-0.02042142,,,1.525879,1.96608,0.1,0,0.05450234,0.05450234,-1.942578E-05,,,,,,30,-68.40852,-75.42091,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145213.92352,1.80675804615021,41063.828125,100,0.171,544.692,0.04946978,-0.02037919,,,1.525879,1.96608,0.1,0,0.05446464,0.05446463,-1.93722E-05,,,,,,30,-68.01993,-76.12003,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145218.6132,1.80567419528961,40144.71875,100,0.171,544.3436,0.047834,-0.02054956,,,1.525879,1.96608,0.1,0,0.0544298,0.05442979,-1.952166E-05,,,,,,30,-67.63143,-77.28281,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145223.4085,1.80773293972015,39165.73828125,100,0.171,543.8784,0.03946119,-0.02075333,,,1.525879,1.96608,0.1,0,0.05438327,0.05438327,-1.969838E-05,,,,,,30,-67.74457,-77.97614,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145228.2175,1.80624580383301,38226.6171875,100,0.171,543.5756,0.04133609,-0.02097625,,,1.525879,1.96608,0.1,0,0.05435301,0.054353,-1.989888E-05,,,,,,30,-68.44473,-78.43488,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145232.89783,1.80529928207397,37287.52734375,100,0.171,543.149,0.03573922,-0.02089039,,,1.525879,1.96608,0.1,0,0.05431034,0.05431034,-1.980188E-05,,,,,,30,-68.34271,-78.70635,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145237.78276,1.80091512203217,36308.34375,100,0.171,542.9103,0.03045772,-0.02076572,,,1.525879,1.96608,0.1,0,0.05428648,0.05428648,-1.967506E-05,,,,,,30,-67.60577,-78.86316,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145242.44912,1.80041992664337,35388.73046875,100,0.171,542.5995,0.02418048,-0.02092448,,,1.525879,1.96608,0.1,0,0.0542554,0.0542554,-1.981412E-05,,,,,,30,-66.92609,-78.94449,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145247.00272,1.79868233203888,34469.453125,100,0.171,542.4106,0.02710422,-0.02068171,,,1.525879,1.96608,0.1,0,0.05423652,0.05423651,-1.957742E-05,,,,,,30,-67.1436,-78.70078,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145251.79532,1.79873704910278,33510.59765625,100,0.172,542.2333,0.02208036,-0.02064171,,,1.525879,1.96608,0.1,0,0.05421879,0.05421878,-1.953318E-05,,,,,,30,-67.50407,-78.74223,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145256.5928,1.79961979389191,32551.416015625,100,0.172,542.002,0.02232548,-0.02050978,,,1.525879,1.96608,0.1,0,0.05419565,0.05419565,-1.940005E-05,,,,,,30,-67.63087,-78.8499,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145261.34931,1.79877197742462,31591.4765625,100,0.172,541.8773,0.01323714,-0.02064653,,,1.525879,1.96608,0.1,0,0.05418319,0.05418319,-1.952491E-05,,,,,,30,-67.04629,-79.08877,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145266.03591,1.79787027835846,30672.380859375,100,0.172,541.7182,0.01241402,-0.02049357,,,1.525879,1.96608,0.1,0,0.05416728,0.05416727,-1.937457E-05,,,,,,30,-66.90926,-78.45234,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145270.69073,1.79642367362976,29733.140625,100,0.172,541.6323,0.008193073,-0.02052641,,,1.525879,1.96608,0.1,0,0.05415868,0.05415868,-1.940253E-05,,,,,,30,-66.97517,-77.21685,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145275.244,1.79552030563354,28834.08203125,100,0.172,541.5656,0.009264369,-0.02063304,,,1.525879,1.96608,0.1,0,0.05415202,0.05415202,-1.950093E-05,,,,,,30,-67.13021,-76.60175,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145280.01253,1.79209244251251,27894.962890625,100,0.172,541.494,0.007892866,-0.02111929,,,1.525879,1.96608,0.1,0,0.05414486,0.05414485,-1.995786E-05,,,,,,30,-67.7007,-75.9874,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908145284.73274,1.79150009155273,26915.67578125,100,0.172,541.4528,0.00773719,-0.02109476,,,1.525879,1.96608,0.1,0,0.05414074,0.05414074,-1.993316E-05,,,,,,30,-68.14307,-75.33952,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145289.44603,1.79159450531006,25976.892578125,100,0.173,541.4285,0.003623362,-0.02138825,,,1.525879,1.96608,0.1,0,0.05413831,0.05413831,-2.020958E-05,,,,,,30,-68.0851,-75.29592,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145294.31647,1.79400742053986,25018.068359375,100,0.173,541.417,0.001468415,-0.02129756,,,1.525879,1.96608,0.1,0,0.05413716,0.05413716,-2.012347E-05,,,,,,30,-68.52958,-75.22406,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
,3908145298.88095,1.79420280456543,24098.740234375,100,0.173,541.4095,0.001166858,-0.02153263,,,1.525879,1.96608,0.1,0,0.05413642,0.05413641,-2.03453E-05,,,,,,30,-68.67126,-74.54842,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145303.53954,1.79456806182861,23179.771484375,100,0.173,541.4017,0.002274757,-0.02155272,,,1.525879,1.96608,0.1,0,0.05413563,0.05413563,-2.036398E-05,,,,,,30,-68.50989,-73.65329,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145308.31541,1.79471111297607,22220.794921875,100,0.173,541.4217,0.00408775,-0.02145108,,,1.525879,1.96608,0.1,0,0.05413763,0.05413763,-2.026869E-05,,,,,,30,-68.27563,-73.10289,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145313.08339,1.79272890090942,21281.451171875,100,0.174,541.4935,0.01120308,-0.02161745,,,1.525879,1.96608,0.1,0,0.05414481,0.05414481,-2.04286E-05,,,,,,30,-67.9552,-71.75082,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145317.60862,1.79535639286041,20361.83984375,100,0.174,541.5842,0.01220786,-0.02140477,,,1.525879,1.96608,0.1,0,0.05415387,0.05415387,-2.023101E-05,,,,,,30,-68.09415,-71.20883,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145322.40077,1.79430377483368,19403.181640625,100,0.174,541.6743,0.01152108,-0.02139744,,,1.525879,1.96608,0.1,0,0.05416289,0.05416289,-2.022744E-05,,,,,,30,-68.94716,-70.68888,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145327.18618,1.79408657550812,18443.833984375,100,0.174,541.8398,0.01730128,-0.0213552,,,1.525879,1.96608,0.1,0,0.05417944,0.05417944,-2.019369E-05,,,,,,30,-69.73203,-69.8386,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145331.69952,1.79511344432831,17544.16015625,100,0.175,541.9917,0.0224477,-0.0212746,,,1.525879,1.96608,0.1,0,0.05419463,0.05419462,-2.01231E-05,,,,,,30,-69.75172,-69.28255,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145336.35704,1.7957569360733,16604.951171875,100,0.175,542.1541,0.02298298,-0.02122569,,,1.525879,1.96608,0.1,0,0.05421086,0.05421086,-2.008286E-05,,,,,,30,-68.82153,-68.85475,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145341.15368,1.79873704910278,15665.955078125,100,0.175,542.4452,0.02731735,-0.02131938,,,1.525879,1.96608,0.1,0,0.05423997,0.05423997,-2.018233E-05,,,,,,30,-67.35719,-68.69816,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145345.92813,1.8018786907196,14687.041015625,100,0.176,542.6434,0.02483233,-0.0212613,,,1.525879,1.96608,0.1,0,0.0542598,0.05425979,-2.013471E-05,,,,,,30,-66.57965,-68.48586,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145350.29637,1.8023921251297,13827.7275390625,100,0.176,542.8531,0.02883261,-0.02112446,,,1.525879,1.96608,0.1,0,0.05428077,0.05428076,-2.001285E-05,,,,,,30,-66.28584,-68.23253,,,,,,,,,,,,,,,,,,,,,48012160,0,5,6,1,,,,,,,,,,,,,,,,
,3908145355.06953,1.8059161901474,12868.50390625,100,0.176,543.1693,0.03179629,-0.0209433,,,1.525879,1.96608,0.1,0,0.05431237,0.05431237,-1.985277E-05,,,,,,30,-66.07942,-67.4841,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908145359.83781,1.80845129489899,11929.158203125,100,0.177,543.4166,0.03318863,-0.02084444,,,1.525879,1.96608,0.1,0,0.0543371,0.0543371,-1.976806E-05,,,,,,30,-66.222,-67.08842,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908145364.67492,1.81143605709076,10949.7822265625,100,0.177,543.7931,0.03226076,-0.02119761,,,1.525879,1.96608,0.1,0,0.05437475,0.05437475,-2.011692E-05,,,,,,30,-66.28152,-66.28089,,,,,,,,,,,,,,,,,,,,,48012160,0,6,6,1,,,,,,,,,,,,,,,,
