Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899970146.91469,180.001312255859,88735.59375,0,15.042,179.4648,0,1.159116,,,0.4359754,2.293708,0.1,0,0.01794866,0.01794499,0.0003630838,,,,,,100,-45.23872,-63.26618,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970151.93543,180.001480102539,88633.5234375,0,15.044,180.35,0,1.186159,,,0.4359754,2.293708,0.1,0,0.01803737,0.01803351,0.0003733899,,,,,,100,-43.3763,-61.4593,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970157.17236,180.000595092773,88529.75,0,15.039,180.4972,0,1.288833,,,0.4359754,2.293708,0.1,0,0.01805279,0.01804822,0.000406052,,,,,,100,-46.96792,-52.54482,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970162.37896,180.000946044922,88425.6484375,0,15.043,180.6573,0,1.242438,,,0.4359754,2.293708,0.1,0,0.01806848,0.01806423,0.0003917776,,,,,,100,-43.77167,-54.09212,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970171.36906,180.001480102539,88245.5546875,0,15.041,181.4538,0,1.411007,,,0.4359754,2.293708,0.1,0,0.01814937,0.01814387,0.0004469142,,,,,,100,-46.88308,-47.11005,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970176.77501,180.001190185547,88139.5078125,0,15.048,181.2495,0,1.390008,,,0.4359754,2.293708,0.1,0,0.01812878,0.01812344,0.0004397648,,,,,,100,-49.0484,-46.92129,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970181.77599,179.999160766602,88037.6015625,0,15.041,183.0964,0,1.409048,,,0.4359754,2.293708,0.1,0,0.01831366,0.01830812,0.0004503338,,,,,,100,-41.67251,-47.69286,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970187.19595,180.000946044922,87929.671875,0,15.048,181.0655,0,1.409878,,,0.4359754,2.293708,0.1,0,0.01811053,0.01810504,0.000445601,,,,,,100,-46.17388,-53.32981,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970192.78923,180.001480102539,87817.71875,0,15.052,179.317,0,1.317453,,,0.4359754,2.293708,0.1,0,0.01793495,0.01793021,0.0004123581,,,,,,100,-50.48574,-59.10133,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970197.88324,180.001312255859,87715.8046875,0,15.057,181.42,0,1.22603,,,0.4359754,2.293708,0.1,0,0.01814464,0.01814049,0.0003882341,,,,,,100,-50.82191,-53.35337,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970203.17826,180.000595092773,87607.90625,0,15.058,179.5597,0,1.230711,,,0.4359754,2.293708,0.1,0,0.01795862,0.01795448,0.0003857207,,,,,,100,-63.97994,-49.06358,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970207.18922,180.001312255859,87527.921875,0,15.059,180.3923,0,1.113068,,,0.4359754,2.293708,0.1,0,0.01804114,0.01803773,0.0003504576,,,,,,100,-51.4796,-44.3312,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970212.27996,180.001312255859,87425.6328125,0,15.071,179.0198,0,1.303885,,,0.4359754,2.293708,0.1,0,0.01790513,0.01790049,0.0004074335,,,,,,100,-49.45245,-57.38637,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970217.72033,179.999816894531,87319.546875,0,15.061,178.245,0,1.225385,,,0.4359754,2.293708,0.1,0,0.0178271,0.01782302,0.000381239,,,,,,100,-45.23089,-57.19965,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970223.23473,180.000717163086,87207.8046875,0,15.066,179.2986,0,1.306923,,,0.4359754,2.293708,0.1,0,0.01793304,0.01792837,0.0004090191,,,,,,100,-42.30177,-49.71154,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970228.55194,180.001480102539,87101.7265625,0,15.068,181.3417,0,1.258553,,,0.4359754,2.293708,0.1,0,0.01813704,0.01813266,0.0003983642,,,,,,100,-49.04114,-58.25486,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970233.96602,180.001312255859,86994.0703125,0,15.074,180.7536,0,1.204464,,,0.4359754,2.293708,0.1,0,0.01807786,0.01807386,0.0003800022,,,,,,100,-51.82197,-47.55208,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970239.21328,180.000595092773,86889.9296875,0,15.071,178.0277,0,1.278698,,,0.4359754,2.293708,0.1,0,0.01780573,0.01780129,0.0003973461,,,,,,100,-47.84025,-53.7546,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970243.02562,179.999221801758,86814.015625,0,15.074,179.4716,0,1.263451,,,0.4359754,2.293708,0.1,0,0.01795003,0.01794567,0.0003957911,,,,,,100,-45.32666,-47.71418,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970248.09113,179.999816894531,86712.1015625,0,15.077,181.8755,0,1.315573,,,0.4359754,2.293708,0.1,0,0.01819083,0.01818604,0.0004176445,,,,,,100,-48.60697,-43.66474,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970253.62383,179.999526977539,86602.234375,0,15.091,181.4849,0,1.292971,,,0.4359754,2.293708,0.1,0,0.01815161,0.01814698,0.0004095853,,,,,,100,-58.33747,-52.32745,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970258.81499,180.001190185547,86495.8515625,0,15.087,181.5712,0,1.390597,,,0.4359754,2.293708,0.1,0,0.01816096,0.01815561,0.0004407323,,,,,,100,-61.36609,-63.552,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970264.2746,179.999816894531,86387.9765625,0,15.085,181.2044,0,1.400004,,,0.4359754,2.293708,0.1,0,0.01812435,0.01811893,0.0004428185,,,,,,100,-52.5195,-51.2672,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970269.60107,180.000885009766,86282.03125,0,15.097,180.9342,0,1.401617,,,0.4359754,2.293708,0.1,0,0.01809733,0.01809192,0.000442668,,,,,,100,-42.13266,-53.65681,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970274.84301,179.999221801758,86178.0625,0,15.107,179.8543,0,1.304429,,,0.4359754,2.293708,0.1,0,0.0179886,0.01798394,0.0004095035,,,,,,100,-44.00074,-55.89079,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970278.85558,180.001541137695,86096.1796875,0,15.103,177.9716,0,1.262353,,,0.4359754,2.293708,0.1,0,0.0178,0.01779568,0.0003921416,,,,,,100,-50.65987,-49.69571,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970284.06379,180.001190185547,85992.1796875,0,15.109,177.5291,0,1.258396,,,0.4359754,2.293708,0.1,0,0.01775572,0.01775144,0.0003899402,,,,,,100,-50.90686,-50.87839,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970289.15824,180.001480102539,85892.34375,0,15.096,178.8496,0,1.194394,,,0.4359754,2.293708,0.1,0,0.01788737,0.01788348,0.0003728551,,,,,,100,-47.83783,-54.81972,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970294.55927,180,85782.265625,0,15.102,178.3208,0,1.232605,,,0.4359754,2.293708,0.1,0,0.01783473,0.0178306,0.0003836492,,,,,,100,-50.04891,-55.01427,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970300.08715,180.001480102539,85671.9765625,0,15.101,176.394,0,1.18122,,,0.4359754,2.293708,0.1,0,0.01764169,0.01763794,0.0003636786,,,,,,100,-45.39798,-52.67788,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970305.19605,179.998931884766,85570.1640625,0,15.108,176.034,0,1.261411,,,0.4359754,2.293708,0.1,0,0.0176062,0.01760194,0.0003875828,,,,,,100,-55.06712,-49.77942,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970310.51027,180.000885009766,85464.0625,0,15.112,177.3206,0,1.161027,,,0.4359754,2.293708,0.1,0,0.01773424,0.01773059,0.0003593375,,,,,,100,-50.99214,-53.93214,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970315.73478,179.999816894531,85360.171875,0,15.097,177.0161,0,1.136294,,,0.4359754,2.293708,0.1,0,0.01770362,0.01770014,0.0003510765,,,,,,100,-52.80946,-50.10309,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970319.63399,180.001312255859,85282.28125,0,15.116,177.9759,0,1.174736,,,0.4359754,2.293708,0.1,0,0.01779985,0.01779611,0.0003649249,,,,,,100,-47.18829,-53.46566,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970324.74399,179.999160766602,85180.28125,0,15.106,176.4562,0,1.214317,,,0.4359754,2.293708,0.1,0,0.01764812,0.01764415,0.0003740031,,,,,,100,-53.84056,-47.03912,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970329.95152,180.001312255859,85076.2578125,0,15.111,176.2112,0,1.152539,,,0.4359754,2.293708,0.1,0,0.01762323,0.01761966,0.0003544778,,,,,,100,-52.1861,-50.5994,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970335.26881,179.997375488281,84968.484375,0,15.103,176.4941,0,1.165504,,,0.4359754,2.293708,0.1,0,0.0176516,0.01764795,0.0003590419,,,,,,100,-45.20927,-50.96467,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970340.58101,180.000595092773,84862.3515625,0,15.113,177.0437,0,1.210668,,,0.4359754,2.293708,0.1,0,0.01770685,0.0177029,0.0003741205,,,,,,100,-42.38613,-60.29881,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970345.9023,180.001541137695,84756.3515625,0,15.123,178.5249,0,1.284629,,,0.4359754,2.293708,0.1,0,0.01785549,0.017851,0.0004003045,,,,,,100,-44.12451,-54.53222,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970351.2545,180.000289916992,84648.5078125,0,15.122,175.5472,0,1.303692,,,0.4359754,2.293708,0.1,0,0.01755781,0.01755326,0.0003994709,,,,,,100,-52.95672,-49.45145,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970355.04133,180.001480102539,84572.515625,0,15.108,174.5431,0,1.304945,,,0.4359754,2.293708,0.1,0,0.01745739,0.01745287,0.0003975681,,,,,,100,-57.22939,-54.32327,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970360.47504,180.001190185547,84464.7109375,0,15.133,175.2593,0,1.292148,,,0.4359754,2.293708,0.1,0,0.01752894,0.01752448,0.0003952834,,,,,,100,-47.79636,-51.82918,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970365.37526,180.000885009766,84366.5703125,0,15.132,175.1501,0,1.212923,,,0.4359754,2.293708,0.1,0,0.01751748,0.01751355,0.0003708086,,,,,,100,-47.88093,-51.85886,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970370.57592,180.000885009766,84262.546875,0,15.144,178.125,0,1.17073,,,0.4359754,2.293708,0.1,0,0.01781474,0.01781102,0.0003639848,,,,,,100,-48.89401,-55.0689,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970375.87836,179.998748779297,84156.53125,0,15.15,177.4678,0,1.083676,,,0.4359754,2.293708,0.1,0,0.01774848,0.0177453,0.0003356697,,,,,,100,-53.31862,-54.41754,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970381.06435,180.001190185547,84052.6328125,0,15.151,176.9638,0,1.100368,,,0.4359754,2.293708,0.1,0,0.01769817,0.01769491,0.0003398732,,,,,,100,-56.76231,-49.17809,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970386.25499,180.001312255859,83948.6171875,0,15.152,175.8997,0,1.223884,,,0.4359754,2.293708,0.1,0,0.01759253,0.01758851,0.000375762,,,,,,100,-43.92615,-51.34054,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970395.53503,179.999221801758,83762.765625,0,15.148,174.2859,0,1.27156,,,0.4359754,2.293708,0.1,0,0.01743144,0.01742714,0.0003868225,,,,,,100,-47.97583,-54.64217,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970400.42081,179.999160766602,83666.859375,0,15.158,174.9336,0,1.186011,,,0.4359754,2.293708,0.1,0,0.01749566,0.01749191,0.0003621307,,,,,,100,-45.66283,-51.43667,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970405.74263,180.001190185547,83558.90625,0,15.162,173.1402,0,1.226255,,,0.4359754,2.293708,0.1,0,0.01731654,0.01731258,0.0003705838,,,,,,100,-59.89273,-63.86837,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970410.99502,180.001312255859,83454.9765625,0,15.168,171.0189,0,1.250281,,,0.4359754,2.293708,0.1,0,0.01710455,0.01710047,0.0003732177,,,,,,100,-49.47349,-47.92406,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970416.0735,180.001312255859,83353.0234375,0,15.171,169.5896,0,1.220095,,,0.4359754,2.293708,0.1,0,0.0169614,0.01695755,0.0003611602,,,,,,100,-46.38401,-48.11264,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970421.2883,180.001480102539,83248.9609375,0,15.168,170.6505,0,1.101343,,,0.4359754,2.293708,0.1,0,0.01706679,0.01706364,0.0003280386,,,,,,100,-56.85032,-52.50572,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970426.48985,180.000717163086,83145.046875,0,15.17,173.0752,0,1.129995,,,0.4359754,2.293708,0.1,0,0.01730945,0.01730608,0.0003413573,,,,,,100,-56.89438,-56.85439,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970430.40693,180.000885009766,83067.1171875,0,15.17,173.5172,0,1.073332,,,0.4359754,2.293708,0.1,0,0.01735332,0.01735028,0.0003250639,,,,,,100,-51.58982,-51.82697,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970435.74252,180.000289916992,82958.96875,0,15.164,173.4684,0,1.162379,,,0.4359754,2.293708,0.1,0,0.01734897,0.0173454,0.0003519404,,,,,,100,-45.19525,-56.53706,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970440.92755,180.000717163086,82855.109375,0,15.146,173.183,0,1.098276,,,0.4359754,2.293708,0.1,0,0.01732005,0.01731687,0.0003319795,,,,,,100,-48.13572,-44.39163,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970446.00699,180.001724243164,82753.1171875,0,15.177,174.0153,0,1.253649,,,0.4359754,2.293708,0.1,0,0.01740425,0.01740009,0.0003807798,,,,,,100,-44.25201,-48.38655,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970451.46003,179.999816894531,82645.3125,0,15.182,172.2441,0,1.049039,,,0.4359754,2.293708,0.1,0,0.01722587,0.01722298,0.0003153741,,,,,,100,-44.72698,-54.12494,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970456.71598,180.001480102539,82541.0546875,0,15.177,171.4922,0,1.128796,,,0.4359754,2.293708,0.1,0,0.01715112,0.01714779,0.000337876,,,,,,100,-45.8283,-54.39317,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970462.02808,180.000350952148,82433.1171875,0,15.136,170.0156,0,1.374801,,,0.4359754,2.293708,0.1,0,0.01700504,0.01700015,0.0004079936,,,,,,100,-65.99168,-48.13971,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970466.99829,179.999526977539,82335.265625,0,15.187,170.7245,0,1.18333,,,0.4359754,2.293708,0.1,0,0.01707467,0.01707103,0.0003526182,,,,,,100,-57.52793,-56.79766,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970471.15142,180.000595092773,82251.25,0,15.18,170.7864,0,1.212219,,,0.4359754,2.293708,0.1,0,0.01708104,0.01707722,0.0003613604,,,,,,100,-78.21614,-51.50123,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899970476.36803,180.001190185547,82147.296875,0,15.178,171.767,0,1.123821,,,0.4359754,2.293708,0.1,0,0.01717858,0.01717528,0.0003369256,,,,,,100,-50.44643,-57.22118,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
