Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899915829.21321,40.0001754760742,86856.2265625,0,2.198,266.2831,0,1.60172,,,0.4359754,2.293708,0.1,0,0.0266365,0.02662609,0.000744534,,,,,,30,-71.74883,-60.49597,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915834.536,40.0003242492676,86697.2265625,0,2.198,265.975,0,1.635807,,,0.4359754,2.293708,0.1,0,0.02660613,0.02659529,0.0007595077,,,,,,30,-67.02875,-61.53927,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915839.84026,40.0001754760742,86535.015625,0,2.198,265.8299,0,1.64053,,,0.4359754,2.293708,0.1,0,0.02659168,0.02658078,0.0007612863,,,,,,30,-67.27812,-59.97818,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915843.54156,40.0002555847168,86421.09375,0,2.199,265.2443,0,1.645724,,,0.4359754,2.293708,0.1,0,0.02653317,0.02652223,0.0007620156,,,,,,30,-68.21132,-61.02511,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915848.45604,39.9998321533203,86277.140625,0,2.199,265.1351,0,1.655299,,,0.4359754,2.293708,0.1,0,0.02652237,0.0265113,0.0007661359,,,,,,30,-66.81336,-59.56413,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915853.76896,40.000415802002,86121.3671875,0,2.2,264.7628,0,1.616904,,,0.4359754,2.293708,0.1,0,0.02648462,0.02647407,0.0007473046,,,,,,30,-71.51727,-60.32831,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915859.01384,40.000415802002,85962.3671875,0,2.2,264.6932,0,1.647374,,,0.4359754,2.293708,0.1,0,0.02647806,0.02646712,0.0007611949,,,,,,30,-65.72568,-61.60501,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915864.12043,40.0001373291016,85809.40625,0,2.201,264.3377,0,1.648507,,,0.4359754,2.293708,0.1,0,0.02644251,0.02643157,0.0007606956,,,,,,30,-66.91007,-60.42961,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915869.21901,39.9999122619629,85656.25,0,2.201,264.1613,0,1.654213,,,0.4359754,2.293708,0.1,0,0.02642495,0.02641394,0.0007628209,,,,,,30,-64.80727,-63.41463,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915874.73186,40.000415802002,85491.1875,0,2.202,263.7132,0,1.651193,,,0.4359754,2.293708,0.1,0,0.02638008,0.02636913,0.000760136,,,,,,30,-64.43954,-61.3504,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915879.62455,40.0004959106445,85344.2578125,0,2.202,263.4333,0,1.673045,,,0.4359754,2.293708,0.1,0,0.02635237,0.02634113,0.0007693837,,,,,,30,-66.60023,-62.14249,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915883.12078,40.0003890991211,85239.3046875,0,2.203,263.3336,0,1.655458,,,0.4359754,2.293708,0.1,0,0.02634217,0.02633118,0.0007610035,,,,,,30,-72.68964,-59.5561,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915888.35161,39.9999809265137,85083.2890625,0,2.204,263.038,0,1.656078,,,0.4359754,2.293708,0.1,0,0.0263126,0.02630161,0.0007604338,,,,,,30,-66.12428,-63.60454,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915893.65376,40.0002288818359,84924.53125,0,2.204,262.8169,0,1.654422,,,0.4359754,2.293708,0.1,0,0.02629046,0.0262795,0.0007590344,,,,,,30,-66.52599,-59.80058,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915898.6578,40.0001907348633,84771.515625,0,2.204,262.6086,0,1.690223,,,0.4359754,2.293708,0.1,0,0.0262701,0.02625867,0.0007748546,,,,,,30,-63.48085,-62.11706,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915903.84566,40.0002555847168,84615.53125,0,2.205,262.6375,0,1.67067,,,0.4359754,2.293708,0.1,0,0.02627273,0.02626156,0.00076597,,,,,,30,-62.12452,-61.48941,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915909.27374,40.0002555847168,84453.703125,0,2.205,262.0539,0,1.679154,,,0.4359754,2.293708,0.1,0,0.02621446,0.02620321,0.0007681511,,,,,,30,-63.40121,-61.30202,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915914.26237,40.0004806518555,84303.4765625,0,2.206,261.8269,0,1.689459,,,0.4359754,2.293708,0.1,0,0.0261919,0.02618051,0.0007721988,,,,,,30,-64.63327,-61.7509,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915923.38636,40.0003089904785,84030.7265625,0,2.207,261.196,0,1.683205,,,0.4359754,2.293708,0.1,0,0.02612871,0.02611743,0.0007674847,,,,,,30,-66.91713,-62.89146,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915928.59256,40.0002975463867,83874.6953125,0,2.207,261.1555,0,1.694097,,,0.4359754,2.293708,0.1,0,0.0261248,0.02611338,0.0007723344,,,,,,30,-65.33957,-59.67603,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915934.01504,40.0003890991211,83712.8125,0,2.208,260.836,0,1.682635,,,0.4359754,2.293708,0.1,0,0.02609268,0.02608143,0.0007661673,,,,,,30,-66.3025,-61.43024,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915939.03495,40.0005226135254,83562.8984375,0,2.208,260.5729,0,1.696378,,,0.4359754,2.293708,0.1,0,0.02606655,0.02605512,0.0007716494,,,,,,30,-61.60242,-60.90327,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915944.1334,39.9996223449707,83406.9609375,0,2.209,260.4198,0,1.780097,,,0.4359754,2.293708,0.1,0,0.02605239,0.02603982,0.00080928,,,,,,30,-60.3513,-61.46352,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915949.49478,40.0004425048828,83248.125,0,2.209,259.7946,0,1.778664,,,0.4359754,2.293708,0.1,0,0.02598982,0.02597729,0.0008066864,,,,,,30,-62.98991,-60.49681,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915954.70853,40.0003242492676,83092.09375,0,2.209,259.6551,0,1.722816,,,0.4359754,2.293708,0.1,0,0.0259751,0.02596335,0.0007809224,,,,,,30,-63.86871,-63.21193,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915958.69912,40.0007209777832,82971.984375,0,2.21,259.1634,0,1.744037,,,0.4359754,2.293708,0.1,0,0.02592619,0.02591418,0.0007890501,,,,,,30,-67.06224,-61.93224,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915963.89255,39.9996490478516,82816.1328125,0,2.21,258.9308,0,1.744138,,,0.4359754,2.293708,0.1,0,0.02590293,0.02589093,0.0007883883,,,,,,30,-65.28406,-60.46407,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915969.10521,40.0004425048828,82660.2265625,0,2.211,258.532,0,1.749271,,,0.4359754,2.293708,0.1,0,0.02586311,0.02585105,0.000789492,,,,,,30,-61.63239,-63.91992,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915974.31184,40.0007972717285,82504.1875,0,2.211,258.4499,0,1.736775,,,0.4359754,2.293708,0.1,0,0.02585472,0.02584284,0.0007835996,,,,,,30,-67.893,-61.32375,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915979.95283,40.0003890991211,82333.234375,0,2.212,258.2612,0,1.743741,,,0.4359754,2.293708,0.1,0,0.02583594,0.02582397,0.00078617,,,,,,30,-64.50046,-61.22796,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915984.87104,40.0001907348633,82186.359375,0,2.212,258.0983,0,1.737312,,,0.4359754,2.293708,0.1,0,0.02581955,0.02580768,0.0007827758,,,,,,30,-68.18052,-61.43557,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915990.17251,40.0002555847168,82027.2421875,0,2.212,257.7908,0,1.747584,,,0.4359754,2.293708,0.1,0,0.02578893,0.02577693,0.0007864686,,,,,,30,-66.03716,-60.23963,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899915999.28946,40.0003242492676,81754.390625,0,2.213,257.2591,0,1.745772,,,0.4359754,2.293708,0.1,0,0.02573571,0.02572377,0.0007840323,,,,,,30,-74.87109,-60.82846,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916004.38592,40.000415802002,81601.4453125,0,2.214,257.4731,0,1.752235,,,0.4359754,2.293708,0.1,0,0.02575721,0.02574516,0.0007875913,,,,,,30,-65.30997,-60.37261,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916009.84794,40.0006256103516,81436.578125,0,2.214,257.0437,0,1.754903,,,0.4359754,2.293708,0.1,0,0.02571429,0.02570223,0.0007874756,,,,,,30,-65.617,-60.27493,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916015.19316,39.9996223449707,81277.6328125,0,2.214,256.5501,0,1.78252,,,0.4359754,2.293708,0.1,0,0.02566529,0.02565287,0.00079834,,,,,,30,-64.22592,-62.95412,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916020.51504,40.0004425048828,81118.5859375,0,2.215,255.9382,0,1.777664,,,0.4359754,2.293708,0.1,0,0.02560401,0.02559169,0.000794265,,,,,,30,-67.34785,-62.52736,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916026.02599,40.0006523132324,80953.7109375,0,2.215,256.006,0,1.772558,,,0.4359754,2.293708,0.1,0,0.02561073,0.02559848,0.0007921923,,,,,,30,-63.97025,-61.25488,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916030.7617,40.0001754760742,80809.765625,0,2.216,255.8308,0,1.76655,,,0.4359754,2.293708,0.1,0,0.02559312,0.02558096,0.0007889647,,,,,,30,-68.28467,-58.22781,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916034.55828,40.0004425048828,80695.5703125,0,2.216,255.5353,0,1.790012,,,0.4359754,2.293708,0.1,0,0.02556388,0.02555141,0.0007985266,,,,,,30,-65.90791,-61.67876,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916039.97505,40.0005493164063,80533.765625,0,2.216,255.1706,0,1.777169,,,0.4359754,2.293708,0.1,0,0.02552721,0.02551493,0.0007916623,,,,,,30,-66.91663,-60.89617,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916045.1648,40.0001373291016,80380.8125,0,2.217,255.0037,0,1.7963,,,0.4359754,2.293708,0.1,0,0.02551078,0.02549825,0.0007996663,,,,,,30,-66.99153,-64.5713,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916050.56824,40.0001754760742,80215.6484375,0,2.217,254.8497,0,1.79418,,,0.4359754,2.293708,0.1,0,0.02549535,0.02548285,0.0007982397,,,,,,30,-69.8626,-61.11377,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916055.6531,40.0002975463867,80062.7421875,0,2.218,254.4789,0,1.816,,,0.4359754,2.293708,0.1,0,0.02545856,0.02544577,0.0008067786,,,,,,30,-67.55907,-60.58722,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916060.87933,39.9995956420898,79903.9296875,0,2.218,254.1604,0,1.797907,,,0.4359754,2.293708,0.1,0,0.02542644,0.02541393,0.0007977355,,,,,,30,-65.16058,-63.66377,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916065.95052,39.999885559082,79753.9921875,0,2.218,253.9275,0,1.787109,,,0.4359754,2.293708,0.1,0,0.02540299,0.02539063,0.0007922148,,,,,,30,-67.21957,-61.39845,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916075.08004,40.0006790161133,79481.15625,0,2.219,253.6279,0,1.778655,,,0.4359754,2.293708,0.1,0,0.0253729,0.02536068,0.0007875342,,,,,,30,-70.59277,-59.9968,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916080.326,40.0006256103516,79322.140625,0,2.219,253.2012,0,1.797364,,,0.4359754,2.293708,0.1,0,0.02533048,0.02531801,0.0007944848,,,,,,30,-68.86485,-61.27816,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916085.77689,40.0005722045898,79160.171875,0,2.22,252.8964,0,1.788571,,,0.4359754,2.293708,0.1,0,0.02529987,0.02528754,0.0007896438,,,,,,30,-65.35448,-60.5134,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916090.63893,40.0008239746094,79013.1796875,0,2.22,252.8492,0,1.787416,,,0.4359754,2.293708,0.1,0,0.02529512,0.02528282,0.0007889859,,,,,,30,-65.54969,-61.08103,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916095.75814,40.0008392333984,78860.21875,0,2.22,252.7047,0,1.796811,,,0.4359754,2.293708,0.1,0,0.0252808,0.02526837,0.0007926826,,,,,,30,-66.32688,-60.48309,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916100.91845,40.0000076293945,78707.296875,0,2.22,252.3897,0,1.791354,,,0.4359754,2.293708,0.1,0,0.02524921,0.02523687,0.0007892887,,,,,,30,-68.26137,-62.72182,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916106.16501,40.0004425048828,78548.1015625,0,2.221,252.1629,0,1.809381,,,0.4359754,2.293708,0.1,0,0.02522677,0.0252142,0.0007965206,,,,,,30,-66.56273,-60.81644,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916110.26207,40.0003242492676,78425.2265625,0,2.221,251.9906,0,1.810436,,,0.4359754,2.293708,0.1,0,0.02520955,0.02519697,0.0007964406,,,,,,30,-65.74063,-60.90051,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916115.36433,40.000415802002,78269.3125,0,2.222,251.6558,0,1.829626,,,0.4359754,2.293708,0.1,0,0.02517632,0.02516348,0.0008038189,,,,,,30,-71.06145,-61.81252,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899916120.47599,40.0003623962402,78118.7109375,0,2.222,251.4601,0,1.808044,,,0.4359754,2.293708,0.1,0,0.02515644,0.02514392,0.0007937131,,,,,,30,-71.47087,-61.25457,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
