Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

,3897373019.40732,230.037475585938,-87591.5390625,90,6.68,176.2935,0,-0.2340411,,,0.4359754,2.293708,1,0,0.1762949,0.1762934,-0.0007201252,,,,,,10,-34.17108,-44.26661,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373024.83919,230.037322998047,-87153.5234375,90,6.68,176.7,0,0.03488943,,,0.4359754,2.293708,1,0,0.1767,0.1766999,0.0001075989,,,,,,10,-37.16599,-51.40553,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373030.79476,230.037322998047,-86676.171875,90,6.68,175.4093,0,-0.05953349,,,0.4359754,2.293708,1,0,0.1754093,0.1754092,-0.00018226,,,,,,10,-35.11948,-51.09966,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373036.21242,230.037475585938,-86254.3671875,90,6.68,179.445,0,0.298471,,,0.4359754,2.293708,1,0,0.1794473,0.1794448,0.0009347908,,,,,,10,-32.67545,-39.59402,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373041.74024,230.037628173828,-85808.390625,90,6.68,182.6479,0,-0.05198151,,,0.4359754,2.293708,1,0,0.1826479,0.1826478,-0.000165707,,,,,,10,-30.75122,-50.19542,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373047.39269,230.036407470703,-85355.1875,90,6.68,179.4652,0,-0.03064902,,,0.4359754,2.293708,1,0,0.1794651,0.1794651,-9.600063E-05,,,,,,10,-32.87701,-54.8754,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373049.7797,230.035949707031,-85163.890625,90,6.68,180.0819,0,0.07746802,,,0.4359754,2.293708,1,0,0.180082,0.1800818,0.0002434837,,,,,,10,-32.09399,-45.30779,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373055.38268,230.034973144531,-84717.9921875,90,6.68,178.4781,0,0.1102867,,,0.4359754,2.293708,1,0,0.1784783,0.178478,0.0003435465,,,,,,10,-36.3303,-46.12211,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373060.84064,230.03466796875,-84288.1015625,90,6.68,183.3238,0,0.3604535,,,0.4359754,2.293708,1,0,0.1833273,0.1833237,0.001153323,,,,,,10,-29.94892,-38.42229,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373066.35773,230.034210205078,-83842.421875,90,6.68,175.7686,0,-0.01777983,,,0.4359754,2.293708,1,0,0.1757685,0.1757685,-5.454387E-05,,,,,,10,-28.34399,-45.30842,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373072.099,230.031234741211,-83396.8203125,90,6.68,181.0476,0,-0.08060454,,,0.4359754,2.293708,1,0,0.1810477,0.1810475,-0.0002547005,,,,,,10,-34.65839,-46.37286,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373077.62065,230.029266357422,-82951.0703125,90,6.68,170.062,0,-0.1911464,,,0.4359754,2.293708,1,0,0.1700629,0.1700619,-0.0005673517,,,,,,10,-29.36009,-39.27226,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373085.13116,230.028503417969,-82346.1328125,90,6.68,170.095,0,-0.3004469,,,0.4359754,2.293708,1,0,0.1700972,0.1700949,-0.0008919497,,,,,,10,-31.17268,-39.7564,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373090.69981,230.027206420898,-81908.3515625,90,6.68,169.184,0,-0.07296897,,,0.4359754,2.293708,1,0,0.169184,0.1691839,-0.000215464,,,,,,10,-32.2488,-50.77942,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373096.13834,230.026229858398,-81477.8984375,90,6.68,169.1823,0,0.06689525,,,0.4359754,2.293708,1,0,0.1691823,0.1691822,0.0001975274,,,,,,10,-28.32101,-44.61403,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373102.24629,230.024703979492,-80992.21875,90,6.68,167.0668,0,-0.1810762,,,0.4359754,2.293708,1,0,0.1670676,0.1670667,-0.0005279955,,,,,,10,-34.96315,-42.00071,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373107.64388,230.023025512695,-80562.390625,90,6.68,167.1977,0,-0.1859404,,,0.4359754,2.293708,1,0,0.1671985,0.1671976,-0.0005426037,,,,,,10,-35.06223,-44.34685,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373113.29155,230.022567749023,-80116.515625,90,6.68,172.8524,0,-0.4410602,,,0.4359754,2.293708,1,0,0.1728574,0.1728522,-0.001330635,,,,,,10,-33.53139,-41.18172,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373120.70776,230.021743774414,-79519.8203125,90,6.68,168.9552,0,0.07548991,,,0.4359754,2.293708,1,0,0.1689553,0.1689551,0.0002226065,,,,,,10,-28.49549,-42.42445,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373126.18014,230.021362304688,-79082.09375,90,6.68,165.5279,0,-0.6148442,,,0.4359754,2.293708,1,0,0.1655373,0.1655278,-0.001776356,,,,,,10,-32.34297,-34.1861,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897373131.40271,230.021057128906,-78668.1015625,90,6.68,179.4766,0,-0.5779552,,,0.4359754,2.293708,1,0,0.1794856,0.1794765,-0.00181048,,,,,,10,-29.07753,-40.29786,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
