Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

,3897339220.76821,25.0212268829346,-87702.828125,90,1.591,174.0422,0,-0.05169082,,,0.4359754,2.293708,1,0,0.1740422,0.1740421,-0.0001570165,,,,,,10,-36.77961,-55.67776,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339226.17972,25.0269241333008,-87272.8671875,90,1.591,174.1876,0,-0.03406399,,,0.4359754,2.293708,1,0,0.1741875,0.1741875,-0.0001035595,,,,,,10,-36.10435,-58.41948,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339231.8287,25.0312843322754,-86819.3125,90,1.591,174.1612,0,-0.07439552,,,0.4359754,2.293708,1,0,0.1741612,0.1741611,-0.000226139,,,,,,10,-36.59125,-52.89109,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339237.67971,25.0307559967041,-86349.6640625,90,1.591,174.4167,0,-0.04577945,,,0.4359754,2.293708,1,0,0.1744167,0.1744166,-0.0001393593,,,,,,10,-36.69939,-55.02508,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339243.0513,25.0310363769531,-85919.796875,90,1.591,174.3649,0,-0.07297149,,,0.4359754,2.293708,1,0,0.1743649,0.1743648,-0.0002220699,,,,,,10,-36.56004,-52.85746,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339248.63629,25.0289688110352,-85481.984375,90,1.591,174.3114,0,-0.03071563,,,0.4359754,2.293708,1,0,0.1743113,0.1743113,-9.344636E-05,,,,,,10,-36.45206,-59.13716,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339250.9395,25.0285472869873,-85298.9375,90,1.591,174.1754,0,-0.0480599,,,0.4359754,2.293708,1,0,0.1741754,0.1741753,-0.0001460989,,,,,,10,-35.8623,-58.07167,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339256.68645,25.029182434082,-84837.40625,90,1.592,174.1066,0,-0.009313636,,,0.4359754,2.293708,1,0,0.1741065,0.1741065,-2.830164E-05,,,,,,10,-36.48763,-51.28252,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339262.1399,25.0292415618896,-84407.3671875,90,1.592,174.0961,0,-0.04082977,,,0.4359754,2.293708,1,0,0.174096,0.174096,-0.0001240632,,,,,,10,-37.13833,-56.88576,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339267.77879,25.029167175293,-83961.6953125,90,1.592,174.2821,0,-0.02514029,,,0.4359754,2.293708,1,0,0.174282,0.174282,-7.64716E-05,,,,,,10,-36.73557,-59.1425,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339273.40965,25.0291500091553,-83507.765625,90,1.592,174.2126,0,-0.03188692,,,0.4359754,2.293708,1,0,0.1742125,0.1742125,-9.695481E-05,,,,,,10,-36.9588,-54.48574,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339278.92849,25.0291996002197,-83062.2421875,90,1.592,173.9013,0,-0.03211388,,,0.4359754,2.293708,1,0,0.1739012,0.1739012,-9.747042E-05,,,,,,10,-35.64856,-58.78502,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897339286.60694,25.029598236084,-82457.140625,90,1.593,173.4516,0,-0.05398799,,,0.4359754,2.293708,1,0,0.1734516,0.1734515,-0.0001634379,,,,,,10,-37.03238,-53.34497,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
