Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899846881.91122,250.001419067383,87936.0390625,90,21.63,946.688,0,2.662115,,,0.4359754,2.293708,0.1,0,0.09476303,0.09466077,0.00440136,,,,,,10,-38.61687,-34.91727,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846887.00066,250.001907348633,87780.1328125,90,21.635,944.7059,0,2.126422,,,0.4359754,2.293708,0.1,0,0.09452766,0.09446257,0.003507406,,,,,,10,-38.057,-34.15194,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846890.75635,249.999099731445,87669.2734375,90,21.633,945.5323,0,2.536424,,,0.4359754,2.293708,0.1,0,0.09463792,0.0945452,0.004188153,,,,,,10,-40.55773,-35.21241,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846895.85029,250.000579833984,87516.3203125,90,21.626,953.6926,0,3.065078,,,0.4359754,2.293708,0.1,0,0.09549777,0.09536116,0.005106285,,,,,,10,-36.56602,-34.49955,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846901.05368,249.99951171875,87360,90,21.629,972.3367,0,1.536412,,,0.4359754,2.293708,0.1,0,0.09726038,0.09722541,0.002607768,,,,,,10,-35.47051,-34.6884,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846906.34808,250.000579833984,87201.0703125,90,21.634,947.5915,0,1.27767,,,0.4359754,2.293708,0.1,0,0.09477467,0.0947511,0.002113257,,,,,,10,-39.4251,-36.82394,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846911.53921,249.999099731445,87045.3046875,90,21.634,927.6597,0,1.420046,,,0.4359754,2.293708,0.1,0,0.0927866,0.0927581,0.002299432,,,,,,10,-40.74691,-36.56861,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846916.74229,250.000015258789,86889.4765625,90,21.636,816.6048,0,1.348236,,,0.4359754,2.293708,0.1,0,0.08167619,0.08165357,0.001921758,,,,,,10,-31.38487,-44.46709,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846927.16692,250.001419067383,86577.65625,90,21.64,593.6995,0,1.619156,,,0.4359754,2.293708,0.1,0,0.05938867,0.05936496,0.001678077,,,,,,30,-30.87068,-45.78026,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846927.80408,250.001083374023,86559.234375,90,21.64,566.4189,0,0.9006777,,,0.4359754,2.293708,0.1,0,0.05664414,0.05663714,0.0008903974,,,,,,30,-28.75124,-46.00601,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846931.1038,250.001419067383,86457.265625,90,21.644,556.1946,0,0.9024106,,,0.4359754,2.293708,0.1,0,0.05562169,0.05561479,0.0008760074,,,,,,30,-30.1703,-55.81849,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846936.11301,250.001419067383,86307.390625,90,21.651,538.0225,0,0.2954204,,,0.4359754,2.293708,0.1,0,0.05379845,0.05379773,0.0002773867,,,,,,30,-30.24191,-51.50181,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846940.96918,250.001419067383,86163.4296875,90,21.653,532.3965,0,0.1119392,,,0.4359754,2.293708,0.1,0,0.05323528,0.05323518,0.0001040061,,,,,,30,-30.68892,-52.76092,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846946.49603,250.000839233398,85998.6796875,90,21.661,510.5521,0,0.6505259,,,0.4359754,2.293708,0.1,0,0.05105422,0.05105093,0.000579648,,,,,,30,-31.89503,-44.98727,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846951.50136,250.002075195313,85848.8671875,90,21.66,507.9476,0,1.840297,,,0.4359754,2.293708,0.1,0,0.05081671,0.0507905,0.001631913,,,,,,30,-30.52201,-50.41687,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846956.69051,250.000015258789,85692.8984375,90,21.668,493.9312,0,4.574778,,,0.4359754,2.293708,0.1,0,0.04954684,0.04938899,0.003951862,,,,,,30,-38.3897,-35.3577,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846962.10963,250.000579833984,85530.4453125,90,21.66,516.2972,0,5.831591,,,0.4359754,2.293708,0.1,0,0.05189395,0.05162539,0.005272676,,,,,,30,-28.90449,-41.56271,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846970.88732,249.998443603516,85266.84375,90,21.664,747.0388,0,4.400255,,,0.4359754,2.293708,0.1,0,0.0749184,0.07469757,0.005748,,,,,,30,-20.85288,-38.75137,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846976.07309,250.001327514648,85104.78125,90,21.649,970.0985,0,3.81811,,,0.4359754,2.293708,0.1,0,0.09721739,0.09700161,0.006473637,,,,,,30,-10.22619,-18.3383,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846981.40995,250.001083374023,84948.921875,90,21.649,845.488,0,3.945635,,,0.4359754,2.293708,0.1,0,0.0847425,0.08454164,0.005831123,,,,,,30,-15.03154,-38.50342,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846986.67704,249.999267578125,84792.9453125,90,21.646,866.9811,0,5.44848,,,0.4359754,2.293708,0.1,0,0.08708422,0.08669077,0.008268704,,,,,,30,-22.34735,-53.07049,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846992.11778,250.001327514648,84627.953125,90,21.635,846.6511,0,14.61574,,,0.4359754,2.293708,0.1,0,0.08748911,0.08465794,0.02207659,,,,,,30,-14.35491,-24.50125,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899846997.00447,250.000839233398,84484.1796875,90,21.64,928.9736,0,16.69494,,,0.4359754,2.293708,0.1,0,0.09697728,0.09288948,0.02785924,,,,,,30,-8.97245,-25.66684,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847002.22498,250.002975463867,84324.9375,90,21.643,1030.399,0,21.03418,,,0.4359754,2.293708,0.1,0,0.1103866,0.1030312,0.03962049,,,,,,30,-6.095539,-22.56058,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847006.016,250.001419067383,84213.9921875,90,21.642,993.6386,0,19.5293,,,0.4359754,2.293708,0.1,0,0.1054202,0.09935541,0.0352408,,,,,,30,-9.408157,-29.18279,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847010.99055,250.002151489258,84064.1015625,90,21.635,818.9755,0,25.97157,,,0.4359754,2.293708,0.1,0,0.09108964,0.08189063,0.03989043,,,,,,30,-12.46355,-23.5374,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847016.17587,250.000839233398,83908.1796875,90,21.634,1155.232,0,16.49209,,,0.4359754,2.293708,0.1,0,0.1204696,0.1155133,0.03419926,,,,,,30,-10.20138,-44.88615,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847021.50166,250.001327514648,83749.3046875,90,21.641,1070.18,0,16.91951,,,0.4359754,2.293708,0.1,0,0.1118504,0.1070089,0.0325516,,,,,,30,-10.78575,-18.1592,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847026.69722,250.001419067383,83590.25,90,21.616,964.2841,0,16.88181,,,0.4359754,2.293708,0.1,0,0.1007625,0.09642022,0.02926128,,,,,,30,-2.887008,-14.29624,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847031.82527,250.000839233398,83437.375,90,21.617,1012.615,0,17.67283,,,0.4359754,2.293708,0.1,0,0.1062681,0.1012529,0.03226101,,,,,,30,-3.951674,-14.10895,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847037.25501,250.001083374023,83275.5390625,90,21.616,835.6147,0,19.95144,,,0.4359754,2.293708,0.1,0,0.08888935,0.0835544,0.03033115,,,,,,30,-3.458422,-20.99875,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847042.19874,250.001419067383,83128.578125,90,21.609,988.7739,0,21.68587,,,0.4359754,2.293708,0.1,0,0.1063995,0.09886898,0.0393165,,,,,,30,-6.877053,-14.98707,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847045.9838,250.002655029297,83011.640625,90,21.619,850.8912,0,21.37633,,,0.4359754,2.293708,0.1,0,0.09136741,0.08508192,0.0333027,,,,,,30,-3.463072,-19.12283,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847051.43183,250.002655029297,82849.609375,90,21.619,806.4741,0,17.71523,,,0.4359754,2.293708,0.1,0,0.08465487,0.08064059,0.02575931,,,,,,30,-6.546972,-14.87556,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847056.46467,250.002243041992,82699.75,90,21.622,905.4401,0,24.01811,,,0.4359754,2.293708,0.1,0,0.09911831,0.09053633,0.04034367,,,,,,30,-11.9412,-27.03107,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847061.76344,250.000579833984,82540.671875,90,21.617,1099.231,0,19.16707,,,0.4359754,2.293708,0.1,0,0.1163644,0.1099137,0.03820518,,,,,,30,-6.408009,-17.37034,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847066.7493,250.001083374023,82390.8203125,90,21.608,1134.299,0,19.88464,,,0.4359754,2.293708,0.1,0,0.1206111,0.1134202,0.04102316,,,,,,30,-7.808939,-24.41788,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847071.86908,250.001419067383,82237.953125,90,21.619,1082.736,0,15.97212,,,0.4359754,2.293708,0.1,0,0.1126117,0.1082644,0.03098731,,,,,,30,-10.11789,-20.40384,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847077.16889,250.001327514648,82078.6953125,90,21.608,961.3402,0,20.15706,,,0.4359754,2.293708,0.1,0,0.1023975,0.09612586,0.03528565,,,,,,30,-9.0208,-26.74195,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847085.90498,250.002151489258,81814.96875,90,21.611,801.0317,0,24.44106,,,0.4359754,2.293708,0.1,0,0.08798057,0.0800964,0.03640256,,,,,,30,-12.01324,-25.6718,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847091.09573,250.002487182617,81658.9765625,90,21.603,950.7831,0,24.49873,,,0.4359754,2.293708,0.1,0,0.1044762,0.09507024,0.04332346,,,,,,30,-5.826795,-29.53214,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847096.51602,249.99967956543,81497.0546875,90,21.612,1006.746,0,22.03741,,,0.4359754,2.293708,0.1,0,0.1086005,0.1006661,0.04074821,,,,,,30,-6.263935,-21.36362,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847101.38149,250.001419067383,81350.2578125,90,21.618,997.3169,0,22.30338,,,0.4359754,2.293708,0.1,0,0.1077871,0.09972321,0.04090634,,,,,,30,-6.82684,-34.16294,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847106.60241,249.998184204102,81194.0703125,90,21.609,748.192,0,24.70492,,,0.4359754,2.293708,0.1,0,0.08235021,0.07481288,0.03441786,,,,,,30,-13.23517,-43.86126,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847112.00549,250.001419067383,81035.1953125,90,21.614,788.5971,0,22.66253,,,0.4359754,2.293708,0.1,0,0.08545067,0.07885305,0.03292437,,,,,,30,-11.11104,-36.17987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847117.24819,250.002243041992,80876.3671875,90,21.608,718.2424,0,24.46257,,,0.4359754,2.293708,0.1,0,0.07890097,0.07181819,0.03267279,,,,,,30,-11.40552,-27.25186,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847120.82062,249.999099731445,80768.3984375,90,21.607,598.3577,0,28.02985,,,0.4359754,2.293708,0.1,0,0.06778129,0.05983074,0.03185257,,,,,,30,-11.41471,-25.09447,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847126.22379,250.002075195313,80606.34375,90,21.602,684.4879,0,25.63679,,,0.4359754,2.293708,0.1,0,0.07591665,0.06844302,0.03284646,,,,,,30,-12.49733,-37.87855,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847131.19696,250.000839233398,80456.34375,90,21.601,734.1667,0,24.94615,,,0.4359754,2.293708,0.1,0,0.08096406,0.07341048,0.03414791,,,,,,30,-10.70062,-31.16217,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847136.38961,250.001083374023,80300.328125,90,21.602,908.261,0,20.03959,,,0.4359754,2.293708,0.1,0,0.09667125,0.0908184,0.03312628,,,,,,30,-9.541003,-39.58726,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847141.92492,250.002075195313,80135.578125,90,21.606,630.2954,0,26.40145,,,0.4359754,2.293708,0.1,0,0.07036307,0.06302424,0.03128749,,,,,,30,-13.28609,-28.54058,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847147.04299,250.001419067383,79982.5234375,90,21.615,619.0339,0,26.75598,,,0.4359754,2.293708,0.1,0,0.06932016,0.06189819,0.03120736,,,,,,30,-16.90277,-26.8408,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847152.35382,249.999923706055,79823.609375,90,21.617,850.7263,0,24.27231,,,0.4359754,2.293708,0.1,0,0.09331422,0.08506543,0.03835904,,,,,,30,-7.172827,-20.94227,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847161.13053,250.002655029297,79559.8671875,90,21.611,802.5787,0,26.22118,,,0.4359754,2.293708,0.1,0,0.08945661,0.08025109,0.03952529,,,,,,30,-7.82169,-19.56466,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847166.41508,250.002975463867,79400.7421875,90,21.605,844.2207,0,29.69465,,,0.4359754,2.293708,0.1,0,0.09717634,0.08441492,0.04813898,,,,,,30,-8.101033,-10.03052,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847171.55096,249.999923706055,79247.8125,90,21.611,496.0994,0,26.02703,,,0.4359754,2.293708,0.1,0,0.05520421,0.04960579,0.02422334,,,,,,30,-16.63193,-31.28376,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847176.66807,250.001419067383,79095,90,21.617,454.7633,0,27.05338,,,0.4359754,2.293708,0.1,0,0.05105926,0.04547252,0.0232228,,,,,,30,-22.65705,-30.50753,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847182.0043,250.001663208008,78932.859375,90,21.616,590.7015,0,24.88045,,,0.4359754,2.293708,0.1,0,0.06510802,0.05906519,0.02739266,,,,,,30,-20.78097,-25.41481,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847187.33727,249.99951171875,78774.1328125,90,21.608,531.1469,0,27.53454,,,0.4359754,2.293708,0.1,0,0.05989433,0.05311023,0.02768814,,,,,,30,-15.58892,-23.57106,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847192.4387,249.999267578125,78621.25,90,21.619,579.5229,0,25.22041,,,0.4359754,2.293708,0.1,0,0.06405328,0.05794742,0.02729321,,,,,,30,-18.4052,-24.87585,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847196.14042,250.001083374023,78509.9765625,90,21.623,597.2457,0,26.5652,,,0.4359754,2.293708,0.1,0,0.06676857,0.05971955,0.02985997,,,,,,30,-19.45588,-36.41948,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847201.51502,249.999923706055,78348.0390625,90,21.623,512.9351,0,26.99367,,,0.4359754,2.293708,0.1,0,0.05755999,0.05128921,0.02612602,,,,,,30,-21.75464,-38.02597,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847206.48501,250.000015258789,78201.0859375,90,21.62,539.0591,0,26.81175,,,0.4359754,2.293708,0.1,0,0.06039416,0.05390139,0.02724143,,,,,,30,-18.1009,-40.86004,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899847211.79377,250.002243041992,78038.6171875,90,21.623,443.3858,0,26.19294,,,0.4359754,2.293708,0.1,0,0.0494085,0.04433487,0.02180868,,,,,,30,-20.37025,-31.39899,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
