Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899809704.8947,69.9995422363281,80803.0234375,90,6.892,244.4596,0,-0.05493819,,,0.4359754,2.293708,0.1,0,0.02444394,0.02444393,-2.343813E-05,,,,,,30,-80.91347,-83.72268,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809710.12552,69.9997329711914,80546.109375,90,6.891,244.5842,0,-0.05062344,,,0.4359754,2.293708,0.1,0,0.0244564,0.02445639,-2.160834E-05,,,,,,30,-74.23613,-80.4003,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809715.43265,69.9996643066406,80279.2890625,90,6.887,244.2277,0,-0.06698971,,,0.4359754,2.293708,0.1,0,0.02442076,0.02442074,-2.855253E-05,,,,,,30,-75.12569,-79.09644,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809724.2226,69.9994735717773,79849.765625,90,6.889,244.7562,0,-0.06104711,,,0.4359754,2.293708,0.1,0,0.0244736,0.02447359,-2.607596E-05,,,,,,30,-73.41393,-78.78564,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809729.43418,70.0004501342773,79592.9609375,90,6.888,244.6674,0,-0.0643384,,,0.4359754,2.293708,0.1,0,0.02446472,0.02446471,-2.747185E-05,,,,,,30,-68.28288,-72.82159,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809734.94497,69.9994277954102,79321.21875,90,6.889,244.8316,0,-0.07115739,,,0.4359754,2.293708,0.1,0,0.02448114,0.02448112,-3.040387E-05,,,,,,30,-69.35181,-74.66747,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809740.04009,69.9995880126953,79069.1796875,90,6.888,244.3182,0,-0.07290743,,,0.4359754,2.293708,0.1,0,0.02442981,0.02442979,-3.108631E-05,,,,,,30,-79.94283,-72.98483,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809745.24601,70.0001449584961,78812.328125,90,6.888,244.2578,0,-0.06631478,,,0.4359754,2.293708,0.1,0,0.02442376,0.02442374,-2.826833E-05,,,,,,30,-75.2922,-73.21291,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809750.8693,69.9995880126953,78535.6875,90,6.887,244.2526,0,-0.06204423,,,0.4359754,2.293708,0.1,0,0.02442324,0.02442323,-2.644734E-05,,,,,,30,-74.91074,-74.65536,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809755.80067,69.9994735717773,78288.65625,90,6.889,244.4163,0,-0.0811764,,,0.4359754,2.293708,0.1,0,0.02443962,0.0244396,-3.462593E-05,,,,,,30,-68.39669,-71.6863,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809759.49134,70.0006561279297,78105.28125,90,6.888,244.7244,0,-0.05428038,,,0.4359754,2.293708,0.1,0,0.02447042,0.02447041,-2.318257E-05,,,,,,30,-67.55709,-83.50143,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809764.69596,69.999755859375,77848.375,90,6.889,244.8041,0,-0.07671807,,,0.4359754,2.293708,0.1,0,0.02447839,0.02447837,-3.277614E-05,,,,,,30,-71.85255,-75.55367,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809769.92501,69.9993591308594,77586.5234375,90,6.89,245.2299,0,-0.06200791,,,0.4359754,2.293708,0.1,0,0.02452097,0.02452096,-2.653762E-05,,,,,,30,-78.15261,-76.45827,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809775.02493,69.9997787475586,77339.5234375,90,6.886,244.9987,0,-0.06527103,,,0.4359754,2.293708,0.1,0,0.02449785,0.02449783,-2.79078E-05,,,,,,30,-74.69373,-81.99916,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809780.24502,70.0006790161133,77082.734375,90,6.884,245.0821,0,-0.06480581,,,0.4359754,2.293708,0.1,0,0.02450619,0.02450617,-2.771832E-05,,,,,,30,-71.36938,-76.83676,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809785.46587,69.9995880126953,76825.8203125,90,6.886,244.9824,0,-0.03982002,,,0.4359754,2.293708,0.1,0,0.02449621,0.0244962,-1.702463E-05,,,,,,30,-79.57902,-69.78398,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809790.90057,69.9996643066406,76558.9453125,90,6.885,244.7968,0,-0.05104445,,,0.4359754,2.293708,0.1,0,0.02447766,0.02447765,-2.180699E-05,,,,,,30,-74.03806,-84.17482,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809799.67029,69.9994506835938,76119.59375,90,6.885,244.6597,0,-0.04772285,,,0.4359754,2.293708,0.1,0,0.02446395,0.02446394,-2.037653E-05,,,,,,30,-73.36712,-79.91732,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809804.92292,69.9994277954102,75862.5546875,90,6.886,244.4939,0,-0.0540244,,,0.4359754,2.293708,0.1,0,0.02444736,0.02444735,-2.30515E-05,,,,,,30,-67.953,-82.36314,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809810.42818,69.999755859375,75590.828125,90,6.885,244.4933,0,-0.05756878,,,0.4359754,2.293708,0.1,0,0.02444731,0.0244473,-2.45638E-05,,,,,,30,-75.68418,-74.63586,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809815.41915,69.9996643066406,75343.8359375,90,6.885,244.8143,0,-0.06429505,,,0.4359754,2.293708,0.1,0,0.02447941,0.02447939,-2.746981E-05,,,,,,30,-67.04797,-80.67893,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809820.54669,69.9995880126953,75087.0546875,90,6.885,244.9707,0,-0.0574215,,,0.4359754,2.293708,0.1,0,0.02449504,0.02449503,-2.454879E-05,,,,,,30,-70.60947,-85.64987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809825.89377,69.9994735717773,74829.9140625,90,6.885,245.284,0,-0.04801684,,,0.4359754,2.293708,0.1,0,0.02452637,0.02452636,-2.055437E-05,,,,,,30,-72.0376,-74.72739,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809831.07461,69.9998931884766,74567.7265625,90,6.885,244.5859,0,-0.04742975,,,0.4359754,2.293708,0.1,0,0.02445657,0.02445656,-2.024527E-05,,,,,,30,-88.54439,-78.01553,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809834.80058,69.9994506835938,74389.828125,90,6.883,244.4809,0,-0.06352469,,,0.4359754,2.293708,0.1,0,0.02444607,0.02444605,-2.710372E-05,,,,,,30,-80.26718,-76.78092,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809840.10991,69.9994506835938,74122.8046875,90,6.884,244.5726,0,-0.05252442,,,0.4359754,2.293708,0.1,0,0.02445523,0.02445522,-2.24187E-05,,,,,,30,-79.69247,-83.56345,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809845.24362,70.0002593994141,73871.0546875,90,6.884,244.5698,0,-0.05074067,,,0.4359754,2.293708,0.1,0,0.02445496,0.02445495,-2.16571E-05,,,,,,30,-73.77351,-78.19909,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809850.23505,70.0005187988281,73623.984375,90,6.884,244.5949,0,-0.068406,,,0.4359754,2.293708,0.1,0,0.02445748,0.02445746,-2.920001E-05,,,,,,30,-72.74711,-74.16589,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809855.63594,69.9995422363281,73352.4140625,90,6.885,244.651,0,-0.05210103,,,0.4359754,2.293708,0.1,0,0.02446307,0.02446306,-2.224511E-05,,,,,,30,-75.14672,-76.33889,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809860.83795,69.9995422363281,73100.2109375,90,6.885,244.5019,0,-0.04038612,,,0.4359754,2.293708,0.1,0,0.02444816,0.02444815,-1.723279E-05,,,,,,30,-71.56882,-74.07624,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809866.377,69.9997787475586,72823.609375,90,6.886,244.7885,0,-0.05002788,,,0.4359754,2.293708,0.1,0,0.02447682,0.02447682,-2.137197E-05,,,,,,30,-77.09001,-77.60887,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809871.25729,69.9991302490234,72581.953125,90,6.885,244.9535,0,-0.05281061,,,0.4359754,2.293708,0.1,0,0.02449332,0.02449331,-2.257596E-05,,,,,,30,-78.13235,-69.27632,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809875.17275,69.9995880126953,72394.1328125,90,6.886,245.4905,0,-0.04841024,,,0.4359754,2.293708,0.1,0,0.02454702,0.02454701,-2.074022E-05,,,,,,30,-69.98855,-81.62217,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809880.37242,70.0001907348633,72132.0078125,90,6.882,245.6522,0,-0.03846469,,,0.4359754,2.293708,0.1,0,0.02456318,0.02456317,-1.649013E-05,,,,,,30,-75.0422,-78.85665,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899809885.46795,69.9995880126953,71885.328125,90,6.887,245.471,0,-0.04960482,,,0.4359754,2.293708,0.1,0,0.02454506,0.02454505,-2.125031E-05,,,,,,30,-73.48626,-82.11391,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
