Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899779442.09181,20.0001277923584,86211.546875,90,1.357,346.6245,0,-0.06368256,,,0.4359754,2.293708,0.1,0,0.03465958,0.03465955,-3.852308E-05,,,,,,30,-62.82461,-76.55074,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779447.4074,20.0002746582031,85949.9140625,90,1.357,346.7132,0,-0.06103695,,,0.4359754,2.293708,0.1,0,0.03466845,0.03466843,-3.693214E-05,,,,,,30,-64.16695,-88.2386,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779452.50496,20.0001277923584,85698.046875,90,1.357,346.611,0,-0.05479592,,,0.4359754,2.293708,0.1,0,0.03465823,0.03465821,-3.314606E-05,,,,,,30,-63.52537,-72.76912,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779457.82135,19.9999561309814,85430.9296875,90,1.357,346.5749,0,-0.06050046,,,0.4359754,2.293708,0.1,0,0.03465462,0.0346546,-3.659292E-05,,,,,,30,-62.29702,-74.33528,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779462.92029,20.0001888275146,85183.9140625,90,1.358,346.7173,0,-0.06319088,,,0.4359754,2.293708,0.1,0,0.03466887,0.03466884,-3.82359E-05,,,,,,30,-64.78862,-71.78716,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779468.13809,20.0000553131104,84922.40625,90,1.358,346.6931,0,-0.0661962,,,0.4359754,2.293708,0.1,0,0.03466645,0.03466642,-4.005157E-05,,,,,,30,-65.61958,-70.76897,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779473.36027,19.9999904632568,84665.28125,90,1.358,346.9209,0,-0.05669451,,,0.4359754,2.293708,0.1,0,0.03468921,0.0346892,-3.432518E-05,,,,,,30,-63.7253,-73.86401,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779477.19505,20.0000152587891,84477.6953125,90,1.358,346.933,0,-0.05877818,,,0.4359754,2.293708,0.1,0,0.03469043,0.03469041,-3.558796E-05,,,,,,30,-64.27605,-73.86028,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779482.31132,19.9999504089355,84225.734375,90,1.358,346.6851,0,-0.05216648,,,0.4359754,2.293708,0.1,0,0.03466563,0.03466562,-3.156225E-05,,,,,,30,-64.28531,-73.55186,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779487.60383,20.0002746582031,83964,90,1.358,346.8015,0,-0.06037924,,,0.4359754,2.293708,0.1,0,0.03467727,0.03467725,-3.654348E-05,,,,,,30,-63.93226,-76.87438,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779493.01343,20.0003261566162,83697.0546875,90,1.358,346.689,0,-0.0578784,,,0.4359754,2.293708,0.1,0,0.03466603,0.03466601,-3.501853E-05,,,,,,30,-62.67461,-71.89682,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779498.01584,20.0001945495605,83450.1875,90,1.359,346.7212,0,-0.05878308,,,0.4359754,2.293708,0.1,0,0.03466924,0.03466922,-3.556919E-05,,,,,,30,-66.04277,-74.85025,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779503.32696,19.9999370574951,83188.5078125,90,1.359,346.7596,0,-0.05276918,,,0.4359754,2.293708,0.1,0,0.03467308,0.03467307,-3.193377E-05,,,,,,30,-61.98742,-71.66333,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779508.42826,20.0000877380371,82936.4375,90,1.359,346.7406,0,-0.06397841,,,0.4359754,2.293708,0.1,0,0.03467119,0.03467117,-3.871502E-05,,,,,,30,-64.84246,-75.1442,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779513.74494,20.0001544952393,82664.890625,90,1.359,346.9235,0,-0.06419228,,,0.4359754,2.293708,0.1,0,0.03468948,0.03468946,-3.886493E-05,,,,,,30,-64.38571,-78.64607,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779517.70956,19.9998912811279,82472.1484375,90,1.359,346.8862,0,-0.05745178,,,0.4359754,2.293708,0.1,0,0.03468575,0.03468573,-3.478018E-05,,,,,,30,-63.09328,-75.54053,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779523.01722,20.0000152587891,82215.3046875,90,1.359,346.8866,0,-0.05998375,,,0.4359754,2.293708,0.1,0,0.03468579,0.03468577,-3.631303E-05,,,,,,30,-65.83228,-73.94464,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779528.23246,20.000036239624,81953.421875,90,1.359,346.7814,0,-0.05817112,,,0.4359754,2.293708,0.1,0,0.03467527,0.03467525,-3.520501E-05,,,,,,30,-63.1814,-70.95087,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779533.79148,20.0002613067627,81681.7265625,90,1.359,346.8197,0,-0.06460186,,,0.4359754,2.293708,0.1,0,0.0346791,0.03467907,-3.91012E-05,,,,,,30,-62.5519,-71.52182,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779539.21855,20.0001411437988,81410.1796875,90,1.359,346.7905,0,-0.06468707,,,0.4359754,2.293708,0.1,0,0.03467618,0.03467615,-3.914948E-05,,,,,,30,-65.70522,-72.55959,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779544.32497,19.9999904632568,81163.046875,90,1.36,346.8827,0,-0.05902406,,,0.4359754,2.293708,0.1,0,0.0346854,0.03468538,-3.573165E-05,,,,,,30,-64.24074,-78.92232,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779549.59502,20.0001945495605,80901.3984375,90,1.36,346.9174,0,-0.05904016,,,0.4359754,2.293708,0.1,0,0.03468886,0.03468884,-3.574496E-05,,,,,,30,-65.05705,-78.94785,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779553.66699,20.0000553131104,80698.609375,90,1.36,346.9256,0,-0.0610874,,,0.4359754,2.293708,0.1,0,0.03468969,0.03468967,-3.698532E-05,,,,,,30,-62.52422,-72.77709,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779558.46016,20.0001411437988,80461.7109375,90,1.36,346.8282,0,-0.06352837,,,0.4359754,2.293708,0.1,0,0.03467995,0.03467993,-3.84524E-05,,,,,,30,-63.62549,-73.24716,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779563.76501,20.0002269744873,80199.8125,90,1.36,346.8617,0,-0.06163231,,,0.4359754,2.293708,0.1,0,0.0346833,0.03468328,-3.730836E-05,,,,,,30,-65.02516,-74.21709,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779569.081,20.0000286102295,79938.015625,90,1.36,346.9707,0,-0.05865388,,,0.4359754,2.293708,0.1,0,0.03469419,0.03469418,-3.551656E-05,,,,,,30,-65.13312,-76.67865,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779574.31981,19.9998188018799,79681.390625,90,1.36,346.9673,0,-0.05686685,,,0.4359754,2.293708,0.1,0,0.03469386,0.03469384,-3.443412E-05,,,,,,30,-63.18207,-72.59967,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779579.62403,20.0001277923584,79419.3359375,90,1.36,346.879,0,-0.0623301,,,0.4359754,2.293708,0.1,0,0.03468503,0.03468501,-3.773264E-05,,,,,,30,-63.2318,-71.92323,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779585.14938,20.000207901001,79137.8671875,90,1.361,347.0621,0,-0.06389333,,,0.4359754,2.293708,0.1,0,0.03470334,0.03470331,-3.869938E-05,,,,,,30,-62.91672,-73.84586,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779594.28287,20.000373840332,78688.4140625,90,1.361,347.1435,0,-0.05827931,,,0.4359754,2.293708,0.1,0,0.03471147,0.03471145,-3.530732E-05,,,,,,30,-62.18945,-72.36707,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779599.75089,19.9997787475586,78421.375,90,1.361,347.0944,0,-0.05834612,,,0.4359754,2.293708,0.1,0,0.03470656,0.03470654,-3.534279E-05,,,,,,30,-62.5748,-69.90314,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779604.96928,20.0002269744873,78164.71875,90,1.361,347.2697,0,-0.05548427,,,0.4359754,2.293708,0.1,0,0.03472409,0.03472407,-3.362621E-05,,,,,,30,-64.57686,-79.32446,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779610.16749,20.0002613067627,77907.1875,90,1.361,347.168,0,-0.06690218,,,0.4359754,2.293708,0.1,0,0.03471393,0.03471391,-4.053417E-05,,,,,,30,-64.18636,-71.8083,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779615.387,20.0001754760742,77645.3671875,90,1.361,347.1342,0,-0.06289337,,,0.4359754,2.293708,0.1,0,0.03471055,0.03471053,-3.810164E-05,,,,,,30,-64.00176,-76.23819,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779620.62686,20.0001277923584,77393.4921875,90,1.361,347.1435,0,-0.06429432,,,0.4359754,2.293708,0.1,0,0.03471147,0.03471145,-3.895139E-05,,,,,,30,-62.53394,-70.68407,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779626.05133,19.9999046325684,77121.828125,90,1.361,347.3352,0,-0.05518552,,,0.4359754,2.293708,0.1,0,0.03473064,0.03473063,-3.345147E-05,,,,,,30,-63.32356,-73.95073,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779629.82795,20.0000762939453,76934.125,90,1.361,347.2432,0,-0.05844866,,,0.4359754,2.293708,0.1,0,0.03472144,0.03472142,-3.542009E-05,,,,,,30,-62.37759,-73.73405,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779635.1369,20.0000152587891,76672.1171875,90,1.362,347.309,0,-0.06018237,,,0.4359754,2.293708,0.1,0,0.03472802,0.03472801,-3.647763E-05,,,,,,30,-63.64581,-81.42259,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779640.33043,19.9999904632568,76415.3359375,90,1.362,347.2915,0,-0.06115366,,,0.4359754,2.293708,0.1,0,0.03472627,0.03472625,-3.706448E-05,,,,,,30,-63.2391,-70.85784,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779645.74875,20.0001277923584,76148.7734375,90,1.362,347.2935,0,-0.06147298,,,0.4359754,2.293708,0.1,0,0.03472648,0.03472646,-3.725824E-05,,,,,,30,-64.15266,-75.29633,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779650.73708,20.0001544952393,75901.515625,90,1.362,347.3519,0,-0.0634545,,,0.4359754,2.293708,0.1,0,0.03473232,0.0347323,-3.846569E-05,,,,,,30,-64.51473,-73.2807,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779656.0538,19.9999046325684,75639.8203125,90,1.362,347.541,0,-0.05798193,,,0.4359754,2.293708,0.1,0,0.03475123,0.03475121,-3.516738E-05,,,,,,30,-65.87482,-74.28784,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779661.36726,20.0001277923584,75378.09375,90,1.362,347.4416,0,-0.05918448,,,0.4359754,2.293708,0.1,0,0.03474128,0.03474126,-3.588648E-05,,,,,,30,-62.75031,-77.16651,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779665.28378,20.0001544952393,75185.4453125,90,1.362,347.5636,0,-0.06947991,,,0.4359754,2.293708,0.1,0,0.03475348,0.03475346,-4.214391E-05,,,,,,30,-63.72663,-71.71912,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779670.60905,20.0001754760742,74918.5703125,90,1.362,347.5434,0,-0.05854305,,,0.4359754,2.293708,0.1,0,0.03475146,0.03475145,-3.550796E-05,,,,,,30,-63.57362,-72.22116,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779675.85502,20.000114440918,74661.7109375,90,1.362,347.6134,0,-0.05651816,,,0.4359754,2.293708,0.1,0,0.03475846,0.03475844,-3.428671E-05,,,,,,30,-64.63622,-72.72501,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779681.10749,19.9998779296875,74404.03125,90,1.362,347.593,0,-0.06121946,,,0.4359754,2.293708,0.1,0,0.03475641,0.0347564,-3.713657E-05,,,,,,30,-63.87,-75.87391,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779686.20752,19.9998912811279,74152.203125,90,1.362,347.5487,0,-0.0617461,,,0.4359754,2.293708,0.1,0,0.03475199,0.03475197,-3.745127E-05,,,,,,30,-65.646,-75.95319,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779691.64017,20.0001544952393,73880.453125,90,1.362,347.6725,0,-0.05575147,,,0.4359754,2.293708,0.1,0,0.03476436,0.03476435,-3.382734E-05,,,,,,30,-63.62626,-73.66266,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779696.84106,19.9999694824219,73623.6328125,90,1.363,347.4635,0,-0.06147573,,,0.4359754,2.293708,0.1,0,0.03474347,0.03474345,-3.727814E-05,,,,,,30,-63.15056,-75.56149,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779701.95108,20.0001754760742,73366.7890625,90,1.363,347.6364,0,-0.05583443,,,0.4359754,2.293708,0.1,0,0.03476076,0.03476074,-3.387417E-05,,,,,,30,-63.42142,-76.46199,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779706.23599,20.0003604888916,73158.7890625,90,1.363,347.717,0,-0.06106958,,,0.4359754,2.293708,0.1,0,0.03476882,0.0347688,-3.705888E-05,,,,,,30,-60.71224,-68.82968,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779711.3262,20.000114440918,72912.1953125,90,1.363,347.6195,0,-0.06179406,,,0.4359754,2.293708,0.1,0,0.03475907,0.03475905,-3.748799E-05,,,,,,30,-62.36616,-70.50738,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779716.44945,19.9999046325684,72655.359375,90,1.363,347.7535,0,-0.05907157,,,0.4359754,2.293708,0.1,0,0.03477247,0.03477245,-3.585017E-05,,,,,,30,-61.57869,-71.43481,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779721.65096,20.0000286102295,72398.5625,90,1.363,347.6846,0,-0.06505881,,,0.4359754,2.293708,0.1,0,0.03476559,0.03476556,-3.947598E-05,,,,,,30,-63.97057,-79.44604,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779726.97082,20.0002861022949,72136.6171875,90,1.363,347.8612,0,-0.05879306,,,0.4359754,2.293708,0.1,0,0.03478324,0.03478322,-3.56922E-05,,,,,,30,-63.64893,-76.68488,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779732.06243,20.0000553131104,71884.8359375,90,1.363,347.8939,0,-0.06283434,,,0.4359754,2.293708,0.1,0,0.03478651,0.03478649,-3.814918E-05,,,,,,30,-65.15728,-72.37061,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779737.54021,20.0001544952393,71613.0703125,90,1.363,347.8201,0,-0.05746538,,,0.4359754,2.293708,0.1,0,0.03477913,0.03477911,-3.488207E-05,,,,,,30,-63.14878,-76.72317,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779741.36367,20.0001888275146,71424.953125,90,1.363,347.8896,0,-0.06442466,,,0.4359754,2.293708,0.1,0,0.03478608,0.03478605,-3.911423E-05,,,,,,30,-63.07024,-74.58734,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779746.46446,20.000114440918,71173.234375,90,1.363,348.0623,0,-0.05764494,,,0.4359754,2.293708,0.1,0,0.03480334,0.03480332,-3.501543E-05,,,,,,30,-65.1156,-74.92221,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779751.77381,19.9999370574951,70911.359375,90,1.364,347.854,0,-0.06247582,,,0.4359754,2.293708,0.1,0,0.03478253,0.0347825,-3.792716E-05,,,,,,30,-63.86066,-75.21167,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899779756.93045,20.0001411437988,70654.7890625,90,1.364,347.9594,0,-0.0569469,,,0.4359754,2.293708,0.1,0,0.03479306,0.03479304,-3.458119E-05,,,,,,30,-61.95047,-72.56496,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
