Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899789498.88087,30.0003795623779,87071.546875,90,1.831,311.3426,0,-0.05841574,,,0.4359754,2.293708,0.1,0,0.03113168,0.03113166,-3.17402E-05,,,,,,30,-80.62926,-64.03873,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789502.62799,29.9998111724854,86889.0625,90,1.831,311.3764,0,-0.04837617,,,0.4359754,2.293708,0.1,0,0.03113506,0.03113505,-2.628806E-05,,,,,,30,-78.77834,-62.49556,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789507.84615,29.9997425079346,86632.0625,90,1.832,311.4295,0,-0.05520272,,,0.4359754,2.293708,0.1,0,0.03114037,0.03114036,-3.000279E-05,,,,,,30,-84.83552,-63.25467,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789513.13558,30.0000095367432,86370.0390625,90,1.832,311.4875,0,-0.06608693,,,0.4359754,2.293708,0.1,0,0.03114617,0.03114615,-3.592506E-05,,,,,,30,-77.84135,-62.28474,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789518.46579,29.9999217987061,86108.359375,90,1.832,311.5469,0,-0.05057162,,,0.4359754,2.293708,0.1,0,0.03115211,0.0311521,-2.749614E-05,,,,,,30,-86.25552,-63.06179,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789523.7387,29.9999408721924,85846.65625,90,1.832,311.6319,0,-0.06107754,,,0.4359754,2.293708,0.1,0,0.03116061,0.03116059,-3.321734E-05,,,,,,30,-78.65894,-64.08987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789528.79496,30.0002689361572,85594.4296875,90,1.832,311.7263,0,-0.05441024,,,0.4359754,2.293708,0.1,0,0.03117005,0.03117004,-2.960026E-05,,,,,,30,-69.05838,-63.70593,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789533.99903,29.9998111724854,85337.6953125,90,1.833,311.8363,0,-0.0531901,,,0.4359754,2.293708,0.1,0,0.03118104,0.03118103,-2.894668E-05,,,,,,30,-84.22624,-64.29043,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789537.91062,29.9996223449707,85144.921875,90,1.833,311.8021,0,-0.05482524,,,0.4359754,2.293708,0.1,0,0.03117763,0.03117761,-2.983327E-05,,,,,,30,-75.71996,-63.23299,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789542.94081,30.0000915527344,84898.0625,90,1.833,311.7397,0,-0.05240183,,,0.4359754,2.293708,0.1,0,0.03117139,0.03117137,-2.850886E-05,,,,,,30,-82.63455,-62.90157,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789548.13745,30.0001010894775,84641.1640625,90,1.833,311.3893,0,-0.05163398,,,0.4359754,2.293708,0.1,0,0.03113634,0.03113633,-2.805954E-05,,,,,,30,-70.01665,-62.78938,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789553.35366,29.9998416900635,84384.265625,90,1.834,311.6028,0,-0.0531356,,,0.4359754,2.293708,0.1,0,0.03115769,0.03115768,-2.889537E-05,,,,,,30,-81.52756,-61.85183,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789558.45895,29.9999217987061,84132.2421875,90,1.834,311.7279,0,-0.05254187,,,0.4359754,2.293708,0.1,0,0.03117021,0.03117019,-2.858397E-05,,,,,,30,-76.57983,-63.32791,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789563.6813,29.9992961883545,83875.4921875,90,1.834,311.653,0,-0.05715098,,,0.4359754,2.293708,0.1,0,0.03116272,0.0311627,-3.108396E-05,,,,,,30,-76.03026,-63.22118,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789568.99225,29.99924659729,83613.7734375,90,1.834,311.7589,0,-0.0537998,,,0.4359754,2.293708,0.1,0,0.03117331,0.0311733,-2.927123E-05,,,,,,30,-81.16676,-62.73367,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789574.40502,29.9996032714844,83342.1328125,90,1.834,311.9078,0,-0.04943991,,,0.4359754,2.293708,0.1,0,0.03118819,0.03118818,-2.691195E-05,,,,,,30,-74.94518,-62.89841,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789578.33089,29.9997520446777,83149.4296875,90,1.835,311.9567,0,-0.05407276,,,0.4359754,2.293708,0.1,0,0.03119309,0.03119307,-2.94384E-05,,,,,,30,-86.60483,-63.95122,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789583.29906,29.9999408721924,82902.515625,90,1.835,311.6785,0,-0.0539589,,,0.4359754,2.293708,0.1,0,0.03116527,0.03116526,-2.935022E-05,,,,,,30,-71.4153,-62.55167,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789588.70502,29.9998016357422,82635.703125,90,1.835,311.7834,0,-0.05494557,,,0.4359754,2.293708,0.1,0,0.03117576,0.03117575,-2.989696E-05,,,,,,30,-75.98861,-63.0901,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789593.91362,30.0001010894775,82378.6953125,90,1.835,311.7757,0,-0.05625363,,,0.4359754,2.293708,0.1,0,0.03117499,0.03117497,-3.060794E-05,,,,,,30,-67.11787,-62.67769,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789599.34937,29.9998111724854,82111.96875,90,1.835,311.7039,0,-0.06019639,,,0.4359754,2.293708,0.1,0,0.03116781,0.03116779,-3.274568E-05,,,,,,30,-72.11531,-62.84271,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789604.54343,29.9999408721924,81855.21875,90,1.836,311.8151,0,-0.05714078,,,0.4359754,2.293708,0.1,0,0.03117893,0.03117891,-3.109458E-05,,,,,,30,-71.03869,-62.01828,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789609.60598,30.0000610351563,81603.2109375,90,1.836,311.8004,0,-0.05660705,,,0.4359754,2.293708,0.1,0,0.03117746,0.03117745,-3.080269E-05,,,,,,30,-74.8512,-63.70523,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789613.52274,29.9993953704834,81405.6640625,90,1.836,311.9139,0,-0.06139936,,,0.4359754,2.293708,0.1,0,0.03118881,0.03118879,-3.342258E-05,,,,,,30,-74.18092,-63.49918,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789618.6061,29.9996032714844,81153.6640625,90,1.836,311.9454,0,-0.05617885,,,0.4359754,2.293708,0.1,0,0.03119196,0.03119194,-3.058389E-05,,,,,,30,-74.39668,-63.9894,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789623.63859,29.9998016357422,80911.875,90,1.836,311.8606,0,-0.05931675,,,0.4359754,2.293708,0.1,0,0.03118348,0.03118346,-3.228339E-05,,,,,,30,-71.41722,-64.1018,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789628.98045,29.9996337890625,80644.9453125,90,1.836,312.0713,0,-0.05386657,,,0.4359754,2.293708,0.1,0,0.03120454,0.03120453,-2.933692E-05,,,,,,30,-75.49313,-63.35133,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789634.07383,29.9998111724854,80398.03125,90,1.837,312.0093,0,-0.05254171,,,0.4359754,2.293708,0.1,0,0.03119835,0.03119834,-2.860969E-05,,,,,,30,-82.12331,-64.1376,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789639.14382,29.999475479126,80145.9296875,90,1.837,312.0561,0,-0.05728156,,,0.4359754,2.293708,0.1,0,0.03120303,0.03120301,-3.119528E-05,,,,,,30,-79.64639,-63.67855,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789644.66969,30.0000610351563,79869.2890625,90,1.837,312.3009,0,-0.05865868,,,0.4359754,2.293708,0.1,0,0.03122751,0.03122749,-3.197032E-05,,,,,,30,-74.04388,-63.0724,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789649.87027,30.000171661377,79612.578125,90,1.837,312.1623,0,-0.0479554,,,0.4359754,2.293708,0.1,0,0.03121364,0.03121363,-2.612518E-05,,,,,,30,-76.90994,-64.05503,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789653.44579,30.0000419616699,79434.703125,90,1.837,312.0098,0,-0.04644872,,,0.4359754,2.293708,0.1,0,0.03119839,0.03119838,-2.529201E-05,,,,,,30,-69.07784,-62.64199,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789658.84605,30.0000610351563,79172.890625,90,1.838,312.2647,0,-0.05073485,,,0.4359754,2.293708,0.1,0,0.03122388,0.03122387,-2.764844E-05,,,,,,30,-80.30819,-64.20438,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789663.77322,30.0000095367432,78930.71875,90,1.838,312.0853,0,-0.05589455,,,0.4359754,2.293708,0.1,0,0.03120595,0.03120593,-3.044277E-05,,,,,,30,-71.46135,-62.26154,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789668.97502,30.0001907348633,78673.96875,90,1.838,312.1549,0,-0.05329713,,,0.4359754,2.293708,0.1,0,0.0312129,0.03121289,-2.903456E-05,,,,,,30,-69.38476,-63.41885,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789674.27192,29.9999217987061,78411.9921875,90,1.838,311.8456,0,-0.05580017,,,0.4359754,2.293708,0.1,0,0.03118197,0.03118196,-3.036802E-05,,,,,,30,-70.46252,-63.63802,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789679.36256,29.9999217987061,78160.2109375,90,1.838,312.204,0,-0.06059265,,,0.4359754,2.293708,0.1,0,0.03121782,0.0312178,-3.301413E-05,,,,,,30,-71.38517,-63.39029,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789684.56511,30.0002498626709,77902.8828125,90,1.838,312.3327,0,-0.05580836,,,0.4359754,2.293708,0.1,0,0.03123068,0.03123067,-3.041992E-05,,,,,,30,-69.02694,-63.35619,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789693.34795,29.9997806549072,77468.0234375,90,1.839,312.3202,0,-0.05615671,,,0.4359754,2.293708,0.1,0,0.03122943,0.03122942,-3.060857E-05,,,,,,30,-75.00737,-63.20198,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789698.74831,30.0000095367432,77196.375,90,1.839,312.3197,0,-0.05800477,,,0.4359754,2.293708,0.1,0,0.03122939,0.03122937,-3.161583E-05,,,,,,30,-74.37157,-61.57982,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789703.99583,29.9999408721924,76939.4765625,90,1.839,312.3715,0,-0.04821235,,,0.4359754,2.293708,0.1,0,0.03123455,0.03123454,-2.628276E-05,,,,,,30,-71.18131,-62.26493,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789708.95599,29.9997520446777,76692.375,90,1.839,312.3259,0,-0.05638291,,,0.4359754,2.293708,0.1,0,0.03123,0.03122999,-3.073242E-05,,,,,,30,-71.93171,-63.60445,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789714.07501,29.9995727539063,76440.5859375,90,1.839,312.4682,0,-0.05519876,,,0.4359754,2.293708,0.1,0,0.03124424,0.03124422,-3.010069E-05,,,,,,30,-72.34796,-62.96942,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789719.4445,29.9998416900635,76173.84375,90,1.84,312.5118,0,-0.05310144,,,0.4359754,2.293708,0.1,0,0.03124859,0.03124858,-2.896103E-05,,,,,,30,-69.4949,-63.49182,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789724.57281,30.000150680542,75921.953125,90,1.84,312.4776,0,-0.05816712,,,0.4359754,2.293708,0.1,0,0.03124517,0.03124516,-3.172034E-05,,,,,,30,-78.38478,-62.00745,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789728.46206,29.9996223449707,75729.0390625,90,1.84,312.5302,0,-0.05388992,,,0.4359754,2.293708,0.1,0,0.03125042,0.03125041,-2.939279E-05,,,,,,30,-71.57954,-63.22278,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789733.69572,30.0002098083496,75472.3984375,90,1.84,312.5706,0,-0.04994956,,,0.4359754,2.293708,0.1,0,0.03125447,0.03125446,-2.724715E-05,,,,,,30,-68.27274,-61.87394,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789739.07376,29.9996337890625,75205.5546875,90,1.84,312.4359,0,-0.06538706,,,0.4359754,2.293708,0.1,0,0.031241,0.03124098,-3.565284E-05,,,,,,30,-70.36925,-61.82594,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789744.29308,29.9999599456787,74953.3671875,90,1.84,312.5766,0,-0.05674799,,,0.4359754,2.293708,0.1,0,0.03125507,0.03125506,-3.095625E-05,,,,,,30,-78.07375,-62.38835,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789749.47241,29.9999599456787,74691.8125,90,1.841,312.5563,0,-0.05598395,,,0.4359754,2.293708,0.1,0,0.03125304,0.03125302,-3.053747E-05,,,,,,30,-77.32546,-62.87418,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789754.71042,29.9998416900635,74433.953125,90,1.841,312.6024,0,-0.04981913,,,0.4359754,2.293708,0.1,0,0.03125765,0.03125764,-2.717876E-05,,,,,,30,-73.20173,-63.57887,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789760.12315,29.9999008178711,74167.4453125,90,1.841,312.4616,0,-0.05538569,,,0.4359754,2.293708,0.1,0,0.03124357,0.03124355,-3.020199E-05,,,,,,30,-80.77162,-63.78922,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789768.98827,29.9997425079346,73732.640625,90,1.841,312.524,0,-0.05411159,,,0.4359754,2.293708,0.1,0,0.03124981,0.0312498,-2.951311E-05,,,,,,30,-70.66946,-61.01657,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789774.08603,29.9995136260986,73475.796875,90,1.841,312.5958,0,-0.05223412,,,0.4359754,2.293708,0.1,0,0.03125698,0.03125697,-2.849565E-05,,,,,,30,-75.58005,-62.69341,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789779.38268,29.9993953704834,73213.7890625,90,1.842,312.6046,0,-0.05533654,,,0.4359754,2.293708,0.1,0,0.03125788,0.03125786,-3.0189E-05,,,,,,30,-69.41186,-62.15777,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789784.35732,29.999683380127,72971.78125,90,1.842,312.5691,0,-0.05337696,,,0.4359754,2.293708,0.1,0,0.03125432,0.03125431,-2.911664E-05,,,,,,30,-70.52794,-63.47218,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789789.43601,30.0003490447998,72715.1953125,90,1.842,312.5495,0,-0.06000917,,,0.4359754,2.293708,0.1,0,0.03125237,0.03125235,-3.27324E-05,,,,,,30,-65.66698,-65.30254,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789794.86294,29.9995346069336,72448.359375,90,1.842,312.4796,0,-0.06552635,,,0.4359754,2.293708,0.1,0,0.03124538,0.03124536,-3.573379E-05,,,,,,30,-68.31989,-60.63415,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789799.90033,29.9994945526123,72201.1015625,90,1.842,312.5489,0,-0.053571,,,0.4359754,2.293708,0.1,0,0.0312523,0.03125229,-2.92206E-05,,,,,,30,-69.39185,-63.81426,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789803.57502,29.9997806549072,72023.5703125,90,1.842,312.5902,0,-0.05343935,,,0.4359754,2.293708,0.1,0,0.03125643,0.03125642,-2.915264E-05,,,,,,30,-67.92279,-63.09916,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789808.78306,29.9994945526123,71761.6640625,90,1.842,312.7456,0,-0.05690726,,,0.4359754,2.293708,0.1,0,0.03127197,0.03127196,-3.105991E-05,,,,,,30,-70.62934,-64.48586,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899789813.97891,29.9995727539063,71504.90625,90,1.843,312.6454,0,-0.05693293,,,0.4359754,2.293708,0.1,0,0.03126195,0.03126194,-3.106397E-05,,,,,,30,-76.0631,-62.89021,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
