Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899794606.38012,39.9996490478516,82699.9296875,90,2.227,292.4098,0,-0.05524834,,,0.4359754,2.293708,0.1,0,0.02923856,0.02923855,-2.819373E-05,,,,,,30,-69.54366,-70.96904,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794610.37051,39.9997291564941,82502.234375,90,2.227,292.337,0,-0.05813903,,,0.4359754,2.293708,0.1,0,0.02923129,0.02923127,-2.966149E-05,,,,,,30,-76.72895,-68.49657,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794615.58861,40.0003089904785,82240.4765625,90,2.228,292.3474,0,-0.06446007,,,0.4359754,2.293708,0.1,0,0.02923232,0.0292323,-3.288754E-05,,,,,,30,-70.52311,-68.64305,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794620.89916,39.9996223449707,81978.640625,90,2.229,292.5956,0,-0.0541834,,,0.4359754,2.293708,0.1,0,0.02925714,0.02925712,-2.766785E-05,,,,,,30,-69.6075,-71.4086,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794626.10875,40.0001373291016,81726.75,90,2.229,292.6663,0,-0.04969104,,,0.4359754,2.293708,0.1,0,0.0292642,0.02926419,-2.538003E-05,,,,,,30,-76.18019,-69.77509,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794631.54961,40.0000076293945,81455.015625,90,2.23,292.5275,0,-0.06137575,,,0.4359754,2.293708,0.1,0,0.02925033,0.02925032,-3.133321E-05,,,,,,30,-72.83429,-70.08987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794636.62905,40.0003623962402,81203.09375,90,2.23,292.6508,0,-0.05615486,,,0.4359754,2.293708,0.1,0,0.02926266,0.02926265,-2.867995E-05,,,,,,30,-70.51794,-68.17034,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794641.82119,40.0003089904785,80946.1953125,90,2.231,292.7438,0,-0.05204485,,,0.4359754,2.293708,0.1,0,0.02927195,0.02927194,-2.658929E-05,,,,,,30,-69.53722,-69.284,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794645.9982,40.0001754760742,80738.796875,90,2.232,292.5919,0,-0.05248886,,,0.4359754,2.293708,0.1,0,0.02925677,0.02925676,-2.680222E-05,,,,,,30,-68.63029,-67.38615,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794651.19949,39.9996604919434,80486.890625,90,2.232,292.6134,0,-0.06077449,,,0.4359754,2.293708,0.1,0,0.02925892,0.0292589,-3.103536E-05,,,,,,30,-69.35748,-67.32919,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794656.245,40.0001754760742,80234.7421875,90,2.233,292.5861,0,-0.05460169,,,0.4359754,2.293708,0.1,0,0.02925619,0.02925618,-2.788054E-05,,,,,,30,-70.56151,-72.15346,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794661.5397,40.0001907348633,79973.078125,90,2.233,292.7535,0,-0.05374042,,,0.4359754,2.293708,0.1,0,0.02927293,0.02927292,-2.745646E-05,,,,,,30,-73.73223,-69.87376,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794666.60446,39.9997825622559,79726.171875,90,2.234,292.6246,0,-0.05666596,,,0.4359754,2.293708,0.1,0,0.02926004,0.02926002,-2.89384E-05,,,,,,30,-69.11026,-71.00072,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794672.12938,40.0002555847168,79449.515625,90,2.234,292.7702,0,-0.05290068,,,0.4359754,2.293708,0.1,0,0.0292746,0.02927458,-2.702897E-05,,,,,,30,-71.55869,-70.75725,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794677.27224,40.0000076293945,79197.6484375,90,2.235,293.0665,0,-0.05751628,,,0.4359754,2.293708,0.1,0,0.02930422,0.02930421,-2.941699E-05,,,,,,30,-74.7746,-73.11932,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794682.28366,39.9996490478516,78950.609375,90,2.235,292.6499,0,-0.04148451,,,0.4359754,2.293708,0.1,0,0.02926256,0.02926255,-2.11873E-05,,,,,,30,-71.60025,-68.07992,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794686.07879,40.0003242492676,78758,90,2.236,292.8333,0,-0.04866333,,,0.4359754,2.293708,0.1,0,0.0292809,0.02928089,-2.48693E-05,,,,,,30,-77.22459,-71.07387,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794691.60052,40.0003623962402,78486.09375,90,2.236,292.7083,0,-0.04707878,,,0.4359754,2.293708,0.1,0,0.0292684,0.02926839,-2.404925E-05,,,,,,30,-66.46084,-68.94692,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794696.66505,40.0001907348633,78239.1484375,90,2.237,292.7393,0,-0.04836535,,,0.4359754,2.293708,0.1,0,0.0292715,0.02927149,-2.470909E-05,,,,,,30,-75.55719,-70.99919,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794701.8606,39.9999656677246,77981.734375,90,2.237,292.7939,0,-0.0560386,,,0.4359754,2.293708,0.1,0,0.02927697,0.02927696,-2.863457E-05,,,,,,30,-73.42431,-67.63323,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794706.9748,40.0000991821289,77724.9921875,90,2.238,292.7744,0,-0.05049786,,,0.4359754,2.293708,0.1,0,0.02927501,0.029275,-2.580165E-05,,,,,,30,-68.56982,-70.11309,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794712.40984,39.9999809265137,77463.0703125,90,2.238,292.8559,0,-0.05443971,,,0.4359754,2.293708,0.1,0,0.02928317,0.02928315,-2.782346E-05,,,,,,30,-76.14308,-71.98431,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794717.59847,40.0002288818359,77206.1328125,90,2.239,293.0782,0,-0.05955325,,,0.4359754,2.293708,0.1,0,0.0293054,0.02930538,-3.046003E-05,,,,,,30,-68.82146,-74.31932,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794721.70088,40.0001907348633,76998.6875,90,2.239,293.0408,0,-0.04751537,,,0.4359754,2.293708,0.1,0,0.02930165,0.02930164,-2.429984E-05,,,,,,30,-72.11533,-69.84549,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794726.90328,40.0002555847168,76741.65625,90,2.24,292.9912,0,-0.05185985,,,0.4359754,2.293708,0.1,0,0.02929669,0.02929668,-2.651717E-05,,,,,,30,-64.88481,-70.37471,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794731.98921,40.000072479248,76494.6796875,90,2.24,292.9822,0,-0.05849793,,,0.4359754,2.293708,0.1,0,0.0292958,0.02929578,-2.991046E-05,,,,,,30,-73.22328,-69.05186,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794737.64901,40.0000076293945,76213.4921875,90,2.241,292.9949,0,-0.04421946,,,0.4359754,2.293708,0.1,0,0.02929706,0.02929705,-2.261074E-05,,,,,,30,-76.07723,-68.42262,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794742.72969,39.9998092651367,75961.5078125,90,2.242,292.9548,0,-0.04976336,,,0.4359754,2.293708,0.1,0,0.02929305,0.02929304,-2.544203E-05,,,,,,30,-66.30763,-74.04008,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794747.98108,40.0003089904785,75704.453125,90,2.242,292.8253,0,-0.05900403,,,0.4359754,2.293708,0.1,0,0.0292801,0.02928009,-3.015307E-05,,,,,,30,-78.92713,-70.67877,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794753.39826,40.0003242492676,75432.90625,90,2.242,293.0071,0,-0.05383769,,,0.4359754,2.293708,0.1,0,0.02929829,0.02929828,-2.752999E-05,,,,,,30,-68.33318,-67.3958,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794762.62796,40.0002555847168,74978.21875,90,2.243,293.2427,0,-0.04070267,,,0.4359754,2.293708,0.1,0,0.02932184,0.02932183,-2.08301E-05,,,,,,30,-71.7765,-70.54363,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794767.87074,39.9999656677246,74721.4296875,90,2.244,293.0247,0,-0.06418823,,,0.4359754,2.293708,0.1,0,0.02930005,0.02930003,-3.282472E-05,,,,,,30,-84.38378,-67.32283,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794772.97243,39.9999542236328,74468.8046875,90,2.244,292.9457,0,-0.07020722,,,0.4359754,2.293708,0.1,0,0.02929215,0.02929213,-3.589304E-05,,,,,,30,-76.41134,-69.34938,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794778.27382,40.0000991821289,74207.1015625,90,2.244,293.1351,0,-0.05764268,,,0.4359754,2.293708,0.1,0,0.02931108,0.02931107,-2.948854E-05,,,,,,30,-66.09398,-69.2458,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794783.69864,40.000415802002,73935.0859375,90,2.245,293.2206,0,-0.05368828,,,0.4359754,2.293708,0.1,0,0.02931963,0.02931961,-2.747358E-05,,,,,,30,-70.10549,-77.28854,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794788.66504,40.0005493164063,73693.234375,90,2.245,293.2655,0,-0.05459255,,,0.4359754,2.293708,0.1,0,0.02932413,0.02932411,-2.79406E-05,,,,,,30,-73.92489,-70.37803,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794793.85184,40.0000457763672,73436.3828125,90,2.245,293.1752,0,-0.056827,,,0.4359754,2.293708,0.1,0,0.0293151,0.02931508,-2.907524E-05,,,,,,30,-71.90634,-69.71642,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794797.86161,40.0003242492676,73238.5234375,90,2.246,293.3016,0,-0.0517992,,,0.4359754,2.293708,0.1,0,0.02932773,0.02932772,-2.651422E-05,,,,,,30,-68.31964,-70.75516,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794803.09096,39.9998321533203,72976.78125,90,2.246,293.4835,0,-0.0447959,,,0.4359754,2.293708,0.1,0,0.02934591,0.0293459,-2.294369E-05,,,,,,30,-73.92989,-69.74781,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794808.32602,40.0000991821289,72720.140625,90,2.246,293.2144,0,-0.05024366,,,0.4359754,2.293708,0.1,0,0.02931901,0.029319,-2.571034E-05,,,,,,30,-75.23913,-68.45763,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794813.63274,40.0001373291016,72458.34375,90,2.247,293.3715,0,-0.04807821,,,0.4359754,2.293708,0.1,0,0.02933471,0.0293347,-2.461543E-05,,,,,,30,-70.18548,-67.0318,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794818.82024,40.0005226135254,72201.125,90,2.247,293.5073,0,-0.04687677,,,0.4359754,2.293708,0.1,0,0.02934829,0.02934828,-2.401142E-05,,,,,,30,-72.27766,-67.90126,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794824.12687,40.0001373291016,71939.34375,90,2.248,293.5097,0,-0.03751601,,,0.4359754,2.293708,0.1,0,0.02934853,0.02934853,-1.921677E-05,,,,,,30,-73.59415,-67.40079,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794829.56764,40.0000457763672,71672.8359375,90,2.248,293.5033,0,-0.05580083,,,0.4359754,2.293708,0.1,0,0.0293479,0.02934788,-2.858215E-05,,,,,,30,-73.71516,-69.83665,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794838.66962,40.0001754760742,71223.0625,90,2.249,293.4856,0,-0.06002682,,,0.4359754,2.293708,0.1,0,0.02934613,0.02934612,-3.074493E-05,,,,,,30,-70.89818,-73.47237,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794844.08382,40.0001754760742,70956.359375,90,2.249,293.6289,0,-0.05951105,,,0.4359754,2.293708,0.1,0,0.02936046,0.02936045,-3.049564E-05,,,,,,30,-67.25793,-71.58524,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794848.97898,40.0002288818359,70709.546875,90,2.25,293.3812,0,-0.0495847,,,0.4359754,2.293708,0.1,0,0.02933569,0.02933568,-2.538758E-05,,,,,,30,-71.73535,-71.22247,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794854.31038,40.000072479248,70447.5234375,90,2.25,293.61,0,-0.04876278,,,0.4359754,2.293708,0.1,0,0.02935857,0.02935856,-2.498623E-05,,,,,,30,-67.55102,-67.60443,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794859.60696,40.0000076293945,70185.828125,90,2.251,293.4512,0,-0.04598005,,,0.4359754,2.293708,0.1,0,0.02934269,0.02934268,-2.35476E-05,,,,,,30,-69.58112,-76.17453,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899794865.15299,39.9998092651367,69913.8828125,90,2.251,293.5506,0,-0.06095291,,,0.4359754,2.293708,0.1,0,0.02935263,0.02935262,-3.122618E-05,,,,,,30,-64.92891,-66.55105,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
