Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899830222.9248,180.008270263672,85940.28125,90,14.252,191.4711,0,-0.05176826,,,0.4359754,2.293708,0.1,0,0.01914553,0.01914552,-1.729849E-05,,,,,,100,-58.9354,-70.70802,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830228.33364,180.007202148438,85673.46875,90,14.256,191.0469,0,-0.05661744,,,0.4359754,2.293708,0.1,0,0.01910312,0.01910311,-1.887694E-05,,,,,,100,-58.65413,-60.98067,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830233.75777,180.00749206543,85406.578125,90,14.251,191.0817,0,-0.05500103,,,0.4359754,2.293708,0.1,0,0.01910659,0.01910659,-1.834136E-05,,,,,,100,-54.30137,-73.7148,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830239.09721,180.006774902344,85140.03125,90,14.258,191.1429,0,-0.03525597,,,0.4359754,2.293708,0.1,0,0.01911271,0.0191127,-1.176067E-05,,,,,,100,-57.47436,-57.65956,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830244.56987,180.007675170898,84868.453125,90,14.261,191.3886,0,-0.04404645,,,0.4359754,2.293708,0.1,0,0.01913728,0.01913727,-1.471189E-05,,,,,,100,-60.06577,-70.34482,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830248.80823,180.006774902344,84660.96875,90,14.276,191.0507,0,-0.02022123,,,0.4359754,2.293708,0.1,0,0.01910349,0.01910348,-6.742136E-06,,,,,,100,-60.55252,-55.93641,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830253.78264,180.006958007813,84413.953125,90,14.284,191.1247,0,-0.04740752,,,0.4359754,2.293708,0.1,0,0.01911089,0.01911088,-1.581268E-05,,,,,,100,-59.19585,-64.0394,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830259.36028,180.006958007813,84142.0859375,90,14.302,190.3855,0,-0.0674383,,,0.4359754,2.293708,0.1,0,0.01903699,0.01903697,-2.240691E-05,,,,,,100,-56.47633,-55.14944,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830264.54306,180.006958007813,83885.2578125,90,14.312,190.5818,0,-0.05701925,,,0.4359754,2.293708,0.1,0,0.01905661,0.0190566,-1.896463E-05,,,,,,100,-61.80784,-60.68747,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830269.96888,180.006607055664,83613.6015625,90,14.314,190.485,0,-0.007580264,,,0.4359754,2.293708,0.1,0,0.01904692,0.01904692,-2.519918E-06,,,,,,100,-62.97512,-64.22755,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830275.26834,180.00617980957,83351.953125,90,14.313,190.7366,0,-0.03923027,,,0.4359754,2.293708,0.1,0,0.01907209,0.01907208,-1.305861E-05,,,,,,100,-54.94486,-76.12241,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830280.79582,180.006774902344,83080.3046875,90,14.313,191.2357,0,-0.06209961,,,0.4359754,2.293708,0.1,0,0.01912199,0.01912198,-2.072523E-05,,,,,,100,-63.29488,-64.38907,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830284.48803,180.006362915039,82902.4296875,90,14.31,191.3254,0,-0.007396288,,,0.4359754,2.293708,0.1,0,0.01913095,0.01913095,-2.469607E-06,,,,,,100,-67.12904,-56.21601,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830289.78126,180.005645751953,82635.7109375,90,14.32,190.8291,0,-0.006454201,,,0.4359754,2.293708,0.1,0,0.01908133,0.01908133,-2.149456E-06,,,,,,100,-54.46792,-56.90995,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830295.21673,180.006301879883,82368.859375,90,14.304,191.0472,0,-0.01665174,,,0.4359754,2.293708,0.1,0,0.01910313,0.01910313,-5.551899E-06,,,,,,100,-63.3395,-57.46399,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830300.5366,180.005950927734,82107.0234375,90,14.305,190.8429,0,-0.04205055,,,0.4359754,2.293708,0.1,0,0.01908271,0.01908271,-1.400519E-05,,,,,,100,-64.161,-71.05334,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830305.86035,180.005523681641,81835.3671875,90,14.305,190.9309,0,-0.03566318,,,0.4359754,2.293708,0.1,0,0.01909151,0.01909151,-1.188332E-05,,,,,,100,-61.13403,-58.14825,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830311.30413,180.005523681641,81573.5390625,90,14.311,191.479,0,-0.04320281,,,0.4359754,2.293708,0.1,0,0.01914632,0.01914631,-1.443692E-05,,,,,,100,-54.53879,-64.64822,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830316.83699,180.005645751953,81297.0546875,90,14.31,191.3828,0,-0.06670257,,,0.4359754,2.293708,0.1,0,0.0191367,0.01913669,-2.227855E-05,,,,,,100,-55.25457,-61.07098,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830325.81557,180.005416870117,80857.390625,90,14.305,192.0828,0,-0.02541527,,,0.4359754,2.293708,0.1,0,0.01920669,0.01920669,-8.519706E-06,,,,,,100,-64.28091,-58.82232,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830331.0237,180.005645751953,80595.4296875,90,14.289,191.8359,0,-0.04431399,,,0.4359754,2.293708,0.1,0,0.019182,0.01918199,-1.483584E-05,,,,,,100,-62.36563,-68.24786,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830336.45875,180.004821777344,80333.6171875,90,14.291,191.7032,0,-0.06031463,,,0.4359754,2.293708,0.1,0,0.01916874,0.01916873,-2.017871E-05,,,,,,100,-56.27975,-62.34228,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830342.08469,180.00422668457,80052.1015625,90,14.302,191.5084,0,-0.03176489,,,0.4359754,2.293708,0.1,0,0.01914926,0.01914925,-1.061638E-05,,,,,,100,-59.61735,-59.51783,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830347.11733,180.004928588867,79800.265625,90,14.324,191.5953,0,-0.056136,,,0.4359754,2.293708,0.1,0,0.01915795,0.01915794,-1.877015E-05,,,,,,100,-69.46382,-72.1571,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830352.50309,180.004821777344,79538.609375,90,14.31,191.5005,0,-0.01569234,,,0.4359754,2.293708,0.1,0,0.01914846,0.01914846,-5.244437E-06,,,,,,100,-55.30812,-58.84974,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830357.80615,180.004928588867,79276.5859375,90,14.295,190.895,0,-0.02270271,,,0.4359754,2.293708,0.1,0,0.01908791,0.01908791,-7.563338E-06,,,,,,100,-57.92977,-64.53164,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830361.79503,180.004043579102,79083.953125,90,14.318,190.9416,0,-0.06105151,,,0.4359754,2.293708,0.1,0,0.01909259,0.01909258,-2.03441E-05,,,,,,100,-62.11145,-59.59732,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830366.94281,180.004821777344,78827.0234375,90,14.362,192.1333,0,-0.05553426,,,0.4359754,2.293708,0.1,0,0.01921174,0.01921174,-1.862109E-05,,,,,,100,-64.1785,-74.68143,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830372.04601,180.004577636719,78575.015625,90,14.398,191.9262,0,-0.03565303,,,0.4359754,2.293708,0.1,0,0.01919103,0.01919102,-1.194186E-05,,,,,,100,-75.3675,-63.24966,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830377.5048,180.004287719727,78298.4921875,90,14.414,191.4949,0,-0.07296351,,,0.4359754,2.293708,0.1,0,0.01914791,0.0191479,-2.438397E-05,,,,,,100,-55.89126,-58.89394,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830382.81522,180.004577636719,78035.9765625,90,14.392,191.6919,0,-0.05861731,,,0.4359754,2.293708,0.1,0,0.01916761,0.0191676,-1.960971E-05,,,,,,100,-55.72895,-68.26151,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830388.28333,180.004455566406,77769.3515625,90,14.396,191.5898,0,-0.05959029,,,0.4359754,2.293708,0.1,0,0.0191574,0.01915739,-1.992459E-05,,,,,,100,-56.61136,-66.64835,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830393.48603,180.003448486328,77512.3046875,90,14.389,192.1012,0,-0.06731419,,,0.4359754,2.293708,0.1,0,0.01920854,0.01920852,-2.256723E-05,,,,,,100,-56.38163,-61.97379,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830397.4138,180.003631591797,77319.7578125,90,14.397,191.8182,0,-0.05812207,,,0.4359754,2.293708,0.1,0,0.01918024,0.01918023,-1.945684E-05,,,,,,100,-59.19232,-66.49527,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830403.07196,180.003265380859,77038.28125,90,14.409,191.6938,0,-0.05182799,,,0.4359754,2.293708,0.1,0,0.0191678,0.01916779,-1.73386E-05,,,,,,100,-55.88136,-67.58623,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830408.106,180.003265380859,76791.0703125,90,14.408,191.1028,0,-0.03033706,,,0.4359754,2.293708,0.1,0,0.0191087,0.0191087,-1.01177E-05,,,,,,100,-53.485,-57.3603,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830413.52787,180.003448486328,76519.421875,90,14.419,191.8326,0,-0.05260646,,,0.4359754,2.293708,0.1,0,0.01918167,0.01918167,-1.761177E-05,,,,,,100,-55.24401,-60.57609,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830418.74434,180.003204345703,76267.53125,90,14.414,191.5476,0,-0.06384473,,,0.4359754,2.293708,0.1,0,0.01915318,0.01915317,-2.13424E-05,,,,,,100,-54.60699,-73.61568,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830424.17784,180.003448486328,75996,90,14.416,191.8485,0,-0.06704054,,,0.4359754,2.293708,0.1,0,0.01918327,0.01918326,-2.244592E-05,,,,,,100,-65.26778,-61.51606,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830429.59245,180.003265380859,75724.1171875,90,14.413,191.903,0,-0.04878347,,,0.4359754,2.293708,0.1,0,0.01918872,0.01918871,-1.633789E-05,,,,,,100,-72.01839,-61.32598,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830433.54533,180.002136230469,75536.4140625,90,14.406,191.6198,0,-0.0198095,,,0.4359754,2.293708,0.1,0,0.01916039,0.01916039,-6.624532E-06,,,,,,100,-56.08689,-56.1763,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830438.84703,180.002853393555,75274.7578125,90,14.409,191.6088,0,-0.06516596,,,0.4359754,2.293708,0.1,0,0.0191593,0.01915929,-2.179103E-05,,,,,,100,-60.58767,-61.32196,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830444.14161,180.002914428711,75007.7421875,90,14.406,192.0821,0,-0.001122346,,,0.4359754,2.293708,0.1,0,0.01920662,0.01920662,-3.762315E-07,,,,,,100,-58.61545,-65.13139,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830449.5606,180.002319335938,74746.0859375,90,14.407,192.1705,0,-0.03737762,,,0.4359754,2.293708,0.1,0,0.01921546,0.01921546,-1.253545E-05,,,,,,100,-61.16945,-58.38879,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830454.65374,180.002136230469,74493.2890625,90,14.409,191.925,0,-0.06320663,,,0.4359754,2.293708,0.1,0,0.01919092,0.01919091,-2.117072E-05,,,,,,100,-63.25769,-70.72908,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830460.10012,180.002319335938,74221.7890625,90,14.41,192.3161,0,-0.03931298,,,0.4359754,2.293708,0.1,0,0.01923002,0.01923002,-1.31945E-05,,,,,,100,-61.55748,-61.18903,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830465.29381,180.002075195313,73964.59375,90,14.406,192.0404,0,-0.03063779,,,0.4359754,2.293708,0.1,0,0.01920244,0.01920244,-1.026813E-05,,,,,,100,-59.30297,-68.85364,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830474.59376,180.001541137695,73505.3203125,90,14.399,191.6575,0,-0.08302855,,,0.4359754,2.293708,0.1,0,0.01916418,0.01916416,-2.777121E-05,,,,,,100,-51.09931,-65.25084,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830479.92227,180.002075195313,73243.34375,90,14.37,191.9602,0,-0.06432432,,,0.4359754,2.293708,0.1,0,0.01919444,0.01919442,-2.154903E-05,,,,,,100,-62.53663,-65.5516,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830485.30498,180.002136230469,72976.796875,90,14.349,191.7664,0,-0.09460645,,,0.4359754,2.293708,0.1,0,0.01917508,0.01917505,-3.166176E-05,,,,,,100,-60.2598,-59.2696,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830490.62614,180.002319335938,72715.0234375,90,14.333,191.2324,0,-0.06263407,,,0.4359754,2.293708,0.1,0,0.01912167,0.01912165,-2.090324E-05,,,,,,100,-57.25593,-64.17834,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830496.17481,180.000885009766,72438.4140625,90,14.343,191.713,0,-0.03475273,,,0.4359754,2.293708,0.1,0,0.01916971,0.0191697,-1.162738E-05,,,,,,100,-52.84119,-65.31248,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830501.17259,180.001480102539,72191.1640625,90,14.383,191.9921,0,-0.05201513,,,0.4359754,2.293708,0.1,0,0.01919763,0.01919762,-1.742828E-05,,,,,,100,-54.1909,-65.98409,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830506.4922,180.002136230469,71929.3515625,90,14.41,191.8259,0,-0.05180582,,,0.4359754,2.293708,0.1,0,0.01918101,0.019181,-1.734312E-05,,,,,,100,-68.57133,-75.38543,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830510.60802,180.000717163086,71726.9921875,90,14.427,191.8022,0,-0.05601866,,,0.4359754,2.293708,0.1,0,0.01917864,0.01917863,-1.875115E-05,,,,,,100,-57.83958,-66.16794,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830515.63575,180.002075195313,71479.9296875,90,14.447,191.2322,0,-0.04131718,,,0.4359754,2.293708,0.1,0,0.01912164,0.01912164,-1.378901E-05,,,,,,100,-53.32378,-61.8964,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830520.97801,180.002075195313,71213.15625,90,14.433,192.2388,0,-0.04864827,,,0.4359754,2.293708,0.1,0,0.01922229,0.01922228,-1.632111E-05,,,,,,100,-54.4782,-55.4486,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830526.18284,180.000595092773,70956.21875,90,14.431,192.1151,0,-0.06737817,,,0.4359754,2.293708,0.1,0,0.01920992,0.01920991,-2.259031E-05,,,,,,100,-57.45514,-63.25545,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830531.51074,180.000885009766,70694.6015625,90,14.424,191.7594,0,-0.02204214,,,0.4359754,2.293708,0.1,0,0.01917435,0.01917435,-7.376525E-06,,,,,,100,-62.40733,-56.18322,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830536.83499,180.000885009766,70432.7890625,90,14.436,192.1115,0,-0.04087418,,,0.4359754,2.293708,0.1,0,0.01920956,0.01920955,-1.370389E-05,,,,,,100,-59.61494,-64.38825,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830542.2568,180.001190185547,70160.9453125,90,14.457,192.8113,0,-0.04291927,,,0.4359754,2.293708,0.1,0,0.01927953,0.01927953,-1.444196E-05,,,,,,100,-59.02886,-62.22598,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899830546.05216,180.000350952148,69977.9453125,90,14.458,192.3318,0,-0.02952729,,,0.4359754,2.293708,0.1,0,0.01923158,0.01923158,-9.910965E-06,,,,,,100,-63.9649,-58.1495,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
