Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3906095296.56471,79.999870300293,85223.9453125,8.61285564351223E+26,3.353,1333.682,1.78358,-0.02473799,,,3.051758,2.29376,0.1,0,0.1333568,0.1333568,-5.757804E-05,,,,,,10,-68.52077,-77.93542,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095298.8347,80.0002822875977,84764.5234375,8.61285564351223E+26,3.354,1327.494,1.746179,-0.02504748,,,3.051758,2.29376,0.1,0,0.132738,0.132738,-5.802786E-05,,,,,,10,-69.24516,-78.41409,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095301.03463,79.9991836547852,84324.875,8.61285564351223E+26,3.354,1321.338,1.708086,-0.0247492,,,3.051758,2.29376,0.1,0,0.1321224,0.1321224,-5.707096E-05,,,,,,10,-69.27436,-78.28535,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095303.40534,79.9993515014648,83865.4453125,8.61285564351223E+26,3.354,1315.06,1.820796,-0.02400231,,,3.051758,2.29376,0.1,0,0.1314948,0.1314948,-5.508571E-05,,,,,,10,-68.97507,-78.09506,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095305.69537,79.9989547729492,83405.84375,8.61285564351223E+26,3.354,1308.844,1.745167,-0.02426491,,,3.051758,2.29376,0.1,0,0.1308732,0.1308732,-5.542515E-05,,,,,,10,-69.10415,-77.55436,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095307.99507,79.9990310668945,82946.390625,8.61285564351223E+26,3.355,1302.549,1.793374,-0.02423886,,,3.051758,2.29376,0.1,0,0.1302437,0.1302437,-5.509932E-05,,,,,,10,-68.97681,-78.65083,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095310.28531,79.9997482299805,82486.578125,8.61285564351223E+26,3.355,1296.343,1.797132,-0.0233673,,,3.051758,2.29376,0.1,0,0.1296232,0.1296232,-5.286507E-05,,,,,,10,-69.40179,-77.89261,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095312.5654,79.9992065429688,82027.2421875,8.61285564351223E+26,3.355,1290.08,1.734131,-0.02398546,,,3.051758,2.29376,0.1,0,0.1289969,0.1289969,-5.400138E-05,,,,,,10,-69.36436,-79.39041,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095314.83576,79.9991912841797,81567.515625,8.61285564351223E+26,3.355,1283.825,1.886962,-0.02418712,,,3.051758,2.29376,0.1,0,0.1283715,0.1283715,-5.419137E-05,,,,,,10,-69.32137,-79.73134,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095317.11574,79.9999084472656,81127.9921875,8.61285564351223E+26,3.355,1277.583,1.875189,-0.02362672,,,3.051758,2.29376,0.1,0,0.1277473,0.1277473,-5.267841E-05,,,,,,10,-69.59068,-77.43452,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095319.40573,79.9989471435547,80668.640625,8.61285564351223E+26,3.356,1271.297,1.794364,-0.023461,,,3.051758,2.29376,0.1,0,0.1271188,0.1271188,-5.205155E-05,,,,,,10,-69.70091,-78.23863,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095321.80565,79.9990921020508,80188.7890625,8.61285564351223E+26,3.356,1264.992,1.844419,-0.02348598,,,3.051758,2.29376,0.1,0,0.1264884,0.1264884,-5.184855E-05,,,,,,10,-69.1358,-78.28327,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095324.06638,80.0001602172852,79729.609375,8.61285564351223E+26,3.356,1258.698,1.825506,-0.02356059,,,3.051758,2.29376,0.1,0,0.1258591,0.1258591,-5.175448E-05,,,,,,10,-69.6985,-78.68272,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095326.36672,80.0002670288086,79269.890625,8.61285564351223E+26,3.357,1252.422,1.776205,-0.02266081,,,3.051758,2.29376,0.1,0,0.1252315,0.1252315,-4.952978E-05,,,,,,10,-69.45378,-79.01839,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095328.66667,79.9994049072266,78810.390625,8.61285564351223E+26,3.357,1246.143,1.829651,-0.02313862,,,3.051758,2.29376,0.1,0,0.1246037,0.1246037,-5.032058E-05,,,,,,10,-69.88773,-78.90137,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095330.89671,79.9996337890625,78370.71875,8.61285564351223E+26,3.357,1239.775,1.872894,-0.02244958,,,3.051758,2.29376,0.1,0,0.1239669,0.1239669,-4.857258E-05,,,,,,10,-69.48734,-78.57592,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095333.2669,80.0002136230469,77890.6328125,8.61285564351223E+26,3.357,1233.405,1.886863,-0.02309541,,,3.051758,2.29376,0.1,0,0.1233299,0.1233299,-4.971318E-05,,,,,,10,-69.33735,-79.72451,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095335.44735,79.9995269775391,77451.0625,8.61285564351223E+26,3.358,1227.09,1.737735,-0.02268482,,,3.051758,2.29376,0.1,0,0.1226985,0.1226985,-4.857937E-05,,,,,,10,-68.98916,-79.29797,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095337.82704,79.9995880126953,76971.578125,8.61285564351223E+26,3.358,1220.806,1.814829,-0.02250406,,,3.051758,2.29376,0.1,0,0.1220701,0.1220701,-4.794546E-05,,,,,,10,-69.58676,-79.58685,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095340.02761,80.0001525878906,76531.84375,8.61285564351223E+26,3.358,1214.417,1.775202,-0.02232091,,,3.051758,2.29376,0.1,0,0.1214313,0.1214313,-4.730641E-05,,,,,,10,-70.4865,-79.16745,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095342.32852,79.9998474121094,76092.4921875,8.61285564351223E+26,3.358,1208.025,1.858808,-0.02291333,,,3.051758,2.29376,0.1,0,0.1207922,0.1207922,-4.830637E-05,,,,,,10,-69.32525,-79.32996,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095344.71853,79.9996109008789,75612.828125,8.61285564351223E+26,3.359,1201.643,1.862016,-0.02232782,,,3.051758,2.29376,0.1,0,0.1201541,0.1201541,-4.682332E-05,,,,,,10,-69.30114,-80.68834,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095346.98856,79.9995803833008,75153.4140625,8.61285564351223E+26,3.359,1195.295,1.824563,-0.02223352,,,3.051758,2.29376,0.1,0,0.1195193,0.1195193,-4.637924E-05,,,,,,10,-69.77252,-79.88496,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095349.27854,79.9995498657227,74693.59375,8.61285564351223E+26,3.359,1188.948,1.798722,-0.02106565,,,3.051758,2.29376,0.1,0,0.1188847,0.1188846,-4.370971E-05,,,,,,10,-69.90993,-78.69734,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095351.65883,80.0000762939453,74213.453125,8.61285564351223E+26,3.359,1182.559,1.835807,-0.02193097,,,3.051758,2.29376,0.1,0,0.1182458,0.1182458,-4.526068E-05,,,,,,10,-69.79097,-79.92316,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095353.82885,80.0015563964844,73773.6015625,8.61285564351223E+26,3.36,1176.142,1.813212,-0.02103395,,,3.051758,2.29376,0.1,0,0.1176041,0.1176041,-4.317385E-05,,,,,,10,-69.73035,-79.35307,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095356.09924,80.0000762939453,73334.328125,8.61285564351223E+26,3.36,1169.716,1.870235,-0.02078426,,,3.051758,2.29376,0.1,0,0.1169616,0.1169616,-4.242826E-05,,,,,,10,-70.37953,-79.28629,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095358.48924,80.0010299682617,72854.5234375,8.61285564351223E+26,3.36,1163.266,1.836759,-0.02102666,,,3.051758,2.29376,0.1,0,0.1163167,0.1163167,-4.268643E-05,,,,,,10,-71.00265,-81.72766,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095360.76945,80.0002670288086,72395.2109375,8.61285564351223E+26,3.36,1156.868,1.818856,-0.02085186,,,3.051758,2.29376,0.1,0,0.115677,0.1156769,-4.209873E-05,,,,,,10,-70.96755,-81.28648,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095363.0498,80.0001831054688,71955.390625,8.61285564351223E+26,3.36,1150.489,1.752557,-0.02070585,,,3.051758,2.29376,0.1,0,0.115039,0.115039,-4.157342E-05,,,,,,10,-71.27135,-79.86243,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095365.4301,80.0004196166992,71455.8515625,8.61285564351223E+26,3.361,1144.034,1.807094,-0.02075115,,,3.051758,2.29376,0.1,0,0.1143937,0.1143937,-4.143062E-05,,,,,,10,-71.45555,-80.93207,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095367.60012,80.0005264282227,71036.09375,8.61285564351223E+26,3.361,1137.62,1.842246,-0.02063232,,,3.051758,2.29376,0.1,0,0.1137523,0.1137523,-4.096243E-05,,,,,,10,-71.36311,-81.60846,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095369.88008,80.0003967285156,70576.671875,8.61285564351223E+26,3.361,1131.19,1.86587,-0.02059824,,,3.051758,2.29376,0.1,0,0.1131094,0.1131094,-4.066362E-05,,,,,,10,-70.5725,-83.41258,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095372.17013,80.0006103515625,70117.109375,8.61285564351223E+26,3.361,1124.65,1.87982,-0.02007283,,,3.051758,2.29376,0.1,0,0.1124554,0.1124554,-3.939728E-05,,,,,,10,-71.4409,-80.77612,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095374.47043,79.9993896484375,69657.671875,8.61285564351223E+26,3.361,1118.17,1.893048,-0.02014513,,,3.051758,2.29376,0.1,0,0.1118074,0.1118074,-3.931136E-05,,,,,,10,-71.19449,-80.97137,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095376.7604,80.0007934570313,69218.234375,8.61285564351223E+26,3.362,1111.838,1.883004,-0.01993139,,,3.051758,2.29376,0.1,0,0.1111743,0.1111743,-3.867404E-05,,,,,,10,-71.55196,-81.63759,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095379.13065,80.0007934570313,68718.671875,8.61285564351223E+26,3.362,1105.322,1.846725,-0.01984988,,,3.051758,2.29376,0.1,0,0.1105227,0.1105227,-3.829014E-05,,,,,,10,-70.94077,-82.51679,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095381.391,80.0009536743164,68278.9765625,8.61285564351223E+26,3.362,1098.876,1.818325,-0.02044653,,,3.051758,2.29376,0.1,0,0.1098782,0.1098782,-3.921105E-05,,,,,,10,-71.17616,-81.96998,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095383.70088,80.0000762939453,67819.4453125,8.61285564351223E+26,3.363,1092.424,1.964297,-0.01923759,,,3.051758,2.29376,0.1,0,0.1092331,0.1092331,-3.667601E-05,,,,,,10,-70.64315,-81.8979,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095386.00104,80.0010299682617,67359.9453125,8.61285564351223E+26,3.363,1085.932,1.818828,-0.01969457,,,3.051758,2.29376,0.1,0,0.108584,0.108584,-3.732411E-05,,,,,,10,-71.59682,-84.20887,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095388.29102,80.001106262207,66900.421875,8.61285564351223E+26,3.363,1079.424,1.827239,-0.01990745,,,3.051758,2.29376,0.1,0,0.1079332,0.1079332,-3.750146E-05,,,,,,10,-71.38351,-83.65754,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095390.60103,80.0005798339844,66440.8984375,8.61285564351223E+26,3.363,1073.015,1.866092,-0.01914518,,,3.051758,2.29376,0.1,0,0.1072923,0.1072923,-3.585134E-05,,,,,,10,-71.41901,-84.01505,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095392.89136,79.999626159668,65981.3828125,8.61285564351223E+26,3.363,1066.54,1.869742,-0.0188546,,,3.051758,2.29376,0.1,0,0.1066449,0.1066449,-3.509415E-05,,,,,,10,-71.85203,-82.71793,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095395.21135,80.0007095336914,65521.83203125,8.61285564351223E+26,3.364,1060.083,1.929641,-0.01891413,,,3.051758,2.29376,0.1,0,0.1059992,0.1059992,-3.49918E-05,,,,,,10,-72.27512,-83.63296,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095397.39134,80.0007629394531,65082.23828125,8.61285564351223E+26,3.364,1053.547,1.882642,-0.01835795,,,3.051758,2.29376,0.1,0,0.1053458,0.1053458,-3.375349E-05,,,,,,10,-71.55487,-81.88983,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095399.78135,80.0006942749023,64602.81640625,8.61285564351223E+26,3.364,1047.095,1.804049,-0.01864362,,,3.051758,2.29376,0.1,0,0.1047006,0.1047006,-3.40688E-05,,,,,,10,-72.27849,-83.70663,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095401.9516,79.9998779296875,64163.14453125,8.61285564351223E+26,3.364,1040.552,1.902078,-0.0180537,,,3.051758,2.29376,0.1,0,0.1040463,0.1040463,-3.278465E-05,,,,,,10,-71.92483,-81.755,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095404.3619,80.0010452270508,63683.03125,8.61285564351223E+26,3.364,1034.109,1.79537,-0.01820091,,,3.051758,2.29376,0.1,0,0.1034021,0.1034021,-3.28473E-05,,,,,,10,-72.29315,-84.18835,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095406.6524,80.0007629394531,63223.41015625,8.61285564351223E+26,3.365,1027.614,1.814159,-0.01912546,,,3.051758,2.29376,0.1,0,0.1027527,0.1027527,-3.429908E-05,,,,,,10,-72.58684,-83.37032,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095408.94213,80.0009536743164,62763.9765625,8.61285564351223E+26,3.365,1021.168,1.746843,-0.0181559,,,3.051758,2.29376,0.1,0,0.1021081,0.1021081,-3.235604E-05,,,,,,10,-72.63354,-82.38667,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095411.213,79.9999389648438,62324.296875,8.61285564351223E+26,3.365,1014.706,1.913898,-0.01789918,,,3.051758,2.29376,0.1,0,0.1014619,0.1014619,-3.169667E-05,,,,,,10,-72.68291,-82.3539,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095413.48302,80.0008392333984,61864.87890625,8.61285564351223E+26,3.365,1008.129,1.803272,-0.0170809,,,3.051758,2.29376,0.1,0,0.1008043,0.1008043,-3.005158E-05,,,,,,10,-73.02863,-82.7868,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095415.77302,80.001350402832,61405.33203125,8.61285564351223E+26,3.365,1001.731,1.801889,-0.01734759,,,3.051758,2.29376,0.1,0,0.1001646,0.1001646,-3.032709E-05,,,,,,10,-72.98918,-83.4809,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095418.06305,80.0010375976563,60945.92578125,8.61285564351223E+26,3.366,995.2855,1.857067,-0.01786821,,,3.051758,2.29376,0.1,0,0.09952009,0.09952009,-3.103625E-05,,,,,,10,-73.76217,-84.39604,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095420.44365,79.9996948242188,60466.19140625,8.61285564351223E+26,3.366,988.7819,1.874447,-0.01720937,,,3.051758,2.29376,0.1,0,0.09886979,0.09886978,-2.969655E-05,,,,,,10,-72.90614,-83.73029,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095422.61368,80.0009918212891,60045.87890625,8.61285564351223E+26,3.366,982.2362,1.826902,-0.01787936,,,3.051758,2.29376,0.1,0,0.09821528,0.09821527,-3.064843E-05,,,,,,10,-72.98491,-84.93243,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095425.0137,80.0007476806641,59566.1875,8.61285564351223E+26,3.367,975.778,1.86407,-0.01752576,,,3.051758,2.29376,0.1,0,0.09756951,0.0975695,-2.984478E-05,,,,,,10,-73.76788,-85.69179,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095427.25396,80.0010604858398,59106.7109375,8.61285564351223E+26,3.367,969.2729,1.991036,-0.01649182,,,3.051758,2.29376,0.1,0,0.09691907,0.09691906,-2.789686E-05,,,,,,10,-73.02055,-83.82663,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095429.58393,79.999870300293,58647.12109375,8.61285564351223E+26,3.367,962.7075,1.791547,-0.01605397,,,3.051758,2.29376,0.1,0,0.09626257,0.09626257,-2.697226E-05,,,,,,10,-72.82592,-83.15155,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095431.86399,80.0009689331055,58187.6484375,8.61285564351223E+26,3.367,956.2025,1.810604,-0.01766255,,,3.051758,2.29376,0.1,0,0.09561214,0.09561213,-2.947433E-05,,,,,,10,-72.72459,-85.19296,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095434.14464,80.0010528564453,57728.04296875,8.61285564351223E+26,3.367,949.7341,1.949476,-0.01616542,,,3.051758,2.29376,0.1,0,0.09496535,0.09496535,-2.67935E-05,,,,,,10,-72.82836,-83.84969,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095436.43465,80.0013885498047,57288.46484375,8.61285564351223E+26,3.368,943.2146,1.906139,-0.01625021,,,3.051758,2.29376,0.1,0,0.09431346,0.09431345,-2.674915E-05,,,,,,10,-72.5676,-85.98042,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095438.7249,79.9995193481445,56828.87109375,8.61285564351223E+26,3.368,936.7408,1.846227,-0.01608156,,,3.051758,2.29376,0.1,0,0.09366613,0.09366613,-2.628984E-05,,,,,,10,-74.33157,-84.37969,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095441.07483,79.9995269775391,56349.3515625,8.61285564351223E+26,3.368,930.2283,1.896733,-0.01654689,,,3.051758,2.29376,0.1,0,0.09301494,0.09301493,-2.686251E-05,,,,,,10,-73.88854,-85.95734,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095443.34485,80.0007858276367,55889.72265625,8.61285564351223E+26,3.368,923.6982,1.779206,-0.01592589,,,3.051758,2.29376,0.1,0,0.09236198,0.09236198,-2.567287E-05,,,,,,10,-73.85163,-84.72935,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906095445.62492,80.0011291503906,55450.1640625,8.61285564351223E+26,3.369,917.2202,1.827382,-0.01603653,,,3.051758,2.29376,0.1,0,0.09171424,0.09171424,-2.566992E-05,,,,,,10,-74.64034,-83.798,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
