Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3906131794.49803,200.0009765625,-84487.5390625,0,6.723,370.6199,0,0.08984274,,,0.4359754,2.293708,0.1,0,0.03705894,0.03705889,5.811031E-05,,,,,,30,-51.95675,-59.52669,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131796.87623,200.000122070313,-84028.359375,0,6.723,369.3808,0,0.1243165,,,0.4359754,2.293708,0.1,0,0.03693509,0.036935,8.013917E-05,,,,,,30,-50.79195,-57.97379,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131799.05139,200.005844116211,-83568.8671875,0,6.722,367.4423,0,0.09433399,,,0.4359754,2.293708,0.1,0,0.03674121,0.03674116,6.049212E-05,,,,,,30,-52.05566,-58.73009,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131801.30882,200.001663208008,-83129.625,0,6.723,366.7281,0,0.07219215,,,0.4359754,2.293708,0.1,0,0.03666978,0.03666975,4.620357E-05,,,,,,30,-51.07228,-62.63237,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131803.6852,200.000274658203,-82649.9609375,0,6.722,366.158,0,0.09875081,,,0.4359754,2.293708,0.1,0,0.0366128,0.03661275,6.310311E-05,,,,,,30,-52.22215,-58.02687,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131805.94296,200.001068115234,-82190.734375,0,6.723,365.1928,0,0.08322006,,,0.4359754,2.293708,0.1,0,0.03651627,0.03651623,5.303856E-05,,,,,,30,-51.6363,-61.38449,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131808.23155,200.001876831055,-81751.203125,0,6.722,363.6982,0,0.08754945,,,0.4359754,2.293708,0.1,0,0.03636683,0.03636679,5.556944E-05,,,,,,30,-52.22338,-59.28532,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131810.70701,200.002212524414,-81251.1328125,0,6.721,362.8766,0,0.06276174,,,0.4359754,2.293708,0.1,0,0.03628466,0.03628463,3.974617E-05,,,,,,30,-53.72984,-63.29254,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131812.7871,200.0009765625,-80831.5859375,0,6.722,361.9487,0,0.08601097,,,0.4359754,2.293708,0.1,0,0.03619189,0.03619185,5.433033E-05,,,,,,30,-54.29972,-58.76571,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131815.06253,200.000381469727,-80392.1640625,0,6.722,361.1599,0,0.05621611,,,0.4359754,2.293708,0.1,0,0.036113,0.03611298,3.543248E-05,,,,,,30,-50.01506,-61.69225,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131817.42286,200.001525878906,-79912.8984375,0,6.72,360.551,0,0.08068886,,,0.4359754,2.293708,0.1,0,0.03605213,0.03605209,5.07717E-05,,,,,,30,-55.32887,-57.35767,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131819.69338,200.001220703125,-79453.4921875,0,6.72,359.8024,0,0.07496815,,,0.4359754,2.293708,0.1,0,0.03597727,0.03597724,4.707413E-05,,,,,,30,-51.79962,-57.88842,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131821.96298,200.00048828125,-79014.328125,0,6.722,358.7353,0,0.06472845,,,0.4359754,2.293708,0.1,0,0.03587056,0.03587054,4.052384E-05,,,,,,30,-51.68618,-61.17185,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131824.33679,200.001571655273,-78534.34375,0,6.721,357.4372,0,0.1028786,,,0.4359754,2.293708,0.1,0,0.03574079,0.03574074,6.417508E-05,,,,,,30,-51.88853,-57.76879,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131826.54778,200.001174926758,-78074.765625,0,6.72,356.547,0,0.0621147,,,0.4359754,2.293708,0.1,0,0.03565175,0.03565173,3.865027E-05,,,,,,30,-53.4324,-61.25121,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131828.93032,200.001388549805,-77615.1796875,0,6.72,354.9171,0,0.07889972,,,0.4359754,2.293708,0.1,0,0.03548879,0.03548875,4.887017E-05,,,,,,30,-53.66926,-59.12616,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131831.18231,200.001739501953,-77155.796875,0,6.72,354.2634,0,0.07099438,,,0.4359754,2.293708,0.1,0,0.03542341,0.03542339,4.389263E-05,,,,,,30,-52.60971,-58.29271,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131833.45194,200.002334594727,-76716.421875,0,6.721,353.1593,0,0.04431794,,,0.4359754,2.293708,0.1,0,0.03531299,0.03531298,2.731439E-05,,,,,,30,-54.49006,-60.67797,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131835.70347,200.001174926758,-76257.2265625,0,6.72,352.1179,0,0.0817761,,,0.4359754,2.293708,0.1,0,0.03520889,0.03520885,5.025231E-05,,,,,,30,-53.78571,-59.81833,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131838.06768,200.001113891602,-75777.625,0,6.72,351.5605,0,0.08165745,,,0.4359754,2.293708,0.1,0,0.03515316,0.03515312,5.009996E-05,,,,,,30,-52.91222,-58.64407,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131840.32127,200.000457763672,-75338.234375,0,6.72,350.4821,0,0.060164,,,0.4359754,2.293708,0.1,0,0.03504531,0.03504529,3.679966E-05,,,,,,30,-54.57275,-66.10368,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131842.64386,200.005081176758,-74858.9453125,0,6.719,349.8926,0,0.08498553,,,0.4359754,2.293708,0.1,0,0.03498638,0.03498634,5.189449E-05,,,,,,30,-53.00516,-58.05011,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131844.91275,199.999526977539,-74419.5390625,0,6.719,348.1551,0,0.05510864,,,0.4359754,2.293708,0.1,0,0.03481262,0.0348126,3.348372E-05,,,,,,30,-56.31723,-63.51655,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131847.2451,200.0009765625,-73940.1796875,0,6.719,347.4709,0,0.07220377,,,0.4359754,2.293708,0.1,0,0.03474422,0.03474419,4.378443E-05,,,,,,30,-52.49652,-62.82824,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131849.51807,199.999649047852,-73500.65625,0,6.72,346.444,0,0.05787006,,,0.4359754,2.293708,0.1,0,0.03464153,0.03464151,3.498874E-05,,,,,,30,-54.57407,-62.45908,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131851.89932,199.999130249023,-73001.3515625,0,6.72,345.2195,0,0.1009595,,,0.4359754,2.293708,0.1,0,0.03451912,0.03451907,6.082529E-05,,,,,,30,-50.73111,-58.86587,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131854.1293,200.001037597656,-72582.015625,0,6.72,344.2323,0,0.0754182,,,0.4359754,2.293708,0.1,0,0.03442039,0.03442036,4.53074E-05,,,,,,30,-53.41077,-62.95587,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131856.39754,200.000778198242,-72122.671875,0,6.72,342.8765,0,0.1076012,,,0.4359754,2.293708,0.1,0,0.03428485,0.03428479,6.438672E-05,,,,,,30,-50.61293,-58.63283,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131858.66628,200.004684448242,-71663.0390625,0,6.719,341.6674,0,0.1075859,,,0.4359754,2.293708,0.1,0,0.03416395,0.03416389,6.415058E-05,,,,,,30,-54.51153,-56.99278,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131860.99544,200.004211425781,-71203.859375,0,6.719,339.8257,0,0.09993917,,,0.4359754,2.293708,0.1,0,0.03397979,0.03397974,5.926981E-05,,,,,,30,-52.87317,-61.05388,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131863.26487,199.999465942383,-70744.6171875,0,6.719,338.7691,0,0.09272385,,,0.4359754,2.293708,0.1,0,0.03387413,0.03387409,5.481972E-05,,,,,,30,-54.98455,-59.96298,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131865.73923,199.999923706055,-70264.9375,0,6.721,338.2854,0,0.07737341,,,0.4359754,2.293708,0.1,0,0.03382575,0.03382572,4.567898E-05,,,,,,30,-56.34675,-59.99432,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131867.90024,199.998001098633,-69825.7421875,0,6.719,337.3444,0,0.07751124,,,0.4359754,2.293708,0.1,0,0.03373165,0.03373162,4.563305E-05,,,,,,30,-54.49567,-58.91273,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131870.17007,199.999923706055,-69386.1328125,0,6.719,336.3593,0,0.07386298,,,0.4359754,2.293708,0.1,0,0.03363315,0.03363312,4.335825E-05,,,,,,30,-55.08099,-58.36396,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131872.53806,200.00032043457,-68886.953125,0,6.719,335.4394,0,0.08553274,,,0.4359754,2.293708,0.1,0,0.03354118,0.03354114,5.007119E-05,,,,,,30,-56.23155,-58.63151,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131874.74395,199.999130249023,-68467.4609375,0,6.719,334.5168,0,0.06885366,,,0.4359754,2.293708,0.1,0,0.03344892,0.03344889,4.019633E-05,,,,,,30,-55.4829,-60.65571,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131877.01213,199.999923706055,-68008.0078125,0,6.718,332.8862,0,0.0632246,,,0.4359754,2.293708,0.1,0,0.03328587,0.03328585,3.673019E-05,,,,,,30,-55.30215,-61.80286,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131879.37396,200.000579833984,-67528.3046875,0,6.719,331.239,0,0.1034617,,,0.4359754,2.293708,0.1,0,0.03312119,0.03312114,5.980847E-05,,,,,,30,-54.09533,-57.4221,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131881.65511,199.999069213867,-67088.4609375,0,6.72,330.2787,0,0.02846052,,,0.4359754,2.293708,0.1,0,0.03302512,0.03302511,1.640456E-05,,,,,,30,-54.26168,-72.38406,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131883.90809,199.999984741211,-66629.015625,0,6.718,329.5193,0,0.08747993,,,0.4359754,2.293708,0.1,0,0.03294922,0.03294919,5.030728E-05,,,,,,30,-54.20067,-59.30114,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131886.27126,199.999465942383,-66149.484375,0,6.718,328.1615,0,0.08500046,,,0.4359754,2.293708,0.1,0,0.03281346,0.03281342,4.867999E-05,,,,,,30,-53.24825,-57.0076,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131888.53784,200.00032043457,-65710.1640625,0,6.716,327.2187,0,0.06162978,,,0.4359754,2.293708,0.1,0,0.03271916,0.03271914,3.519411E-05,,,,,,30,-53.05542,-62.47982,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131890.79256,199.999496459961,-65250.7109375,0,6.716,325.6556,0,0.1015978,,,0.4359754,2.293708,0.1,0,0.0325629,0.03256284,5.774103E-05,,,,,,30,-53.38777,-56.88736,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131893.17808,200.00032043457,-64771.4453125,0,6.718,324.6668,0,0.07884256,,,0.4359754,2.293708,0.1,0,0.03246401,0.03246398,4.467248E-05,,,,,,30,-53.66527,-60.57481,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131895.35103,200.000534057617,-64331.9609375,0,6.717,323.2052,0,0.08483291,,,0.4359754,2.293708,0.1,0,0.03231787,0.03231783,4.785025E-05,,,,,,30,-52.95607,-59.55717,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131897.71764,199.999359130859,-63871.9921875,0,6.719,321.9611,0,0.08011151,,,0.4359754,2.293708,0.1,0,0.03219345,0.03219342,4.501318E-05,,,,,,30,-53.85604,-61.81453,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131899.99119,199.999114990234,-63412.51171875,0,6.718,321.5327,0,0.06408685,,,0.4359754,2.293708,0.1,0,0.03215061,0.03215059,3.59613E-05,,,,,,30,-55.90822,-62.04319,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131902.24529,199.999938964844,-62953.05078125,0,6.719,320.278,0,0.1136691,,,0.4359754,2.293708,0.1,0,0.03202519,0.03202512,6.353476E-05,,,,,,30,-52.96486,-59.69727,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131904.61722,199.999908447266,-62493.62109375,0,6.717,317.9301,0,0.1078114,,,0.4359754,2.293708,0.1,0,0.03179042,0.03179036,5.981886E-05,,,,,,30,-55.58695,-59.31385,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131906.9091,199.999313354492,-62034.3203125,0,6.718,316.6536,0,0.09470871,,,0.4359754,2.293708,0.1,0,0.03166276,0.03166272,5.233785E-05,,,,,,30,-54.27094,-60.05926,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131909.17925,199.999420166016,-61574.96484375,0,6.718,315.7574,0,0.102927,,,0.4359754,2.293708,0.1,0,0.03157317,0.03157311,5.671846E-05,,,,,,30,-55.15986,-58.37063,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131911.46357,200.000778198242,-61115.4765625,0,6.716,314.1393,0,0.08094852,,,0.4359754,2.293708,0.1,0,0.03141135,0.03141132,4.437851E-05,,,,,,30,-55.394,-60.82644,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131913.71926,199.999649047852,-60675.96875,0,6.717,312.5255,0,0.07909563,,,0.4359754,2.293708,0.1,0,0.03124997,0.03124994,4.313992E-05,,,,,,30,-53.753,-64.3784,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131916.07482,199.998443603516,-60196.6640625,0,6.716,311.3023,0,0.100262,,,0.4359754,2.293708,0.1,0,0.03112768,0.03112763,5.447034E-05,,,,,,30,-55.43984,-61.01711,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131918.34293,200.000579833984,-59737.2734375,0,6.716,309.851,0,0.1157444,,,0.4359754,2.293708,0.1,0,0.03098258,0.03098252,6.258849E-05,,,,,,30,-56.14637,-58.14773,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131920.75027,200.000289916992,-59257.80078125,0,6.715,308.6706,0,0.1126408,,,0.4359754,2.293708,0.1,0,0.03086455,0.03086449,6.067824E-05,,,,,,30,-57.61027,-56.83636,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131922.95304,199.999893188477,-58818.484375,0,6.715,306.9384,0,0.09491041,,,0.4359754,2.293708,0.1,0,0.03069133,0.03069129,5.084014E-05,,,,,,30,-53.86567,-59.9191,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131925.20648,199.999633789063,-58379.0859375,0,6.716,305.7743,0,0.1069503,,,0.4359754,2.293708,0.1,0,0.03057493,0.03057488,5.707222E-05,,,,,,30,-56.66867,-57.72023,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131927.56244,200.000793457031,-57899.828125,0,6.717,304.5489,0,0.08870468,,,0.4359754,2.293708,0.1,0,0.03045239,0.03045235,4.714603E-05,,,,,,30,-55.67295,-61.1312,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131929.83233,200.000701904297,-57440.23828125,0,6.716,302.9805,0,0.1075161,,,0.4359754,2.293708,0.1,0,0.03029558,0.03029553,5.684996E-05,,,,,,30,-57.06504,-57.65134,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131932.09807,199.999526977539,-56981.06640625,0,6.715,301.4724,0,0.1175296,,,0.4359754,2.293708,0.1,0,0.03014479,0.03014472,6.183532E-05,,,,,,30,-54.11594,-57.24123,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131934.44609,199.999740600586,-56541.51171875,0,6.717,299.6455,0,0.1071377,,,0.4359754,2.293708,0.1,0,0.02996211,0.02996206,5.60263E-05,,,,,,30,-55.26149,-60.23496,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3906131936.6993,199.998901367188,-56081.9296875,0,6.716,298.2319,0,0.07458143,,,0.4359754,2.293708,0.1,0,0.02982073,0.02982071,3.881738E-05,,,,,,30,-57.56948,-62.17728,,,,,,,,,,,,,,,,,,,,,56400768,0,1,6,1,,,,,,,,,,,,,,,,
