Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897493584.67605,99.7471694946289,-76317.5859375,0,4.261,-198.2484,0,-179.3818,,,0.4359754,2.293708,1,0,0.19826,-0.1982485,-0.002138985,,,,,,10,-33.2691,-33.63009,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493590.03998,99.7494430541992,-75258.90625,0,4.261,-195.3125,0,-179.2859,,,0.4359754,2.293708,1,0,0.1953278,-0.1953126,-0.002434215,,,,,,10,-33.81345,-35.24998,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493595.6983,99.7512588500977,-74120.3515625,0,4.261,-193.1643,0,-179.4027,,,0.4359754,2.293708,1,0,0.1931748,-0.1931643,-0.002013852,,,,,,10,-33.6299,-35.68466,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493603.64976,99.7541275024414,-72542.5625,0,4.26,-189.2324,0,-179.2746,,,0.4359754,2.293708,1,0,0.1892476,-0.1892325,-0.002395786,,,,,,10,-34.1333,-35.76258,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493609.41249,99.7573547363281,-71384.0625,0,4.26,-186.7962,0,-179.2713,,,0.4359754,2.293708,1,0,0.1868114,-0.1867963,-0.002375988,,,,,,10,-34.32713,-36.19634,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493614.85232,99.7591094970703,-70305.3515625,0,4.259,-183.8311,0,-179.2237,,,0.4359754,2.293708,1,0,0.183848,-0.1838312,-0.002490752,,,,,,10,-34.25031,-36.68106,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493620.33319,99.7604598999023,-69206.7890625,0,4.259,-180.7774,0,-179.0647,,,0.4359754,2.293708,1,0,0.1808016,-0.1807775,-0.002951439,,,,,,10,-33.78574,-37.87714,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493626.29497,99.7632904052734,-68008.453125,0,4.259,-177.9268,0,-179.0197,,,0.4359754,2.293708,1,0,0.1779529,-0.1779268,-0.003044674,,,,,,10,-34.19508,-37.57065,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493631.59497,99.76513671875,-66948.859375,0,4.259,-176.0057,0,-179.0651,,,0.4359754,2.293708,1,0,0.1760292,-0.1760058,-0.002872127,,,,,,10,-34.11025,-36.58236,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493633.86391,99.7660980224609,-66509.53125,0,4.258,-174.5256,0,-178.9713,,,0.4359754,2.293708,1,0,0.1745538,-0.1745256,-0.003133717,,,,,,10,-33.98217,-37.76406,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493639.53599,99.7690658569336,-65371.19921875,0,4.258,-171.1356,0,-178.901,,,0.4359754,2.293708,1,0,0.1711672,-0.1711357,-0.003283028,,,,,,10,-33.76391,-38.14712,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493645.31555,99.7714385986328,-64212.41015625,0,4.258,-169.6294,0,-178.6832,,,0.4359754,2.293708,1,0,0.1696743,-0.1696295,-0.003899069,,,,,,10,-33.41103,-36.41718,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493650.86355,99.7735137939453,-63113.21484375,0,4.258,-166.2471,0,-178.8027,,,0.4359754,2.293708,1,0,0.1662834,-0.1662471,-0.003474399,,,,,,10,-34.03281,-38.91134,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493656.33787,99.7757568359375,-62014.6328125,0,4.257,-164.076,0,-178.7192,,,0.4359754,2.293708,1,0,0.1641171,-0.1640761,-0.003668287,,,,,,10,-33.69337,-36.97593,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493661.7798,99.7784576416016,-60916.16015625,0,4.256,-161.0229,0,-178.6935,,,0.4359754,2.293708,1,0,0.1610648,-0.161023,-0.003672494,,,,,,10,-34.01804,-39.16393,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493669.45689,99.7812652587891,-59397.9921875,0,4.256,-156.9489,0,-178.5718,,,0.4359754,2.293708,1,0,0.1569977,-0.156949,-0.003913148,,,,,,10,-34.43233,-39.41077,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493675.00272,99.7833099365234,-58279.5703125,0,4.256,-154.5043,0,-178.4386,,,0.4359754,2.293708,1,0,0.1545617,-0.1545043,-0.00421145,,,,,,10,-34.56597,-38.98897,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493680.67462,99.7860794067383,-57160.88671875,0,4.256,-152.6958,0,-178.1071,,,0.4359754,2.293708,1,0,0.1527792,-0.1526958,-0.005046373,,,,,,10,-34.61735,-38.42359,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493685.98939,99.7881927490234,-56082.08203125,0,4.255,-149.5296,0,-178.2526,,,0.4359754,2.293708,1,0,0.1495992,-0.1495297,-0.004561729,,,,,,10,-34.60172,-39.53918,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493691.51262,99.7910232543945,-55003.65625,0,4.255,-147.8832,0,-178.2311,,,0.4359754,2.293708,1,0,0.1479538,-0.1478833,-0.004566967,,,,,,10,-33.98323,-38.451,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493697.25904,99.7933731079102,-53845.1484375,0,4.255,-144.2529,0,-178.0539,,,0.4359754,2.293708,1,0,0.1443362,-0.1442529,-0.004901612,,,,,,10,-34.29027,-39.8441,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493699.43964,99.7940979003906,-53405.51171875,0,4.255,-143.0929,0,-177.9592,,,0.4359754,2.293708,1,0,0.1431838,-0.1430929,-0.005098981,,,,,,10,-34.4457,-40.00637,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493704.96173,99.796272277832,-52305.9140625,0,4.255,-140.7619,0,-177.9944,,,0.4359754,2.293708,1,0,0.1408482,-0.1407619,-0.004929288,,,,,,10,-33.53257,-41.40754,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493710.48699,99.798942565918,-51187.609375,0,4.254,-138.1006,0,-177.9478,,,0.4359754,2.293708,1,0,0.1381892,-0.1381006,-0.004948666,,,,,,10,-34.90545,-42.17873,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493716.48729,99.8006591796875,-50008.82421875,0,4.254,-135.2618,0,-177.5982,,,0.4359754,2.293708,1,0,0.1353808,-0.1352619,-0.005673323,,,,,,10,-34.18601,-41.91591,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493721.88228,99.8035583496094,-48909.52734375,0,4.253,-133.9331,0,-177.6087,,,0.4359754,2.293708,1,0,0.1340499,-0.1339331,-0.005593152,,,,,,10,-34.41425,-40.90619,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493727.42929,99.8054428100586,-47790.98828125,0,4.253,-130.1435,0,-177.5263,,,0.4359754,2.293708,1,0,0.1302649,-0.1301435,-0.005622357,,,,,,10,-34.5985,-42.0896,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493735.12134,99.8083419799805,-46272.7421875,0,4.253,-127.3119,0,-177.5195,,,0.4359754,2.293708,1,0,0.1274313,-0.1273119,-0.005515248,,,,,,10,-33.95779,-40.81856,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493740.69222,99.8098297119141,-45154.0078125,0,4.252,-123.8112,0,-177.1685,,,0.4359754,2.293708,1,0,0.1239626,-0.1238113,-0.006123542,,,,,,10,-33.8146,-42.01563,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493746.33991,99.8121719360352,-44035.46875,0,4.252,-121.9071,0,-177.3506,,,0.4359754,2.293708,1,0,0.1220376,-0.1219071,-0.005640999,,,,,,10,-34.36341,-41.91718,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493751.67676,99.8140182495117,-42956.65625,0,4.252,-119.5419,0,-177.2239,,,0.4359754,2.293708,1,0,0.1196824,-0.1195419,-0.00579664,,,,,,10,-35.17438,-42.54759,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493756.99701,99.8162612915039,-41898.0078125,0,4.251,-116.729,0,-176.9217,,,0.4359754,2.293708,1,0,0.1168977,-0.116729,-0.006277558,,,,,,10,-34.81242,-42.42447,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493762.59373,99.8182067871094,-40779.43359375,0,4.251,-114.4224,0,-176.704,,,0.4359754,2.293708,1,0,0.114612,-0.1144224,-0.006589456,,,,,,10,-34.88165,-42.37426,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493770.54966,99.8211441040039,-39201.2265625,0,4.251,-110.2202,0,-176.4754,,,0.4359754,2.293708,1,0,0.110429,-0.1102202,-0.006788792,,,,,,10,-35.1212,-42.16585,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493775.91107,99.8224334716797,-38121.6015625,0,4.25,-107.8269,0,-176.4804,,,0.4359754,2.293708,1,0,0.1080307,-0.1078269,-0.006632074,,,,,,10,-34.79219,-43.18963,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493781.32018,99.8247451782227,-37042.94140625,0,4.25,-105.2935,0,-176.336,,,0.4359754,2.293708,1,0,0.1055092,-0.1052935,-0.006742598,,,,,,10,-34.88732,-44.99401,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493787.16309,99.8267211914063,-35884.125,0,4.25,-102.9793,0,-176.2767,,,0.4359754,2.293708,1,0,0.1031971,-0.1029793,-0.006701423,,,,,,10,-34.71854,-44.08586,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493792.56676,99.8278732299805,-34804.96875,0,4.249,-100.3105,0,-175.8766,,,0.4359754,2.293708,1,0,0.1005708,-0.1003105,-0.007231521,,,,,,10,-35.26624,-46.51338,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493797.99107,99.8298568725586,-33726.1875,0,4.249,-97.21366,0,-175.6879,,,0.4359754,2.293708,1,0,0.09748963,-0.09721366,-0.007330158,,,,,,10,-35.00117,-46.48883,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493805.70635,99.8326950073242,-32167.7734375,0,4.249,-94.7355,0,-175.141,,,0.4359754,2.293708,1,0,0.09507719,-0.0947355,-0.008053401,,,,,,10,-35.3372,-46.32841,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493811.20026,99.834342956543,-31069.078125,0,4.249,-91.49496,0,-174.6793,,,0.4359754,2.293708,1,0,0.09189089,-0.09149496,-0.008521014,,,,,,10,-35.80122,-48.31749,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493816.93383,99.8359603881836,-29930.40625,0,4.248,-89.39802,0,-174.4222,,,0.4359754,2.293708,1,0,0.08982332,-0.08939802,-0.008730589,,,,,,10,-35.09189,-44.73192,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493822.23654,99.8379058837891,-28871.611328125,0,4.248,-87.66114,0,-174.4696,,,0.4359754,2.293708,1,0,0.0880711,-0.08766114,-0.008487817,,,,,,10,-34.9034,-45.96829,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493827.78603,99.840217590332,-27753.021484375,0,4.247,-84.75087,0,-173.9963,,,0.4359754,2.293708,1,0,0.08521828,-0.08475087,-0.008913221,,,,,,10,-34.92835,-44.8535,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493833.32786,99.8417663574219,-26654.21875,0,4.247,-82.62398,0,-173.9,,,0.4359754,2.293708,1,0,0.08309446,-0.08262398,-0.008829899,,,,,,10,-34.8856,-47.68547,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493835.51599,99.8421936035156,-26214.87890625,0,4.247,-81.92143,0,-173.8836,,,0.4359754,2.293708,1,0,0.08239045,-0.08192144,-0.00877865,,,,,,10,-34.68305,-43.96265,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493841.23194,99.8440093994141,-25036.17578125,0,4.247,-80.12467,0,-173.3315,,,0.4359754,2.293708,1,0,0.08067044,-0.08012468,-0.009367812,,,,,,10,-34.5341,-43.92114,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493846.91794,99.8460235595703,-23936.693359375,0,4.247,-77.05962,0,-172.8988,,,0.4359754,2.293708,1,0,0.07765529,-0.07705962,-0.009599937,,,,,,10,-34.38252,-45.09314,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493852.55082,99.8479766845703,-22778.080078125,0,4.246,-75.57832,0,-172.475,,,0.4359754,2.293708,1,0,0.07623487,-0.07557832,-0.009983658,,,,,,10,-34.4105,-43.0312,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493858.41013,99.8494873046875,-21639.322265625,0,4.246,-72.57623,0,-172.2396,,,0.4359754,2.293708,1,0,0.07324707,-0.07257623,-0.009890559,,,,,,10,-33.53698,-41.64362,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493863.52751,99.8515319824219,-20619.794921875,0,4.246,-70.52248,0,-171.7313,,,0.4359754,2.293708,1,0,0.07126329,-0.07052247,-0.01024878,,,,,,10,-34.39103,-45.87746,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493871.32639,99.8538131713867,-19061.701171875,0,4.245,-67.49155,0,-170.4198,,,0.4359754,2.293708,1,0,0.06844612,-0.06749155,-0.0113913,,,,,,10,-34.31037,-42.56643,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493876.84125,99.8554306030273,-17963.001953125,0,4.245,-65.08985,0,-170.2375,,,0.4359754,2.293708,1,0,0.06604626,-0.06508985,-0.01119908,,,,,,10,-34.78107,-44.18,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493882.31566,99.8568496704102,-16864.166015625,0,4.245,-63.40464,0,-169.2856,,,0.4359754,2.293708,1,0,0.06452963,-0.06340463,-0.01199688,,,,,,10,-34.57462,-45.07197,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493887.84366,99.8587341308594,-15745.69921875,0,4.244,-60.02492,0,-168.2877,,,0.4359754,2.293708,1,0,0.06130126,-0.06002492,-0.01244401,,,,,,10,-34.43752,-46.33184,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493893.18496,99.8600158691406,-14686.708984375,0,4.244,-58.83199,0,-167.7038,,,0.4359754,2.293708,1,0,0.06021331,-0.05883199,-0.0128234,,,,,,10,-34.95175,-41.6067,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493898.82237,99.8617324829102,-13567.849609375,0,4.244,-56.25933,0,-167.0322,,,0.4359754,2.293708,1,0,0.05773171,-0.05625933,-0.01295524,,,,,,10,-33.99577,-42.10557,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493906.55562,99.8642120361328,-12009.3623046875,0,4.243,-53.08902,0,-165.7115,,,0.4359754,2.293708,1,0,0.05478374,-0.05308902,-0.01352087,,,,,,10,-34.74809,-43.087,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493912.22442,99.8655624389648,-10890.0732421875,0,4.243,-51.64069,0,-164.8411,,,0.4359754,2.293708,1,0,0.05350234,-0.05164068,-0.01399071,,,,,,10,-34.55364,-41.74921,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493917.63601,99.8671493530273,-9809.8798828125,0,4.243,-49.40135,0,-163.4663,,,0.4359754,2.293708,1,0,0.05153207,-0.04940135,-0.01466496,,,,,,10,-34.09577,-40.62044,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897493923.38268,99.8691940307617,-8670.7421875,0,4.242,-47.68642,0,-162.757,,,0.4359754,2.293708,1,0,0.04993049,-0.04768642,-0.01480068,,,,,,10,-34.88917,-40.55315,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
