Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897514208.13896,7.0272650718689,65981.75,0,0.61,96.82391,0,-40.07864,,,0.4359754,2.293708,1,0,0.1265404,0.09682387,-0.08147159,,,,,,10,-20.7242,-22.55361,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514214.06625,7.05556869506836,64783.02734375,0,0.61,94.55999,0,-39.81075,,,0.4359754,2.293708,1,0,0.1230988,0.09455995,-0.07881445,,,,,,10,-20.92712,-22.73971,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514216.15337,7.03023529052734,64363.34765625,0,0.61,94.08778,0,-39.85779,,,0.4359754,2.293708,1,0,0.1225679,0.09408774,-0.07855187,,,,,,10,-20.80321,-23.05761,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514221.57091,7.04601049423218,63283.61328125,0,0.61,92.12106,0,-39.77237,,,0.4359754,2.293708,1,0,0.1198569,0.09212103,-0.07667713,,,,,,10,-21.10491,-23.10638,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514227.20985,7.05712652206421,62164.9140625,0,0.609,89.93796,0,-39.45572,,,0.4359754,2.293708,1,0,0.1164824,0.08993792,-0.07402242,,,,,,10,-20.92206,-23.65611,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514232.96171,7.04437351226807,61026.02734375,0,0.609,87.99818,0,-39.47635,,,0.4359754,2.293708,1,0,0.1140039,0.08799815,-0.07247909,,,,,,10,-21.33675,-23.75063,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514238.21694,7.06008386611938,59946.13671875,0,0.609,86.53678,0,-39.39381,,,0.4359754,2.293708,1,0,0.1119779,0.08653675,-0.07106643,,,,,,10,-21.43592,-23.83323,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514243.98764,7.0477442741394,58807.09765625,0,0.609,84.2274,0,-39.41329,,,0.4359754,2.293708,1,0,0.10902,0.08422737,-0.06921786,,,,,,10,-21.5593,-24.21824,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514252.05337,7.05580759048462,57208.65234375,0,0.609,82.34572,0,-39.28375,,,0.4359754,2.293708,1,0,0.106387,0.08234569,-0.06736017,,,,,,10,-21.61002,-24.6543,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514257.48329,7.02357196807861,56109.88671875,0,0.609,80.22842,0,-39.12958,,,0.4359754,2.293708,1,0,0.1034243,0.08022839,-0.06526865,,,,,,10,-21.83345,-24.84061,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514262.88734,7.02140522003174,55030.7578125,0,0.609,78.15842,0,-39.29058,,,0.4359754,2.293708,1,0,0.1009871,0.07815839,-0.06395044,,,,,,10,-21.87714,-24.87248,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514268.43843,7.05507326126099,53912.04296875,0,0.609,76.67809,0,-38.82639,,,0.4359754,2.293708,1,0,0.09842518,0.07667807,-0.06170892,,,,,,10,-22.2365,-25.3511,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514273.97081,7.05535507202148,52792.96875,0,0.609,74.93973,0,-38.72551,,,0.4359754,2.293708,1,0,0.09605782,0.0749397,-0.06009282,,,,,,10,-22.35139,-25.75446,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514279.48821,7.04893970489502,51714.0390625,0,0.609,73.45435,0,-38.80258,,,0.4359754,2.293708,1,0,0.09425563,0.07345433,-0.05906424,,,,,,10,-22.35484,-25.84613,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514287.3844,7.03397703170776,50135.55859375,0,0.609,70.10224,0,-38.7392,,,0.4359754,2.293708,1,0,0.08987435,0.07010221,-0.05624125,,,,,,10,-22.70827,-25.99927,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514293.01976,7.02143526077271,49016.01953125,0,0.609,69.21365,0,-38.62993,,,0.4359754,2.293708,1,0,0.08859974,0.06921363,-0.05531173,,,,,,10,-22.49464,-26.51356,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514298.55589,7.01703548431396,47897.15234375,0,0.609,66.77909,0,-38.82049,,,0.4359754,2.293708,1,0,0.08571158,0.06677907,-0.05373109,,,,,,10,-22.74559,-26.7514,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514304.51903,7.02237033843994,46718.34375,0,0.608,65.53896,0,-38.22087,,,0.4359754,2.293708,1,0,0.08342198,0.06553894,-0.05161272,,,,,,10,-23.32127,-26.93565,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514310.00167,7.01578760147095,45618.359375,0,0.608,63.82124,0,-38.1285,,,0.4359754,2.293708,1,0,0.08113266,0.06382122,-0.05009351,,,,,,10,-23.06246,-27.26799,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514315.58131,7.03894376754761,44499.5390625,0,0.608,61.99704,0,-38.58803,,,0.4359754,2.293708,1,0,0.07931549,0.06199702,-0.04947037,,,,,,10,-23.46685,-27.52726,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514317.96326,7.01830053329468,44020.125,0,0.608,61.37123,0,-38.08534,,,0.4359754,2.293708,1,0,0.07797201,0.06137121,-0.04809583,,,,,,10,-23.69336,-27.74901,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514323.71693,7.02818584442139,42880.93359375,0,0.608,58.69006,0,-38.49718,,,0.4359754,2.293708,1,0,0.07498994,0.05869004,-0.04667944,,,,,,10,-23.83421,-28.01528,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514329.09074,7.04190587997437,41802.203125,0,0.608,57.75956,0,-38.5475,,,0.4359754,2.293708,1,0,0.07385264,0.05775954,-0.04602224,,,,,,10,-23.93521,-28.26309,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514334.4014,7.01759433746338,40743.12109375,0,0.608,56.35157,0,-38.2788,,,0.4359754,2.293708,1,0,0.07178491,0.05635155,-0.04446994,,,,,,10,-24.15517,-28.68346,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514340.20609,7.02459192276001,39584.28515625,0,0.608,54.16995,0,-38.44384,,,0.4359754,2.293708,1,0,0.06916329,0.05416993,-0.04300209,,,,,,10,-24.05687,-28.3637,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514345.52588,7.01799011230469,38525.3046875,0,0.608,52.50516,0,-38.84032,,,0.4359754,2.293708,1,0,0.06740963,0.05250514,-0.04227609,,,,,,10,-24.47082,-28.96602,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514353.76523,7.01872968673706,36846.8671875,0,0.608,49.39389,0,-38.71355,,,0.4359754,2.293708,1,0,0.06330255,0.04939387,-0.03959114,,,,,,10,-24.85004,-29.87922,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514359.31987,7.01019096374512,35747.90234375,0,0.608,48.4503,0,-38.46505,,,0.4359754,2.293708,1,0,0.06187873,0.04845029,-0.03849087,,,,,,10,-24.84849,-30.44999,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514364.97827,7.0121865272522,34608.42578125,0,0.607,45.84097,0,-38.95955,,,0.4359754,2.293708,1,0,0.0589526,0.04584096,-0.03706772,,,,,,10,-25.07344,-30.62964,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514370.34077,7.04109716415405,33549.4765625,0,0.608,43.93634,0,-38.74905,,,0.4359754,2.293708,1,0,0.05633622,0.04393633,-0.03526143,,,,,,10,-25.57737,-30.92941,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514375.9859,7.04151821136475,32410.525390625,0,0.608,43.17011,0,-38.90839,,,0.4359754,2.293708,1,0,0.05547778,0.04317009,-0.03484432,,,,,,10,-25.63461,-31.32063,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514381.22123,7.01332187652588,31390.58203125,0,0.607,40.82558,0,-38.99816,,,0.4359754,2.293708,1,0,0.05253132,0.04082557,-0.03305772,,,,,,10,-25.54777,-31.81175,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514383.72145,7.01301956176758,30891.228515625,0,0.607,40.32702,0,-38.59243,,,0.4359754,2.293708,1,0,0.05159527,0.04032701,-0.0321839,,,,,,10,-25.9388,-32.34579,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514389.08372,7.00775861740112,29792.328125,0,0.607,39.37744,0,-38.8942,,,0.4359754,2.293708,1,0,0.05059372,0.03937742,-0.031767,,,,,,10,-25.94324,-32.86087,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514395.1034,7.01149702072144,28613.111328125,0,0.607,36.35593,0,-39.70828,,,0.4359754,2.293708,1,0,0.04725799,0.03635592,-0.03019214,,,,,,10,-26.21546,-32.85455,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514400.73803,7.02197122573853,27474.298828125,0,0.607,35.52505,0,-39.5538,,,0.4359754,2.293708,1,0,0.04607497,0.03552505,-0.02934066,,,,,,10,-26.11671,-33.38387,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514406.26396,7.01202774047852,26375.47265625,0,0.607,32.80112,0,-40.49163,,,0.4359754,2.293708,1,0,0.04313094,0.03280111,-0.02800652,,,,,,10,-26.66894,-33.65852,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514411.72687,7.04103565216064,25296.57421875,0,0.607,32.07632,0,-40.58825,,,0.4359754,2.293708,1,0,0.04223876,0.03207631,-0.02748132,,,,,,10,-26.80223,-34.85923,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514419.78961,7.03517913818359,23678.1171875,0,0.607,29.48863,0,-41.41519,,,0.4359754,2.293708,1,0,0.03932153,0.02948862,-0.02601161,,,,,,10,-26.9581,-35.38223,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514425.33612,7.03944492340088,22559.396484375,0,0.607,27.55565,0,-42.39835,,,0.4359754,2.293708,1,0,0.03731427,0.02755564,-0.0251603,,,,,,10,-26.94793,-35.59227,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514430.69047,7.01209354400635,21500.3671875,0,0.607,26.24115,0,-42.29652,,,0.4359754,2.293708,1,0,0.03547672,0.02624114,-0.02387468,,,,,,10,-27.33151,-36.71812,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514436.34964,7.00493669509888,20360.888671875,0,0.607,23.34716,0,-44.29062,,,0.4359754,2.293708,1,0,0.03261655,0.02334716,-0.02277607,,,,,,10,-27.21773,-36.9889,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514441.97908,7.00763130187988,19242.1875,0,0.607,22.23234,0,-44.79337,,,0.4359754,2.293708,1,0,0.03132849,0.02223234,-0.02207255,,,,,,10,-27.32314,-37.33115,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514447.73141,7.00328874588013,18103.06640625,0,0.607,20.16017,0,-46.45869,,,0.4359754,2.293708,1,0,0.02926524,0.02016016,-0.02121373,,,,,,10,-27.32019,-37.48213,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514449.9739,7.00338125228882,17642.802734375,0,0.607,19.45632,0,-47.17981,,,0.4359754,2.293708,1,0,0.02862487,0.01945632,-0.02099607,,,,,,10,-27.59484,-38.76004,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514455.41511,7.03156566619873,16544.1796875,0,0.607,17.27487,0,-49.47148,,,0.4359754,2.293708,1,0,0.02658381,0.01727486,-0.02020589,,,,,,10,-27.64444,-38.35999,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514461.0749,7.03368091583252,15424.875,0,0.606,16.0057,0,-51.03942,,,0.4359754,2.293708,1,0,0.02545493,0.01600569,-0.01979321,,,,,,10,-27.39045,-38.97177,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514466.93471,7.01078748703003,14266.28125,0,0.606,14.18868,0,-53.28413,,,0.4359754,2.293708,1,0,0.02373295,0.01418868,-0.01902458,,,,,,10,-27.64084,-39.57839,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514472.34547,7.03355979919434,13167.181640625,0,0.606,12.35696,0,-57.21696,,,0.4359754,2.293708,1,0,0.02282157,0.01235695,-0.01918671,,,,,,10,-27.59018,-40.02364,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514477.76651,7.01024532318115,12088.283203125,0,0.606,10.1376,0,-60.79004,,,0.4359754,2.293708,1,0,0.02077327,0.0101376,-0.01813169,,,,,,10,-27.64139,-41.35183,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514485.91827,7.02212572097778,10448.8828125,0,0.606,8.189116,0,-63.9111,,,0.4359754,2.293708,1,0,0.01862156,0.008189115,-0.01672426,,,,,,10,-27.44522,-41.69123,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514491.46718,7.00957107543945,9349.6015625,0,0.606,5.154591,0,-72.77117,,,0.4359754,2.293708,1,0,0.01740306,0.00515459,-0.01662218,,,,,,10,-27.46955,-41.704,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897514496.89522,7.00875473022461,8270.3740234375,0,0.606,3.407829,0,-77.77206,,,0.4359754,2.293708,1,0,0.01608973,0.003407828,-0.0157247,,,,,,10,-27.7601,-42.37864,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
