Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897507607.07266,20.0293312072754,-79373.0703125,0,1.535,-214.2481,0,179.9839,,,0.4359754,2.293708,1,0,0.2142482,-0.2142482,6.019593E-05,,,,,,10,-28.47241,-45.72607,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507612.52761,20.0273590087891,-78274.625,0,1.535,-212.6762,0,179.9697,,,0.4359754,2.293708,1,0,0.2126763,-0.2126763,0.0001125986,,,,,,10,-28.22374,-43.56282,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507618.08078,20.0276775360107,-77195.1640625,0,1.534,-207.7145,0,-179.9462,,,0.4359754,2.293708,1,0,0.2077147,-0.2077146,-0.0001951057,,,,,,10,-28.12288,-48.16588,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507626.0004,20.0286636352539,-75597.3203125,0,1.534,-204.6788,0,179.9989,,,0.4359754,2.293708,1,0,0.2046789,-0.2046789,3.87016E-06,,,,,,10,-28.13226,-44.23433,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507631.64158,20.0291728973389,-74478.640625,0,1.534,-200.3697,0,-179.9058,,,0.4359754,2.293708,1,0,0.2003701,-0.2003698,-0.0003294555,,,,,,10,-28.35095,-48.80433,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507637.25939,20.0295829772949,-73340.2890625,0,1.533,-198.196,0,-179.8654,,,0.4359754,2.293708,1,0,0.1981967,-0.1981961,-0.0004654397,,,,,,10,-28.27315,-47.46867,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507642.66884,20.029483795166,-72281.5703125,0,1.533,-195.1449,0,-179.7709,,,0.4359754,2.293708,1,0,0.1951465,-0.195145,-0.0007803895,,,,,,10,-28.29574,-48.5738,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507648.39975,20.0296630859375,-71123.171875,0,1.533,-190.1761,0,-179.8589,,,0.4359754,2.293708,1,0,0.1901768,-0.1901762,-0.0004681817,,,,,,10,-28.78806,-49.81849,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507653.82024,20.0269298553467,-70044.4453125,0,1.533,-188.564,0,-179.8217,,,0.4359754,2.293708,1,0,0.188565,-0.1885641,-0.0005868454,,,,,,10,-28.18457,-48.63516,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507661.74664,20.0269145965576,-68466.453125,0,1.533,-183.0815,0,-179.6106,,,0.4359754,2.293708,1,0,0.1830858,-0.1830815,-0.001244215,,,,,,10,-28.21985,-50.2638,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507667.52721,20.026439666748,-67307.109375,0,1.532,-180.0293,0,-179.6903,,,0.4359754,2.293708,1,0,0.180032,-0.1800294,-0.0009730955,,,,,,10,-28.36513,-53.97408,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507672.83605,20.0272407531738,-66228.6875,0,1.532,-176.1781,0,-179.6067,,,0.4359754,2.293708,1,0,0.1761823,-0.1761782,-0.001209452,,,,,,10,-28.24063,-51.01896,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507678.51454,20.0283851623535,-65109.83203125,0,1.532,-172.7072,0,-179.5247,,,0.4359754,2.293708,1,0,0.1727132,-0.1727073,-0.001432815,,,,,,10,-28.33545,-60.33791,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507683.84488,20.0275974273682,-64051.40234375,0,1.532,-171.4466,0,-179.5499,,,0.4359754,2.293708,1,0,0.1714519,-0.1714466,-0.00134674,,,,,,10,-27.9854,-52.96096,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507689.38286,20.024393081665,-62931.8984375,0,1.531,-167.7825,0,-179.3601,,,0.4359754,2.293708,1,0,0.167793,-0.1677825,-0.001873957,,,,,,10,-28.00181,-54.72374,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507691.8378,20.0252933502197,-62452.61328125,0,1.531,-166.3128,0,-179.5921,,,0.4359754,2.293708,1,0,0.166317,-0.1663128,-0.001183939,,,,,,10,-28.36365,-59.1576,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507697.25544,20.0239639282227,-61374.23046875,0,1.531,-163.6378,0,-179.4664,,,0.4359754,2.293708,1,0,0.163645,-0.1636379,-0.001523885,,,,,,10,-27.90291,-65.63459,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507702.87814,20.024829864502,-60235.48046875,0,1.531,-160.25,0,-179.4506,,,0.4359754,2.293708,1,0,0.1602574,-0.1602501,-0.001536596,,,,,,10,-28.13795,-56.26354,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507708.41696,20.025691986084,-59136.9140625,0,1.531,-157.7365,0,-179.3384,,,0.4359754,2.293708,1,0,0.157747,-0.1577365,-0.001821496,,,,,,10,-27.89349,-53.91109,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507714.05747,20.0258502960205,-57998.46484375,0,1.53,-153.2126,0,-179.264,,,0.4359754,2.293708,1,0,0.1532253,-0.1532126,-0.001968322,,,,,,10,-28.0459,-59.00322,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507719.82678,20.0233211517334,-56839.94921875,0,1.53,-150.8343,0,-179.3266,,,0.4359754,2.293708,1,0,0.1508448,-0.1508344,-0.001772888,,,,,,10,-28.32264,-55.75932,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507727.47013,20.0232810974121,-55321.56640625,0,1.53,-147.1688,0,-179.1164,,,0.4359754,2.293708,1,0,0.1471863,-0.1471688,-0.002269832,,,,,,10,-27.90028,-69.40274,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507733.20618,20.0236587524414,-54183.09375,0,1.53,-143.0392,0,-179.1793,,,0.4359754,2.293708,1,0,0.1430539,-0.1430393,-0.00204897,,,,,,10,-28.18225,-53.49923,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507738.98608,20.0220832824707,-53023.7109375,0,1.53,-140.9119,0,-178.8693,,,0.4359754,2.293708,1,0,0.1409394,-0.140912,-0.002781084,,,,,,10,-28.31838,-53.393,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507744.2227,20.0199737548828,-51984.91015625,0,1.529,-137.443,0,-178.9597,,,0.4359754,2.293708,1,0,0.1374657,-0.1374431,-0.002495778,,,,,,10,-28.032,-60.89552,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507749.70643,20.0223751068115,-50886.37109375,0,1.529,-134.3728,0,-178.9426,,,0.4359754,2.293708,1,0,0.1343958,-0.1343729,-0.002480049,,,,,,10,-27.94296,-50.34794,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507755.24644,20.0223083496094,-49787.4921875,0,1.529,-130.8428,0,-178.8431,,,0.4359754,2.293708,1,0,0.1308695,-0.1308428,-0.002642244,,,,,,10,-28.06881,-57.03098,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507757.73486,20.0210514068604,-49287.67578125,0,1.529,-130.0453,0,-178.8579,,,0.4359754,2.293708,1,0,0.1300711,-0.1300453,-0.002592635,,,,,,10,-28.08692,-56.20506,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507762.86346,20.019510269165,-48268.71484375,0,1.528,-127.613,0,-178.7791,,,0.4359754,2.293708,1,0,0.127642,-0.127613,-0.00271972,,,,,,10,-27.84351,-61.76876,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507768.39668,20.0185050964355,-47150.15625,0,1.528,-124.3675,0,-178.5596,,,0.4359754,2.293708,1,0,0.1244069,-0.1243676,-0.003127123,,,,,,10,-28.0487,-48.53859,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507773.9334,20.0184917449951,-46051.53125,0,1.528,-121.0701,0,-178.6388,,,0.4359754,2.293708,1,0,0.1211043,-0.1210701,-0.002876867,,,,,,10,-28.1936,-55.31783,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507779.4744,20.0214881896973,-44932.87109375,0,1.528,-117.7805,0,-178.4172,,,0.4359754,2.293708,1,0,0.1178255,-0.1177805,-0.003254511,,,,,,10,-28.00257,-50.17022,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507784.90496,20.0212497711182,-43854.1484375,0,1.528,-116.8896,0,-178.4073,,,0.4359754,2.293708,1,0,0.1169348,-0.1168897,-0.003250051,,,,,,10,-28.11096,-54.98359,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507790.54321,20.0194435119629,-42735.5859375,0,1.528,-113.1458,0,-178.3055,,,0.4359754,2.293708,1,0,0.1131954,-0.1131459,-0.003347257,,,,,,10,-27.97212,-53.13449,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507792.82709,20.0190525054932,-42276.15625,0,1.528,-111.2738,0,-177.9935,,,0.4359754,2.293708,1,0,0.111342,-0.1112738,-0.003898435,,,,,,10,-28.11693,-48.89515,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507798.26168,20.0164928436279,-41177.234375,0,1.527,-108.483,0,-178.151,,,0.4359754,2.293708,1,0,0.1085395,-0.108483,-0.003502171,,,,,,10,-28.10863,-48.85661,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507803.88723,20.0173854827881,-40058.60546875,0,1.527,-105.8336,0,-177.7677,,,0.4359754,2.293708,1,0,0.105914,-0.1058336,-0.004125414,,,,,,10,-28.14033,-54.94357,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507809.77387,20.0168762207031,-38899.08203125,0,1.527,-102.744,0,-177.5399,,,0.4359754,2.293708,1,0,0.1028388,-0.102744,-0.004414187,,,,,,10,-28.10766,-47.01826,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507814.88051,20.0184307098389,-37860.40234375,0,1.527,-99.77798,0,-177.5223,,,0.4359754,2.293708,1,0,0.09987135,-0.09977799,-0.004317425,,,,,,10,-28.15203,-49.86259,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507820.42367,20.0171489715576,-36761.4609375,0,1.527,-97.05018,0,-177.6416,,,0.4359754,2.293708,1,0,0.09713245,-0.09705018,-0.003996993,,,,,,10,-28.08766,-47.956,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507828.46077,20.0179615020752,-35162.75,0,1.526,-93.19991,0,-177.4586,,,0.4359754,2.293708,1,0,0.09329167,-0.09319992,-0.004136665,,,,,,10,-27.99658,-46.71405,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507833.64668,20.0150184631348,-34123.875,0,1.526,-89.80038,0,-177.2993,,,0.4359754,2.293708,1,0,0.08990023,-0.08980038,-0.004236048,,,,,,10,-28.42924,-50.41922,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507839.19742,20.0157775878906,-33005.40625,0,1.526,-87.22254,0,-177.1936,,,0.4359754,2.293708,1,0,0.08732728,-0.08722255,-0.004275632,,,,,,10,-28.13078,-45.154,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507844.84798,20.014554977417,-31866.416015625,0,1.526,-84.14104,0,-176.8708,,,0.4359754,2.293708,1,0,0.08426669,-0.08414105,-0.004599986,,,,,,10,-27.83295,-48.87684,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507850.28767,20.0162410736084,-30787.716796875,0,1.526,-81.87459,0,-176.7815,,,0.4359754,2.293708,1,0,0.08200393,-0.08187459,-0.004603984,,,,,,10,-28.1003,-46.61632,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507855.62176,20.0138397216797,-29729.052734375,0,1.526,-80.17639,0,-176.2273,,,0.4359754,2.293708,1,0,0.08035052,-0.08017639,-0.005286926,,,,,,10,-28.11144,-49.0435,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507863.59334,20.0131530761719,-28130.87890625,0,1.525,-75.67909,0,-176.0945,,,0.4359754,2.293708,1,0,0.07585525,-0.07567909,-0.005166524,,,,,,10,-28.2427,-46.66885,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507868.92877,20.0144958496094,-27071.99609375,0,1.525,-73.09489,0,-175.9095,,,0.4359754,2.293708,1,0,0.07328158,-0.0730949,-0.005227384,,,,,,10,-27.89446,-46.18356,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507874.24783,20.0140724182129,-25993.34765625,0,1.525,-70.77958,0,-175.4568,,,0.4359754,2.293708,1,0,0.07100268,-0.07077958,-0.005624209,,,,,,10,-27.74757,-45.29708,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507880.14711,20.0144481658936,-24833.99609375,0,1.525,-67.19288,0,-175.011,,,0.4359754,2.293708,1,0,0.06744841,-0.06719287,-0.005865596,,,,,,10,-28.12942,-45.02704,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507885.78124,20.0137405395508,-23695.234375,0,1.524,-65.44308,0,-174.629,,,0.4359754,2.293708,1,0,0.06573167,-0.06544308,-0.006152724,,,,,,10,-28.10931,-45.27921,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507891.20064,20.0113258361816,-22616.375,0,1.524,-62.45063,0,-174.4234,,,0.4359754,2.293708,1,0,0.06274761,-0.06245063,-0.006097638,,,,,,10,-28.10306,-45.43669,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507893.69171,20.0124244689941,-22117.03125,0,1.524,-60.96264,0,-174.2167,,,0.4359754,2.293708,1,0,0.06127451,-0.06096263,-0.006174401,,,,,,10,-27.9567,-46.7956,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507899.46475,20.0129928588867,-20957.9375,0,1.524,-59.04965,0,-173.7269,,,0.4359754,2.293708,1,0,0.05940535,-0.05904965,-0.006491068,,,,,,10,-28.14902,-46.69762,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507904.94386,20.0106716156006,-19858.9375,0,1.524,-56.35894,0,-173.1992,,,0.4359754,2.293708,1,0,0.0567583,-0.05635894,-0.006721161,,,,,,10,-27.97738,-48.0065,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507910.47726,20.0104064941406,-18760.419921875,0,1.524,-53.61445,0,-173.2237,,,0.4359754,2.293708,1,0,0.05399161,-0.05361445,-0.006370636,,,,,,10,-27.8231,-45.49611,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507916.1506,20.0100955963135,-17621.55859375,0,1.524,-50.40982,0,-172.3384,,,0.4359754,2.293708,1,0,0.0508639,-0.05040982,-0.006781308,,,,,,10,-27.99149,-45.65602,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507921.68575,20.0120868682861,-16522.90234375,0,1.524,-48.42466,0,-171.8681,,,0.4359754,2.293708,1,0,0.04891651,-0.04842466,-0.00691933,,,,,,10,-27.75071,-44.76824,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507929.62449,20.0116500854492,-14924.7138671875,0,1.523,-44.56744,0,-170.0181,,,0.4359754,2.293708,1,0,0.04525244,-0.04456743,-0.007843927,,,,,,10,-28.02582,-46.59826,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507935.25269,20.0112609863281,-13806.0908203125,0,1.523,-41.91578,0,-168.6704,,,0.4359754,2.293708,1,0,0.0427488,-0.04191577,-0.0083981,,,,,,10,-28.08875,-43.08958,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507940.99798,20.0113067626953,-12667.1923828125,0,1.523,-40.07307,0,-168.1895,,,0.4359754,2.293708,1,0,0.04093977,-0.04007307,-0.008379344,,,,,,10,-27.5322,-48.1081,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507946.46926,20.0092964172363,-11587.880859375,0,1.523,-37.57627,0,-166.9025,,,0.4359754,2.293708,1,0,0.03857989,-0.03757627,-0.008742515,,,,,,10,-27.82933,-45.88021,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897507952.13779,20.0096797943115,-10428.0166015625,0,1.523,-35.18599,0,-165.6684,,,0.4359754,2.293708,1,0,0.03631616,-0.03518598,-0.008989466,,,,,,10,-28.12175,-44.71208,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
