Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897518739.54903,3.2143874168396,65682.609375,0,0.286,82.51485,0,-36.2958,,,0.4359754,2.293708,1,0,0.1023793,0.08251482,-0.06060385,,,,,,10,-21.22109,-25.26558,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518745.07804,3.02024865150452,64563.82421875,0,0.286,80.25841,0,-35.92998,,,0.4359754,2.293708,1,0,0.09911688,0.08025838,-0.0581614,,,,,,10,-21.89278,-25.23137,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518750.59575,3.01789522171021,63464.12109375,0,0.286,78.76861,0,-36.01128,,,0.4359754,2.293708,1,0,0.09737725,0.07876858,-0.05725242,,,,,,10,-21.97486,-25.89498,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518756.12764,3.01472020149231,62345.19921875,0,0.286,76.80861,0,-36.23166,,,0.4359754,2.293708,1,0,0.09522112,0.07680858,-0.05628059,,,,,,10,-22.6569,-25.99875,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518757.67576,3.17723846435547,62045.66015625,0,0.286,76.86311,0,-35.62585,,,0.4359754,2.293708,1,0,0.09456138,0.07686308,-0.05508104,,,,,,10,-22.70211,-26.33855,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518763.23272,3.01342630386353,60926.8203125,0,0.286,75.74636,0,-35.50003,,,0.4359754,2.293708,1,0,0.09304129,0.07574634,-0.05402939,,,,,,10,-22.68243,-26.44971,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518768.75585,3.00304698944092,59846.74609375,0,0.286,74.15591,0,-35.00818,,,0.4359754,2.293708,1,0,0.09053668,0.07415589,-0.0519403,,,,,,10,-22.94553,-26.8844,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518774.3795,3.07158160209656,58707.9296875,0,0.286,72.83955,0,-35.25957,,,0.4359754,2.293708,1,0,0.08920453,0.07283952,-0.05149614,,,,,,10,-23.25982,-26.74456,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518780.33394,3.02924966812134,57509.2890625,0,0.286,71.56602,0,-35.28481,,,0.4359754,2.293708,1,0,0.0876722,0.071566,-0.05064308,,,,,,10,-23.56776,-27.3004,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518785.74003,3.03664183616638,56430.28515625,0,0.286,70.25956,0,-34.98215,,,0.4359754,2.293708,1,0,0.08575236,0.07025953,-0.04916365,,,,,,10,-23.79884,-27.49568,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518792.85562,3.00426578521729,55011.54296875,0,0.286,68.02941,0,-35.15099,,,0.4359754,2.293708,1,0,0.08320236,0.06802939,-0.04790236,,,,,,10,-23.85391,-27.79651,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518798.72106,3.01653599739075,53832.6953125,0,0.286,65.83835,0,-35.53229,,,0.4359754,2.293708,1,0,0.08090352,0.06583832,-0.04701802,,,,,,10,-24.05151,-28.08214,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518804.16226,3.02092933654785,52753.69921875,0,0.286,65.30019,0,-35.82764,,,0.4359754,2.293708,1,0,0.08053979,0.06530017,-0.04714388,,,,,,10,-24.09605,-28.08629,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518809.60252,3.19246125221252,51654.875,0,0.286,64.33477,0,-34.9936,,,0.4359754,2.293708,1,0,0.07853208,0.06433475,-0.04503696,,,,,,10,-24.28595,-28.52467,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518815.28043,3.16835999488831,50535.9140625,0,0.286,62.68681,0,-35.00952,,,0.4359754,2.293708,1,0,0.07653535,0.06268679,-0.04390929,,,,,,10,-24.54733,-29.26638,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518820.86582,3.20486354827881,49416.4453125,0,0.286,61.72068,0,-34.72003,,,0.4359754,2.293708,1,0,0.07509098,0.06172066,-0.04276934,,,,,,10,-24.37964,-29.41045,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518828.54717,3.0223982334137,47877.96484375,0,0.287,60.18362,0,-34.7522,,,0.4359754,2.293708,1,0,0.07324947,0.0601836,-0.04175428,,,,,,10,-23.99048,-29.50439,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518834.08253,3.02075552940369,46778.92578125,0,0.286,58.76532,0,-34.76725,,,0.4359754,2.293708,1,0,0.0715363,0.0587653,-0.04079316,,,,,,10,-24.44746,-29.60219,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518839.62638,3.08081221580505,45659.0703125,0,0.286,57.67085,0,-35.61996,,,0.4359754,2.293708,1,0,0.07094475,0.05767084,-0.04131867,,,,,,10,-23.85019,-29.7666,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518845.28492,3.15905475616455,44540.171875,0,0.286,56.91632,0,-35.34776,,,0.4359754,2.293708,1,0,0.06977983,0.05691631,-0.04037027,,,,,,10,-23.93833,-29.38432,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518851.23769,2.98155808448792,43341.33984375,0,0.285,54.36599,0,-35.72725,,,0.4359754,2.293708,1,0,0.06696917,0.05436597,-0.03910513,,,,,,10,-24.1797,-29.71865,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518856.62914,3.17661738395691,42262.40234375,0,0.285,53.88769,0,-35.69143,,,0.4359754,2.293708,1,0,0.06635016,0.05388767,-0.03870999,,,,,,10,-24.27269,-29.8862,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518858.89906,3.16654992103577,41822.83203125,0,0.285,53.05977,0,-35.5876,,,0.4359754,2.293708,1,0,0.06524596,0.05305976,-0.0379697,,,,,,10,-23.82136,-29.88442,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518864.35151,3.16596269607544,40723.8515625,0,0.285,51.32721,0,-35.55076,,,0.4359754,2.293708,1,0,0.06308647,0.0513272,-0.03667998,,,,,,10,-24.49054,-30.57415,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518870.33391,3.16233348846436,39525.0625,0,0.285,50.23669,0,-35.77753,,,0.4359754,2.293708,1,0,0.06192173,0.05023668,-0.03620189,,,,,,10,-23.93894,-30.43253,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518875.75559,3.15376949310303,38446.03125,0,0.285,47.73171,0,-36.30907,,,0.4359754,2.293708,1,0,0.05923263,0.0477317,-0.03507405,,,,,,10,-24.56818,-30.82792,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518881.4135,2.97768998146057,37327.0546875,0,0.285,46.1426,0,-35.98404,,,0.4359754,2.293708,1,0,0.05702383,0.04614258,-0.03350491,,,,,,10,-25.19989,-31.88512,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518887.26222,3.09546971321106,36148.38671875,0,0.285,44.64668,0,-36.37101,,,0.4359754,2.293708,1,0,0.05544834,0.04464667,-0.0328815,,,,,,10,-24.98606,-32.04514,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518895.08192,2.96550679206848,34589.16796875,0,0.285,42.03761,0,-36.53157,,,0.4359754,2.293708,1,0,0.05231622,0.0420376,-0.03114205,,,,,,10,-25.18845,-32.63261,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518900.77427,2.97247052192688,33450.140625,0,0.285,41.15884,0,-36.89041,,,0.4359754,2.293708,1,0,0.05146235,0.04115883,-0.03089215,,,,,,10,-25.18706,-33.60509,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518906.21392,3.00665831565857,32351.1875,0,0.285,39.02039,0,-36.86483,,,0.4359754,2.293708,1,0,0.04877223,0.03902037,-0.02925989,,,,,,10,-25.64488,-33.32423,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518911.87807,3.10065245628357,31231.55859375,0,0.285,38.20213,0,-36.74313,,,0.4359754,2.293708,1,0,0.04767366,0.03820212,-0.02851974,,,,,,10,-25.54979,-34.81108,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518917.49939,3.02211546897888,30092.734375,0,0.285,36.30298,0,-37.61107,,,0.4359754,2.293708,1,0,0.04582714,0.03630297,-0.02796822,,,,,,10,-25.42163,-34.03199,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518923.28033,3.09623169898987,28953.89453125,0,0.285,34.39861,0,-37.86187,,,0.4359754,2.293708,1,0,0.0435705,0.0343986,-0.02674183,,,,,,10,-25.383,-33.97414,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518925.20816,3.12687921524048,28574.091796875,0,0.285,34.24018,0,-37.92811,,,0.4359754,2.293708,1,0,0.04340887,0.03424017,-0.02668223,,,,,,10,-25.52598,-34.61531,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518930.7472,3.07785868644714,27455.103515625,0,0.285,33.05652,0,-38.35808,,,0.4359754,2.293708,1,0,0.04215597,0.03305651,-0.02616091,,,,,,10,-25.18235,-34.28199,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518936.26465,3.0160071849823,26356.30859375,0,0.285,30.73827,0,-39.23328,,,0.4359754,2.293708,1,0,0.03968392,0.03073827,-0.02509926,,,,,,10,-25.41895,-34.51762,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518942.10016,3.04733753204346,25197.458984375,0,0.285,29.05705,0,-39.72561,,,0.4359754,2.293708,1,0,0.03777989,0.02905704,-0.02414556,,,,,,10,-25.69954,-34.58749,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518947.44666,2.97504496574402,24118.7421875,0,0.285,27.33043,0,-39.77598,,,0.4359754,2.293708,1,0,0.03556095,0.02733043,-0.02275145,,,,,,10,-25.75237,-35.4398,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518952.86081,3.12250399589539,23039.720703125,0,0.284,25.63388,0,-41.69613,,,0.4359754,2.293708,1,0,0.03433032,0.02563387,-0.02283584,,,,,,10,-25.90219,-36.29737,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518961.06421,3.08180212974548,21381.177734375,0,0.284,24.28676,0,-42.14694,,,0.4359754,2.293708,1,0,0.03275681,0.02428676,-0.02198094,,,,,,10,-25.68746,-36.49287,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518966.5382,3.12733221054077,20301.724609375,0,0.284,20.89782,0,-44.32845,,,0.4359754,2.293708,1,0,0.02921358,0.02089782,-0.02041359,,,,,,10,-26.03999,-35.86294,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518972.05619,3.01232552528381,19203.001953125,0,0.284,20.48148,0,-44.82436,,,0.4359754,2.293708,1,0,0.02887679,0.02048147,-0.02035628,,,,,,10,-26.15079,-39.11389,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518977.69101,3.06203603744507,18083.966796875,0,0.284,17.74891,0,-48.26465,,,0.4359754,2.293708,1,0,0.02666238,0.01774891,-0.01989621,,,,,,10,-26.19722,-38.82245,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518983.33126,2.99019908905029,16944.03515625,0,0.284,16.29221,0,-49.03222,,,0.4359754,2.293708,1,0,0.02484953,0.01629221,-0.01876334,,,,,,10,-26.34615,-37.91744,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518989.00136,2.94922566413879,15825.5810546875,0,0.284,14.21915,0,-52.03677,,,0.4359754,2.293708,1,0,0.02311471,0.01421914,-0.01822377,,,,,,10,-26.2343,-38.44426,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518991.35876,3.0318603515625,15345.78515625,0,0.284,14.28337,0,-51.96564,,,0.4359754,2.293708,1,0,0.02318225,0.01428337,-0.0182593,,,,,,10,-26.27832,-38.34363,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897518996.9963,2.96643495559692,14207.0771484375,0,0.284,11.98359,0,-55.14709,,,0.4359754,2.293708,1,0,0.0209697,0.01198359,-0.01720819,,,,,,10,-26.64456,-39.38148,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897519002.40754,3.03946113586426,13128.16015625,0,0.284,10.73049,0,-57.57406,,,0.4359754,2.293708,1,0,0.02001176,0.01073049,-0.01689163,,,,,,10,-26.68766,-39.90378,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897519008.09596,3.0809383392334,11988.9755859375,0,0.284,8.333834,0,-63.12848,,,0.4359754,2.293708,1,0,0.01843803,0.008333832,-0.01644713,,,,,,10,-26.75685,-40.78938,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897519014.04008,3.0158314704895,10809.560546875,0,0.285,5.276585,0,-71.19528,,,0.4359754,2.293708,1,0,0.01636944,0.005276584,-0.01549568,,,,,,10,-27.22097,-40.53175,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
