Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3895225306.7293,120.000679016113,69489.8203125,0,4.397,194.9931,0.06884189,0.001594209,,,1.525879,1.96608,1,0,0.194993,0.194993,5.425522E-06,,,,,,10,-59.80524,-64.98721,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225308.67006,119.999534606934,69205.625,0,4.397,194.7476,0.07493628,0.001216499,,,1.525879,1.96608,1,0,0.1947475,0.1947475,4.134862E-06,,,,,,10,-60.06556,-65.3783,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225310.62711,119.999771118164,68906.3984375,0,4.397,194.4978,0.07476223,0.001140927,,,1.525879,1.96608,1,0,0.1944977,0.1944977,3.87302E-06,,,,,,10,-59.69566,-64.47579,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225312.57211,119.999176025391,68621.9375,0,4.397,194.2048,0.08606231,0.001822664,,,1.525879,1.96608,1,0,0.1942046,0.1942046,6.177939E-06,,,,,,10,-59.79819,-65.41801,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225314.52094,119.999931335449,68322.4375,0,4.397,193.9311,0.07805263,0.001665012,,,1.525879,1.96608,1,0,0.193931,0.193931,5.635624E-06,,,,,,10,-60.44445,-65.34478,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225316.57512,119.999176025391,68023.2578125,0,4.397,193.6761,0.06226812,0.001155618,,,1.525879,1.96608,1,0,0.193676,0.193676,3.906315E-06,,,,,,10,-59.96984,-65.83066,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225318.51701,120.000205993652,67723.8125,0,4.396,193.4398,0.06794027,0.001835332,,,1.525879,1.96608,1,0,0.1934397,0.1934397,6.196374E-06,,,,,,10,-60.06513,-66.34801,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225320.41262,120.000480651855,67439.5,0,4.396,193.1778,0.06756313,0.001716277,,,1.525879,1.96608,1,0,0.1931777,0.1931777,5.786576E-06,,,,,,10,-60.29115,-65.35995,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225322.36871,119.999176025391,67155.109375,0,4.396,192.9137,0.07784904,0.001460358,,,1.525879,1.96608,1,0,0.1929136,0.1929136,4.916991E-06,,,,,,10,-60.3453,-64.65414,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225324.32437,120.000091552734,66855.7109375,0,4.396,192.661,0.06861244,0.0009732915,,,1.525879,1.96608,1,0,0.1926609,0.1926609,3.272757E-06,,,,,,10,-60.53144,-65.32331,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225326.33011,119.999572753906,66556.3671875,0,4.396,192.4132,0.07364209,0.001828092,,,1.525879,1.96608,1,0,0.1924131,0.1924131,6.139174E-06,,,,,,10,-60.67601,-65.16051,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225328.29375,120.000839233398,66272.234375,0,4.396,192.1291,0.07642741,0.0007635733,,,1.525879,1.96608,1,0,0.192129,0.192129,2.560477E-06,,,,,,10,-60.86094,-64.45708,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225330.25336,120.000564575195,65972.609375,0,4.396,191.8708,0.06993541,0.000188821,,,1.525879,1.96608,1,0,0.1918707,0.1918707,6.323189E-07,,,,,,10,-60.66539,-65.11842,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225332.1968,119.999534606934,65673.3828125,0,4.395,191.5975,0.07395936,0.001589217,,,1.525879,1.96608,1,0,0.1915974,0.1915974,5.314349E-06,,,,,,10,-60.49112,-66.50288,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895225334.25975,120.000205993652,65374.25390625,0,4.395,191.3477,0.06027082,0.001002168,,,1.525879,1.96608,1,0,0.1913475,0.1913475,3.346886E-06,,,,,,10,-60.43553,-65.44892,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
