Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3897474933.58445,260.228454589844,3103.29443359375,0,7.371,130.8786,0,1.229348,,,0.4359754,2.293708,1,0,0.1309087,0.1308786,0.002808584,,,,,,10,-41.87824,-56.30178,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474939.23861,260.222778320313,4220.939453125,0,7.368,132.9842,0,1.2688,,,0.4359754,2.293708,1,0,0.1330168,0.1329841,0.00294538,,,,,,10,-41.74385,-54.96434,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474944.87685,260.217620849609,5358.57763671875,0,7.367,136.9034,0,1.185587,,,0.4359754,2.293708,1,0,0.1369327,0.1369034,0.002833263,,,,,,10,-40.80088,-49.71417,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474950.21858,260.213684082031,6418.12939453125,0,7.367,139.8928,0,1.165824,,,0.4359754,2.293708,1,0,0.1399217,0.1398927,0.002846857,,,,,,10,-40.14644,-54.63771,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474955.58805,260.210418701172,7498.61669921875,0,7.365,142.0656,0,1.350032,,,0.4359754,2.293708,1,0,0.142105,0.1420656,0.003348039,,,,,,10,-41.64252,-53.23607,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474961.24791,260.206268310547,8618.5537109375,0,7.366,146.097,0,1.230747,,,0.4359754,2.293708,1,0,0.1461307,0.1460969,0.00313873,,,,,,10,-40.22581,-51.83471,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474963.42167,260.205078125,9058.4853515625,0,7.365,147.5901,0,1.11567,,,0.4359754,2.293708,1,0,0.147618,0.14759,0.002874253,,,,,,10,-39.62972,-48.15573,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474968.88892,260.200439453125,10158.2900390625,0,7.362,149.8687,0,1.025093,,,0.4359754,2.293708,1,0,0.1498926,0.1498686,0.002681623,,,,,,10,-39.89317,-49.15388,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474974.52785,260.196990966797,11278.12890625,0,7.36,153.0189,0,1.067876,,,0.4359754,2.293708,1,0,0.1530454,0.1530188,0.002852288,,,,,,10,-40.13952,-49.5633,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474979.76889,260.193206787109,12317.9921875,0,7.358,155.381,0,1.020889,,,0.4359754,2.293708,1,0,0.1554056,0.1553809,0.002768849,,,,,,10,-40.32952,-49.71881,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474985.49863,260.188049316406,13477.8154296875,0,7.36,157.1803,0,1.080736,,,0.4359754,2.293708,1,0,0.1572082,0.1571802,0.002965148,,,,,,10,-40.14143,-52.09785,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474991.06024,260.184265136719,14577.4873046875,0,7.36,160.4377,0,1.270868,,,0.4359754,2.293708,1,0,0.1604771,0.1604376,0.003559223,,,,,,10,-40.44918,-52.76065,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897474998.48524,260.179443359375,16077.36328125,0,7.354,164.2518,0,1.22015,,,0.4359754,2.293708,1,0,0.164289,0.1642517,0.003498372,,,,,,10,-38.58561,-45.89052,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475003.81581,260.175994873047,17137.205078125,0,7.351,167.0572,0,1.209924,,,0.4359754,2.293708,1,0,0.1670943,0.1670571,0.003528296,,,,,,10,-34.35466,-40.80888,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475009.38779,260.171020507813,18258.193359375,0,7.35,169.8746,0,0.8635364,,,0.4359754,2.293708,1,0,0.1698938,0.1698745,0.002560467,,,,,,10,-38.05767,-46.0724,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475015.03111,260.169128417969,19378.037109375,0,7.349,171.8742,0,1.007541,,,0.4359754,2.293708,1,0,0.1719007,0.1718741,0.003022702,,,,,,10,-34.48875,-40.8864,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475020.65699,260.165008544922,20497.650390625,0,7.349,175.2423,0,0.8740539,,,0.4359754,2.293708,1,0,0.1752626,0.1752422,0.002673548,,,,,,10,-35.12164,-42.20717,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475026.31035,260.160705566406,21638.18359375,0,7.349,177.0088,0,0.9976675,,,0.4359754,2.293708,1,0,0.1770355,0.1770086,0.003082489,,,,,,10,-35.28072,-42.59376,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475034.17543,260.155364990234,23217.962890625,0,7.347,181.9014,0,0.8812104,,,0.4359754,2.293708,1,0,0.1819228,0.1819013,0.002797867,,,,,,10,-34.7205,-42.09259,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475039.60723,260.152435302734,24297.80078125,0,7.346,184.3874,0,0.5408418,,,0.4359754,2.293708,1,0,0.1843954,0.1843872,0.001740569,,,,,,10,-37.67533,-46.08208,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475044.95595,260.148834228516,25357.689453125,0,7.345,186.8168,0,0.5314761,,,0.4359754,2.293708,1,0,0.1868248,0.1868167,0.001732963,,,,,,10,-36.5057,-44.43157,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475050.54569,260.145233154297,26498.1953125,0,7.344,190.4156,0,0.646727,,,0.4359754,2.293708,1,0,0.1904276,0.1904155,0.002149409,,,,,,10,-34.27518,-41.17362,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475056.23313,260.1416015625,27619.00390625,0,7.345,192.3139,0,0.7625663,,,0.4359754,2.293708,1,0,0.1923308,0.1923138,0.002559712,,,,,,10,-33.99106,-41.32981,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475061.67172,260.138336181641,28719.923828125,0,7.344,194.921,0,0.7811337,,,0.4359754,2.293708,1,0,0.194939,0.1949209,0.00265759,,,,,,10,-35.84193,-42.77119,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475069.16263,260.134399414063,30221.189453125,0,7.343,198.8909,0,0.5965465,,,0.4359754,2.293708,1,0,0.1989016,0.1988908,0.002070866,,,,,,10,-35.55312,-43.27211,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475074.59354,260.130432128906,31302.1640625,0,7.342,200.7451,0,0.7752266,,,0.4359754,2.293708,1,0,0.2007634,0.200745,0.002716297,,,,,,10,-34.3459,-41.45382,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475080.13967,260.126983642578,32424.0546875,0,7.344,204.4254,0,0.3932446,,,0.4359754,2.293708,1,0,0.20443,0.2044252,0.001403077,,,,,,10,-33.17883,-41.36621,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475085.78748,260.124420166016,33545.078125,0,7.343,207.5107,0,0.2160328,,,0.4359754,2.293708,1,0,0.207512,0.2075106,0.0007824188,,,,,,10,-34.32172,-42.239,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475091.13787,260.122009277344,34605.875,0,7.343,209.3239,0,0.5731447,,,0.4359754,2.293708,1,0,0.2093342,0.2093237,0.00209399,,,,,,10,-34.81655,-42.39243,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475096.66497,260.118408203125,35707.34375,0,7.341,212.706,0,0.4245237,,,0.4359754,2.293708,1,0,0.2127117,0.2127058,0.001576038,,,,,,10,-33.5658,-41.36517,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475098.50264,260.116668701172,36087.85546875,0,7.339,213.7816,0,0.4284947,,,0.4359754,2.293708,1,0,0.2137874,0.2137815,0.001598825,,,,,,10,-34.82639,-42.86486,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475104.37444,260.114105224609,37268.78515625,0,7.338,216.1352,0,0.5180824,,,0.4359754,2.293708,1,0,0.2161439,0.2161351,0.001954399,,,,,,10,-34.96642,-42.47779,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475109.80023,260.111175537109,38349.6484375,0,7.337,218.9462,0,0.5784153,,,0.4359754,2.293708,1,0,0.2189572,0.218946,0.002210391,,,,,,10,-34.52452,-42.46237,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475115.09972,260.108764648438,39410.60546875,0,7.337,221.3225,0,0.5917745,,,0.4359754,2.293708,1,0,0.2213341,0.2213223,0.00228599,,,,,,10,-34.91899,-42.88755,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475120.63866,260.105499267578,40531.640625,0,7.337,223.8297,0,0.4413872,,,0.4359754,2.293708,1,0,0.2238362,0.2238295,0.001724341,,,,,,10,-34.55763,-42.94762,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475126.42593,260.103607177734,41672.3046875,0,7.336,227.2456,0,0.4585125,,,0.4359754,2.293708,1,0,0.2272527,0.2272454,0.001818582,,,,,,10,-34.8677,-42.71833,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475134.11342,260.099670410156,43233.8828125,0,7.339,230.3292,0,0.6645282,,,0.4359754,2.293708,1,0,0.2303445,0.230329,0.002671523,,,,,,10,-34.11698,-41.68896,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475139.67009,260.096221923828,44334.8203125,0,7.339,234.0818,0,0.5076414,,,0.4359754,2.293708,1,0,0.2340908,0.2340816,0.002074021,,,,,,10,-33.74022,-41.36382,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475145.11742,260.093475341797,45415.62890625,0,7.339,236.1251,0,0.4798002,,,0.4359754,2.293708,1,0,0.2361332,0.2361249,0.001977378,,,,,,10,-34.3382,-42.23893,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475150.66536,260.092437744141,46537.20703125,0,7.337,238.6575,0,0.5206503,,,0.4359754,2.293708,1,0,0.2386671,0.2386573,0.002168753,,,,,,10,-33.9229,-41.57928,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475156.42393,260.087951660156,47698.4765625,0,7.336,242.2672,0,0.4808453,,,0.4359754,2.293708,1,0,0.2422755,0.242267,0.002033233,,,,,,10,-33.79915,-40.95996,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475161.65515,260.085571289063,48739.31640625,0,7.334,244.5849,0,0.4812945,,,0.4359754,2.293708,1,0,0.2445934,0.2445848,0.002054603,,,,,,10,-34.24815,-41.8211,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475169.3848,260.081604003906,50281.34765625,0,7.334,248.8811,0,0.4957692,,,0.4359754,2.293708,1,0,0.2488903,0.2488809,0.002153572,,,,,,10,-34.12961,-41.95522,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475175.09888,260.079711914063,51422.29296875,0,7.336,251.5602,0,0.4504439,,,0.4359754,2.293708,1,0,0.2515677,0.2515599,0.001977737,,,,,,10,-34.21368,-42.64212,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475180.42314,260.077301025391,52484.79296875,0,7.335,254.241,0,0.3715671,,,0.4359754,2.293708,1,0,0.2542461,0.2542408,0.001648792,,,,,,10,-34.17015,-42.01086,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475186.05193,260.075073242188,53627.89453125,0,7.336,257.8735,0,0.3921731,,,0.4359754,2.293708,1,0,0.2578793,0.2578733,0.001765096,,,,,,10,-33.75527,-41.72957,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475191.57702,260.072326660156,54730.8828125,0,7.334,259.4595,0,0.4818855,,,0.4359754,2.293708,1,0,0.2594685,0.2594593,0.002182231,,,,,,10,-34.66192,-40.65941,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475197.22698,260.070770263672,55873.77734375,0,7.334,262.5597,0,0.303555,,,0.4359754,2.293708,1,0,0.2625632,0.2625595,0.001391062,,,,,,10,-32.02674,-39.96252,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475204.6239,260.067687988281,57358.09375,0,7.336,267.1343,0,0.3234666,,,0.4359754,2.293708,1,0,0.2671384,0.2671341,0.001508137,,,,,,10,-32.84944,-40.4228,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475209.97199,260.067169189453,58421.0703125,0,7.333,270.143,0,0.1085947,,,0.4359754,2.293708,1,0,0.2701433,0.2701428,0.0005120119,,,,,,10,-38.14983,-47.9916,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475215.50119,260.064758300781,59523.52734375,0,7.334,272.8097,0,0.2821991,,,0.4359754,2.293708,1,0,0.2728128,0.2728095,0.001343681,,,,,,10,-32.26206,-40.3728,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475221.02482,260.062164306641,60627.390625,0,7.334,274.7801,0,0.3324435,,,0.4359754,2.293708,1,0,0.2747844,0.2747798,0.001594355,,,,,,10,-32.52284,-40.20522,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475226.63176,260.059783935547,61770.71875,0,7.331,278.0616,0,0.3684798,,,0.4359754,2.293708,1,0,0.2780671,0.2780614,0.001788289,,,,,,10,-32.403,-39.68019,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475232.21949,260.057006835938,62893.69921875,0,7.328,280.1291,0,0.3640538,,,0.4359754,2.293708,1,0,0.2801345,0.2801289,0.001779945,,,,,,10,-32.50826,-39.93481,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475234.16851,260.055999755859,63274.65234375,0,7.327,279.847,0,0.4778263,,,0.4359754,2.293708,1,0,0.2798565,0.2798467,0.002333876,,,,,,10,-31.73308,-36.35943,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475239.60092,260.054260253906,64378.2734375,0,7.325,265.2867,0,1.524499,,,0.4359754,2.293708,1,0,0.2653804,0.2652865,0.007060286,,,,,,10,-36.92382,-30.13689,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475245.42699,260.053070068359,65541.4140625,0,7.325,260.5115,0,1.912881,,,0.4359754,2.293708,1,0,0.2606566,0.2605113,0.008700684,,,,,,10,-30.94734,-28.03861,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475250.8922,260.051849365234,66624.390625,0,7.327,266.355,0,1.836506,,,0.4359754,2.293708,1,0,0.2664917,0.2663548,0.008540418,,,,,,10,-28.70563,-28.02779,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475256.0049,260.050842285156,67647.125,0,7.327,268.0666,0,1.544796,,,0.4359754,2.293708,1,0,0.2681638,0.2680663,0.007229293,,,,,,10,-30.82475,-36.53015,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475261.53709,260.048095703125,68750.046875,0,7.328,270.3407,0,1.789859,,,0.4359754,2.293708,1,0,0.2704724,0.2703404,0.008447897,,,,,,10,-30.56259,-34.24799,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475269.36573,260.046539306641,70334.3125,0,7.327,272.3495,0,1.558589,,,0.4359754,2.293708,1,0,0.2724501,0.2723493,0.007410412,,,,,,10,-29.64604,-30.58667,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475275.1263,260.044982910156,71477.5078125,0,7.329,278.9602,0,1.370418,,,0.4359754,2.293708,1,0,0.2790398,0.27896,0.006673521,,,,,,10,-26.17572,-32.09626,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475280.55585,260.042755126953,72580.515625,0,7.331,277.3029,0,1.776084,,,0.4359754,2.293708,1,0,0.2774359,0.2773026,0.008598722,,,,,,10,-25.17537,-28.95947,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475286.12215,260.041900634766,73683.3671875,0,7.325,284.9728,0,1.07238,,,0.4359754,2.293708,1,0,0.2850225,0.2849725,0.00533433,,,,,,10,-24.32081,-46.45222,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475291.6605,260.039489746094,74827.1875,0,7.324,281.5737,0,1.544441,,,0.4359754,2.293708,1,0,0.2816758,0.2815734,0.007591813,,,,,,10,-22.92582,-31.66072,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475297.37758,260.037780761719,75950.5234375,0,7.325,286.7926,0,0.9939178,,,0.4359754,2.293708,1,0,0.2868355,0.2867923,0.004975525,,,,,,10,-24.35319,-32.92488,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475304.67395,260.035186767578,77414.5,0,7.322,295.2467,0,0.555921,,,0.4359754,2.293708,1,0,0.2952603,0.2952465,0.002864763,,,,,,10,-32.4232,-25.24387,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475310.09815,260.033142089844,78517.921875,0,7.325,299.8203,0,1.097729,,,0.4359754,2.293708,1,0,0.299875,0.29982,0.00574495,,,,,,10,-25.22407,-26.60081,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475315.98568,260.03173828125,79681.5234375,0,7.326,297.4838,0,1.315903,,,0.4359754,2.293708,1,0,0.297562,0.2974836,0.00683346,,,,,,10,-26.26263,-24.16912,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475321.26652,260.029876708984,80764.1484375,0,7.325,295.9751,0,1.016049,,,0.4359754,2.293708,1,0,0.2960213,0.2959748,0.005249189,,,,,,10,-25.46989,-25.99116,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475326.85043,260.029357910156,81866.890625,0,7.326,299.7442,0,1.66131,,,0.4359754,2.293708,1,0,0.29987,0.2997439,0.008693611,,,,,,10,-22.42723,-26.91833,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475332.48997,260.027984619141,82990.3046875,0,7.327,303.4386,0,1.477864,,,0.4359754,2.293708,1,0,0.3035392,0.3034383,0.007828502,,,,,,10,-22.13597,-22.63466,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475334.76604,260.026763916016,83451.5546875,0,7.327,304.4452,0,1.237212,,,0.4359754,2.293708,1,0,0.3045159,0.3044449,0.006575031,,,,,,10,-23.83591,-23.71491,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475340.10848,260.025207519531,84534.3359375,0,7.326,307.0923,0,0.7567015,,,0.4359754,2.293708,1,0,0.3071188,0.307092,0.00405598,,,,,,10,-20.8408,-22.03252,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475345.75805,260.022308349609,85657.296875,0,7.326,305.6235,0,1.158066,,,0.4359754,2.293708,1,0,0.3056856,0.3056232,0.006178115,,,,,,10,-21.74253,-22.61687,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475351.32393,260.021606445313,86780.8515625,0,7.326,313.9619,0,1.222773,,,0.4359754,2.293708,1,0,0.3140331,0.3139616,0.0067014,,,,,,10,-19.05141,-21.43077,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897475356.83597,260.018341064453,87863.6015625,0,7.323,314.3709,0,1.323203,,,0.4359754,2.293708,1,0,0.3144545,0.3143706,0.007261446,,,,,,10,-17.45627,-20.61136,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
