Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899713928.09906,1.80001699924469,83916.46875,80,0.19,471.3911,0,-0.06147168,,,0.4359754,2.293708,0.1,0,0.04713519,0.04713516,-5.057054E-05,,,,,,30,-66.9379,-61.3839,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713933.29225,1.80012464523315,83760.4453125,80,0.19,471.2452,0,-0.06088835,,,0.4359754,2.293708,0.1,0,0.0471206,0.04712057,-5.007516E-05,,,,,,30,-66.72758,-61.41449,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713938.375,1.79985415935516,83604.75,80,0.19,471.1312,0,-0.06311901,,,0.4359754,2.293708,0.1,0,0.0471092,0.04710917,-5.189711E-05,,,,,,30,-67.02739,-61.99368,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713943.68501,1.80005371570587,83445.8203125,80,0.19,471.0412,0,-0.06055789,,,0.4359754,2.293708,0.1,0,0.0471002,0.04710018,-4.978183E-05,,,,,,30,-66.02581,-61.7844,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713948.93019,1.79997575283051,83289.7578125,80,0.19,470.9019,0,-0.06148691,,,0.4359754,2.293708,0.1,0,0.04708628,0.04708625,-5.053059E-05,,,,,,30,-66.36179,-62.04977,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713954.15872,1.80009615421295,83130.90625,80,0.19,470.7697,0,-0.06105196,,,0.4359754,2.293708,0.1,0,0.04707306,0.04707303,-5.015905E-05,,,,,,30,-66.86337,-62.2851,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713959.52314,1.80000758171082,82971.8671875,80,0.19,470.6202,0,-0.06314227,,,0.4359754,2.293708,0.1,0,0.04705811,0.04705808,-5.185994E-05,,,,,,30,-66.57025,-62.42825,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713963.31732,1.79998624324799,82857.9375,80,0.19,470.5591,0,-0.06329923,,,0.4359754,2.293708,0.1,0,0.047052,0.04705197,-5.19821E-05,,,,,,30,-66.82751,-62.16391,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713968.34069,1.80003595352173,82707.9375,80,0.19,470.4641,0,-0.06111715,,,0.4359754,2.293708,0.1,0,0.0470425,0.04704247,-5.018002E-05,,,,,,30,-68.15812,-62.50347,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713973.65947,1.80006074905396,82548.90625,80,0.19,470.3644,0,-0.06245776,,,0.4359754,2.293708,0.1,0,0.04703253,0.0470325,-5.126985E-05,,,,,,30,-67.35991,-62.29025,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713978.97202,1.80004417896271,82386.9609375,80,0.19,470.2417,0,-0.06385804,,,0.4359754,2.293708,0.1,0,0.04702026,0.04702023,-5.240563E-05,,,,,,30,-66.6511,-62.71999,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713984.16023,1.79998052120209,82233.890625,80,0.19,470.119,0,-0.06256192,,,0.4359754,2.293708,0.1,0,0.04700799,0.04700796,-5.132856E-05,,,,,,30,-66.29914,-62.79057,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713989.73763,1.79993569850922,82066.171875,80,0.19,470.028,0,-0.06169004,,,0.4359754,2.293708,0.1,0,0.04699889,0.04699886,-5.060343E-05,,,,,,30,-67.17168,-62.80345,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899713995.14164,1.800008893013,81904.1328125,80,0.19,469.8724,0,-0.06084009,,,0.4359754,2.293708,0.1,0,0.04698334,0.04698331,-4.988971E-05,,,,,,30,-66.63362,-63.58717,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714000.25383,1.79999351501465,81750.9765625,80,0.19,469.7547,0,-0.0614255,,,0.4359754,2.293708,0.1,0,0.04697157,0.04697154,-5.035714E-05,,,,,,30,-67.84717,-63.38589,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714004.27062,1.80000293254852,81631.1015625,80,0.19,469.712,0,-0.06130693,,,0.4359754,2.293708,0.1,0,0.0469673,0.04696727,-5.025536E-05,,,,,,30,-67.95641,-63.17505,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714009.56625,1.79998171329498,81469.25,80,0.19,469.5498,0,-0.06041275,,,0.4359754,2.293708,0.1,0,0.04695107,0.04695105,-4.950527E-05,,,,,,30,-67.09901,-64.31415,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714014.92682,1.80002772808075,81310.2421875,80,0.19,469.4588,0,-0.05832145,,,0.4359754,2.293708,0.1,0,0.04694198,0.04694195,-4.778229E-05,,,,,,30,-66.71071,-63.91833,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714020.57829,1.80001699924469,81139.3671875,80,0.19,469.3136,0,-0.06144163,,,0.4359754,2.293708,0.1,0,0.04692746,0.04692743,-5.032306E-05,,,,,,30,-66.65414,-64.27404,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714025.76369,1.79998171329498,80983.3046875,80,0.19,469.1722,0,-0.05828567,,,0.4359754,2.293708,0.1,0,0.04691332,0.0469133,-4.772383E-05,,,,,,30,-66.62329,-63.9535,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714031.00557,1.79999577999115,80827.421875,80,0.19,469.0984,0,-0.05827078,,,0.4359754,2.293708,0.1,0,0.04690594,0.04690592,-4.770413E-05,,,,,,30,-68.72565,-64.05524,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714036.31955,1.80007016658783,80668.3828125,80,0.19,468.9979,0,-0.05919882,,,0.4359754,2.293708,0.1,0,0.04689589,0.04689587,-4.845349E-05,,,,,,30,-69.00852,-64.00893,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714040.4408,1.79996395111084,80545.4765625,80,0.19,468.8724,0,-0.06028951,,,0.4359754,2.293708,0.1,0,0.04688334,0.04688332,-4.933301E-05,,,,,,30,-67.44529,-64.31049,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714045.76377,1.79995679855347,80383.40625,80,0.19,468.7216,0,-0.06032628,,,0.4359754,2.293708,0.1,0,0.04686826,0.04686823,-4.934721E-05,,,,,,30,-67.62158,-64.71203,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714051.33212,1.80000174045563,80218.390625,80,0.19,468.6283,0,-0.06106364,,,0.4359754,2.293708,0.1,0,0.04685893,0.04685891,-4.994045E-05,,,,,,30,-68.22963,-65.19164,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714056.4289,1.79991674423218,80065.625,80,0.19,468.6003,0,-0.05930858,,,0.4359754,2.293708,0.1,0,0.04685613,0.04685611,-4.850218E-05,,,,,,30,-69.14805,-64.34829,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714061.73474,1.80010461807251,79903.7421875,80,0.19,468.3747,0,-0.05975727,,,0.4359754,2.293708,0.1,0,0.04683357,0.04683354,-4.884558E-05,,,,,,30,-68.75782,-64.83642,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714067.17931,1.80002188682556,79744.65625,80,0.19,468.2698,0,-0.05922794,,,0.4359754,2.293708,0.1,0,0.04682308,0.04682306,-4.840207E-05,,,,,,30,-68.94444,-64.46319,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714072.29592,1.80000758171082,79588.8515625,80,0.19,468.1641,0,-0.05852538,,,0.4359754,2.293708,0.1,0,0.04681252,0.04681249,-4.781714E-05,,,,,,30,-69.06066,-67.37888,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714075.97941,1.79996514320374,79480.8125,80,0.19,468.0762,0,-0.05760865,,,0.4359754,2.293708,0.1,0,0.04680373,0.04680371,-4.70593E-05,,,,,,30,-69.24987,-67.12642,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714081.60827,1.80003237724304,79309.734375,80,0.19,467.9691,0,-0.06020311,,,0.4359754,2.293708,0.1,0,0.04679302,0.046793,-4.916741E-05,,,,,,30,-68.81365,-66.79784,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714086.53512,1.79999482631683,79162.8125,80,0.19,467.8987,0,-0.05755065,,,0.4359754,2.293708,0.1,0,0.04678598,0.04678596,-4.699409E-05,,,,,,30,-69.3965,-66.15909,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714091.8727,1.79996860027313,79003.84375,80,0.19,467.7259,0,-0.05870615,,,0.4359754,2.293708,0.1,0,0.0467687,0.04676867,-4.791993E-05,,,,,,30,-69.13632,-67.78055,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899714097.06726,1.79997098445892,78844.8046875,80,0.19,467.6336,0,-0.05745342,,,0.4359754,2.293708,0.1,0,0.04675947,0.04675945,-4.688811E-05,,,,,,30,-70.122,-68.23205,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
