Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3895222593.34598,149.999755859375,-76858.2421875,0,4.807,138.2026,0.01531962,-0.0004632655,,,1.525879,1.96608,1,0,0.1382025,0.1382025,-1.117437E-06,,,,,,10,-62.60663,-44.87533,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222595.30529,149.999603271484,-76573.8671875,0,4.807,138.1862,0.001991567,0.001331861,,,1.525879,1.96608,1,0,0.1381861,0.1381861,3.212185E-06,,,,,,10,-62.6902,-44.94026,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222597.24749,150.000198364258,-76274.7578125,0,4.807,138.1694,0.006789281,-0.001918002,,,1.525879,1.96608,1,0,0.1381694,0.1381694,-4.625282E-06,,,,,,10,-63.28089,-44.90147,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222599.20899,149.999710083008,-75990.5078125,0,4.807,138.1693,0.01496289,-0.001393438,,,1.525879,1.96608,1,0,0.1381692,0.1381692,-3.360286E-06,,,,,,10,-62.48126,-44.98546,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222601.19912,150.000350952148,-75691.1796875,0,4.806,138.1135,0.004463342,-0.0004023382,,,1.525879,1.96608,1,0,0.1381134,0.1381134,-9.698499E-07,,,,,,10,-63.29556,-45.07304,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222603.1411,150.000701904297,-75391.84375,0,4.807,138.1273,0.01741937,-0.0002503178,,,1.525879,1.96608,1,0,0.1381272,0.1381272,-6.034598E-07,,,,,,10,-63.53005,-45.00425,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222605.09654,149.999755859375,-75107.6640625,0,4.806,138.115,0.004523,-0.002317075,,,1.525879,1.96608,1,0,0.1381149,0.1381149,-5.585449E-06,,,,,,10,-63.56216,-45.17814,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222607.1487,150.000350952148,-74793.4609375,0,4.806,138.0892,0.01157965,-0.004975488,,,1.525879,1.96608,1,0,0.1380891,0.1380891,-1.199147E-05,,,,,,10,-64.09726,-45.26784,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222609.002,149.999404907227,-74524.03125,0,4.806,138.0513,0.007383761,-0.0004329817,,,1.525879,1.96608,1,0,0.1380512,0.1380512,-1.043247E-06,,,,,,10,-63.59204,-45.3307,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222611.05688,150.000198364258,-74224.9140625,0,4.806,138.0443,0.007969486,-0.001789265,,,1.525879,1.96608,1,0,0.1380442,0.1380442,-4.310923E-06,,,,,,10,-64.46488,-45.31887,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222613.00132,150,-73925.6328125,0,4.806,138.0188,0.01445046,-0.001324327,,,1.525879,1.96608,1,0,0.1380188,0.1380188,-3.190147E-06,,,,,,10,-63.40156,-45.24194,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222614.94309,150.000701904297,-73641.3125,0,4.806,138.0252,0.03242821,-0.002443919,,,1.525879,1.96608,1,0,0.1380251,0.1380251,-5.887384E-06,,,,,,10,-64.22729,-45.37651,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222616.89695,150.000198364258,-73342.0703125,0,4.806,137.9926,0.01010243,-0.001717702,,,1.525879,1.96608,1,0,0.1379925,0.1379925,-4.136954E-06,,,,,,10,-64.95904,-45.47393,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222618.86493,149.999404907227,-73042.8203125,0,4.806,137.9956,0.02871046,-0.0009585093,,,1.525879,1.96608,1,0,0.1379955,0.1379955,-2.308546E-06,,,,,,10,-63.49963,-45.42149,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222620.81122,150.000350952148,-72758.5546875,0,4.805,137.9676,0.02775662,-0.001012816,,,1.525879,1.96608,1,0,0.1379675,0.1379675,-2.438847E-06,,,,,,10,-65.45614,-45.52617,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222622.76904,150.000106811523,-72459.34375,0,4.806,137.9571,0.01313885,-0.00259496,,,1.525879,1.96608,1,0,0.1379571,0.1379571,-6.248159E-06,,,,,,10,-64.49201,-45.40829,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222624.8329,150.000198364258,-72160.171875,0,4.805,137.9557,0.01765042,-0.001070937,,,1.525879,1.96608,1,0,0.1379556,0.1379556,-2.578582E-06,,,,,,10,-65.30692,-45.65688,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222626.77703,150.000106811523,-71860.78125,0,4.805,137.9297,0.006772687,-0.0002496004,,,1.525879,1.96608,1,0,0.1379297,0.1379297,-6.008696E-07,,,,,,10,-64.40929,-45.59596,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222628.71928,149.999710083008,-71576.703125,0,4.805,137.9165,0.0233125,-0.0009007915,,,1.525879,1.96608,1,0,0.1379164,0.1379164,-2.168291E-06,,,,,,10,-65.3418,-45.67546,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222630.68904,150.000701904297,-71277.375,0,4.804,137.8971,0.007595221,-0.002395514,,,1.525879,1.96608,1,0,0.137897,0.137897,-5.76542E-06,,,,,,10,-66.84363,-45.73287,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222632.73712,149.999603271484,-70978.1328125,0,4.804,137.8907,0.02099525,-0.002521463,,,1.525879,1.96608,1,0,0.1378907,0.1378907,-6.06827E-06,,,,,,10,-66.56374,-45.82191,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222634.66544,149.999847412109,-70679.0546875,0,4.805,137.8895,0.01016491,0.0008065809,,,1.525879,1.96608,1,0,0.1378894,0.1378894,1.941137E-06,,,,,,10,-65.54501,-45.93991,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222636.57383,149.999710083008,-70394.484375,0,4.804,137.8669,0.02379147,0.001983589,,,1.525879,1.96608,1,0,0.1378669,0.1378669,4.772974E-06,,,,,,10,-66.27122,-45.95811,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222638.51944,149.999252319336,-70110.4140625,0,4.804,137.885,0.01142514,0.001279732,,,1.525879,1.96608,1,0,0.1378849,0.1378849,3.079735E-06,,,,,,10,-66.9416,-46.00194,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222640.56996,150.000106811523,-69796.2109375,0,4.804,137.8835,0.003602822,-0.0007857415,,,1.525879,1.96608,1,0,0.1378834,0.1378834,-1.890902E-06,,,,,,10,-67.63067,-45.9967,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222642.5112,149.999359130859,-69511.6953125,0,4.804,137.8738,0.02331132,0.001570726,,,1.525879,1.96608,1,0,0.1378737,0.1378737,3.779717E-06,,,,,,10,-67.09212,-45.95654,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222644.47272,150.000350952148,-69212.640625,0,4.804,137.8551,0.01503009,-0.001662756,,,1.525879,1.96608,1,0,0.137855,0.137855,-4.00063E-06,,,,,,10,-67.26558,-46.08967,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222646.43152,150.000198364258,-68928.46875,0,4.803,137.8582,0.006984679,0.001033527,,,1.525879,1.96608,1,0,0.1378582,0.1378582,2.486748E-06,,,,,,10,-67.09752,-46.10033,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222648.37517,149.999359130859,-68629.03125,0,4.803,137.8624,0.0167499,0.0007437971,,,1.525879,1.96608,1,0,0.1378623,0.1378623,1.789688E-06,,,,,,10,-67.52312,-46.0913,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222650.32006,150.000350952148,-68344.75,0,4.803,137.7978,0.02790575,0.002482185,,,1.525879,1.96608,1,0,0.1377977,0.1377977,5.969714E-06,,,,,,10,-67.70264,-46.14895,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222652.27958,150,-68045.6171875,0,4.803,137.7775,0.01930597,0.001578392,,,1.525879,1.96608,1,0,0.1377774,0.1377774,3.795511E-06,,,,,,10,-66.92341,-46.25667,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222654.2384,150.000350952148,-67761.109375,0,4.803,137.775,0.01318815,5.147883E-05,,,1.525879,1.96608,1,0,0.1377749,0.1377749,1.237873E-07,,,,,,10,-68.07513,-46.21565,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222656.19987,150.000198364258,-67461.4140625,0,4.803,137.7578,0.01847754,-0.0003404777,,,1.525879,1.96608,1,0,0.1377577,0.1377577,-8.186192E-07,,,,,,10,-68.09112,-46.37896,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222658.16185,149.999206542969,-67177.015625,0,4.803,137.7625,0.007580858,-0.002226139,,,1.525879,1.96608,1,0,0.1377624,0.1377624,-5.352547E-06,,,,,,10,-67.77467,-46.30514,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222660.2147,150.000350952148,-66862.59375,0,4.803,137.7757,0.02399819,-0.000228803,,,1.525879,1.96608,1,0,0.1377756,0.1377756,-5.501885E-07,,,,,,10,-69.66973,-46.33759,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222662.06242,149.999755859375,-66578.46875,0,4.802,137.753,0.01691622,0.001094884,,,1.525879,1.96608,1,0,0.1377529,0.1377529,2.632366E-06,,,,,,10,-69.68784,-46.37428,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222664.03448,150.000747680664,-66294.1796875,0,4.803,137.7159,0.01320436,0.002440172,,,1.525879,1.96608,1,0,0.1377158,0.1377158,5.865186E-06,,,,,,10,-67.99644,-46.42748,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222666.09084,149.999710083008,-65979.9140625,0,4.802,137.7519,0.005236207,-0.0018103,,,1.525879,1.96608,1,0,0.1377518,0.1377518,-4.352365E-06,,,,,,10,-70.42392,-46.44642,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
,3895222668.09536,150.000350952148,-65680.6953125,0,4.802,137.739,0.01130916,0.0003214089,,,1.525879,1.96608,1,0,0.137739,0.137739,7.726666E-07,,,,,,10,-69.4484,-46.62294,,,,,,,,,,,,,,,,,,,,,34904960,0,1,6,1,,,,,,,,,,,,,,,,
