Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3906069413.97866,5.00026512145996,84386.4921875,8.61285564351223E+26,0.508,1618.705,2.177492,-0.02981282,,,3.051758,2.29376,0.1,0,0.1618565,0.1618565,-8.421908E-05,,,,,,10,-58.80786,-44.47409,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069416.37891,5.00031852722168,83907.015625,8.61285564351223E+26,0.508,1610.921,2.170476,-0.02957428,,,3.051758,2.29376,0.1,0,0.1610781,0.1610781,-8.314347E-05,,,,,,10,-59.03283,-44.54498,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069418.66914,5.00026845932007,83447.3984375,8.61285564351223E+26,0.508,1603.069,2.227374,-0.02946748,,,3.051758,2.29376,0.1,0,0.160293,0.160293,-8.243943E-05,,,,,,10,-59.2758,-44.62665,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069420.96922,5.00025081634521,83007.9765625,8.61285564351223E+26,0.508,1595.158,2.264658,-0.02923972,,,3.051758,2.29376,0.1,0,0.159502,0.159502,-8.139855E-05,,,,,,10,-59.40997,-44.73578,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069423.24977,5.00054359436035,82528.34375,8.61285564351223E+26,0.508,1587.219,2.266412,-0.02904146,,,3.051758,2.29376,0.1,0,0.1587082,0.1587082,-8.044426E-05,,,,,,10,-59.38395,-44.83842,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069425.52039,5.00038909912109,82088.71875,8.61285564351223E+26,0.508,1579.226,2.205866,-0.02889843,,,3.051758,2.29376,0.1,0,0.157909,0.157909,-7.964499E-05,,,,,,10,-59.37324,-44.95,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069427.79042,5.00048112869263,81629.5,8.61285564351223E+26,0.508,1571.224,2.176629,-0.02880973,,,3.051758,2.29376,0.1,0,0.1571088,0.1571088,-7.899821E-05,,,,,,10,-59.31671,-45.04611,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069430.08071,5.00027370452881,81169.8359375,8.61285564351223E+26,0.508,1563.26,2.229231,-0.02849483,,,3.051758,2.29376,0.1,0,0.1563125,0.1563125,-7.773868E-05,,,,,,10,-59.30176,-45.1423,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069432.37067,4.99994993209839,80710.0546875,8.61285564351223E+26,0.508,1555.236,2.36364,-0.02835458,,,3.051758,2.29376,0.1,0,0.1555102,0.1555102,-7.6959E-05,,,,,,10,-59.16605,-45.21597,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069434.65064,5.00020980834961,80250.34375,8.61285564351223E+26,0.508,1547.2,2.408038,-0.02839972,,,3.051758,2.29376,0.1,0,0.1547066,0.1547066,-7.668324E-05,,,,,,10,-59.10035,-45.29456,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069437.05067,5.0006251335144,79791.2890625,8.61285564351223E+26,0.508,1539.142,2.336662,-0.02816242,,,3.051758,2.29376,0.1,0,0.153901,0.153901,-7.564647E-05,,,,,,10,-59.00035,-45.38503,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069439.33072,5.0005578994751,79331.5390625,8.61285564351223E+26,0.508,1531.065,2.238701,-0.02797144,,,3.051758,2.29376,0.1,0,0.1530933,0.1530933,-7.473918E-05,,,,,,10,-58.95764,-45.48819,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069441.61071,4.99991607666016,78872.0078125,8.61285564351223E+26,0.508,1522.98,2.3107,-0.02785178,,,3.051758,2.29376,0.1,0,0.1522849,0.1522848,-7.402647E-05,,,,,,10,-58.92654,-45.58741,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069443.90071,5.0004358291626,78412.2421875,8.61285564351223E+26,0.508,1514.903,2.377179,-0.02765731,,,3.051758,2.29376,0.1,0,0.1514773,0.1514773,-7.311977E-05,,,,,,10,-58.84927,-45.67255,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069446.17102,5.00029897689819,77952.3203125,8.61285564351223E+26,0.508,1506.79,2.344322,-0.02762479,,,3.051758,2.29376,0.1,0,0.150666,0.150666,-7.264266E-05,,,,,,10,-58.77266,-45.74634,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069448.43133,5.00063753128052,77512.75,8.61285564351223E+26,0.508,1498.708,2.196516,-0.02738956,,,3.051758,2.29376,0.1,0,0.1498579,0.1498579,-7.163777E-05,,,,,,10,-58.72438,-45.80799,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069450.84157,4.99978685379028,77033.1796875,8.61285564351223E+26,0.508,1490.638,2.296106,-0.02713445,,,3.051758,2.29376,0.1,0,0.149051,0.149051,-7.058836E-05,,,,,,10,-58.69732,-45.87111,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069453.09188,5.0000171661377,76573.5078125,8.61285564351223E+26,0.508,1482.623,2.395784,-0.02712493,,,3.051758,2.29376,0.1,0,0.1482495,0.1482495,-7.018417E-05,,,,,,10,-58.60588,-45.92696,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069455.2618,4.99996328353882,76134.0703125,8.61285564351223E+26,0.508,1474.573,2.375705,-0.02688303,,,3.051758,2.29376,0.1,0,0.1474446,0.1474446,-6.918063E-05,,,,,,10,-58.48879,-45.97689,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069457.66187,4.99977540969849,75654.4921875,8.61285564351223E+26,0.508,1466.442,2.186036,-0.02677589,,,3.051758,2.29376,0.1,0,0.1466316,0.1466316,-6.852498E-05,,,,,,10,-58.45953,-46.05743,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069459.9522,4.99959850311279,75194.9765625,8.61285564351223E+26,0.508,1458.31,2.329881,-0.02674513,,,3.051758,2.29376,0.1,0,0.1458184,0.1458184,-6.806666E-05,,,,,,10,-58.33708,-46.1336,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069462.2822,4.9999041557312,74735.25,8.61285564351223E+26,0.508,1450.128,2.354902,-0.02645834,,,3.051758,2.29376,0.1,0,0.1450003,0.1450003,-6.695898E-05,,,,,,10,-58.20164,-46.20812,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069464.57209,4.99988222122192,74275.15625,8.61285564351223E+26,0.508,1441.917,2.343302,-0.02628319,,,3.051758,2.29376,0.1,0,0.1441793,0.1441793,-6.613911E-05,,,,,,10,-58.14567,-46.26215,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069466.81221,5.00032472610474,73835.3203125,8.61285564351223E+26,0.508,1433.727,2.46662,-0.02605567,,,3.051758,2.29376,0.1,0,0.1433604,0.1433604,-6.519417E-05,,,,,,10,-58.08008,-46.32587,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069469.09216,5.00032806396484,73375.9296875,8.61285564351223E+26,0.508,1425.54,2.224017,-0.02603231,,,3.051758,2.29376,0.1,0,0.1425418,0.1425418,-6.476379E-05,,,,,,10,-58.04391,-46.38824,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069471.37217,5.000319480896,72916.125,8.61285564351223E+26,0.508,1417.37,2.401181,-0.02582573,,,3.051758,2.29376,0.1,0,0.1417248,0.1417248,-6.388161E-05,,,,,,10,-57.99791,-46.42293,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069473.66225,5.00000238418579,72456.8046875,8.61285564351223E+26,0.508,1409.243,2.334232,-0.02559413,,,3.051758,2.29376,0.1,0,0.1409122,0.1409122,-6.294574E-05,,,,,,10,-58.03504,-46.45018,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069475.94217,5.00013875961304,71997.0625,8.61285564351223E+26,0.508,1401.036,2.346651,-0.02538669,,,3.051758,2.29376,0.1,0,0.1400916,0.1400916,-6.207197E-05,,,,,,10,-58.09079,-46.50093,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069478.31248,4.99991464614868,71537.6171875,8.61285564351223E+26,0.508,1392.766,2.327979,-0.02517474,,,3.051758,2.29376,0.1,0,0.1392646,0.1392646,-6.119038E-05,,,,,,10,-58.24606,-46.51295,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069480.59265,4.99970197677612,71077.84375,8.61285564351223E+26,0.508,1384.488,2.340967,-0.02515434,,,3.051758,2.29376,0.1,0,0.1384369,0.1384369,-6.077742E-05,,,,,,10,-58.35751,-46.54512,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069482.90295,4.99974060058594,70618.2734375,8.61285564351223E+26,0.508,1376.195,2.262724,-0.0249977,,,3.051758,2.29376,0.1,0,0.1376077,0.1376077,-6.003717E-05,,,,,,10,-58.42165,-46.53942,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069485.18344,4.99997138977051,70158.953125,8.61285564351223E+26,0.508,1367.932,2.434536,-0.0248096,,,3.051758,2.29376,0.1,0,0.1367815,0.1367815,-5.922763E-05,,,,,,10,-58.51015,-46.55648,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069487.39369,5.00031805038452,69719.3046875,8.61285564351223E+26,0.508,1359.631,2.372608,-0.02467578,,,3.051758,2.29376,0.1,0,0.1359514,0.1359514,-5.855069E-05,,,,,,10,-58.62715,-46.61679,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069489.68365,5.00011730194092,69259.859375,8.61285564351223E+26,0.508,1351.329,2.37222,-0.02434798,,,3.051758,2.29376,0.1,0,0.1351213,0.1351213,-5.742013E-05,,,,,,10,-58.78722,-46.7108,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069492.0734,5.00003862380981,68780.375,8.61285564351223E+26,0.508,1343.063,2.356038,-0.02446476,,,3.051758,2.29376,0.1,0,0.1342947,0.1342947,-5.734259E-05,,,,,,10,-58.94014,-46.78913,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069494.35387,4.99971771240234,68340.703125,8.61285564351223E+26,0.508,1334.785,2.228126,-0.02406139,,,3.051758,2.29376,0.1,0,0.133467,0.133467,-5.604956E-05,,,,,,10,-59.01291,-46.85622,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069496.654,5.00011253356934,67861.2109375,8.61285564351223E+26,0.508,1326.492,2.372588,-0.0239796,,,3.051758,2.29376,0.1,0,0.1326378,0.1326378,-5.551197E-05,,,,,,10,-59.13331,-46.92647,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069498.93398,5.00016975402832,67401.6796875,8.61285564351223E+26,0.508,1318.191,2.365189,-0.02393767,,,3.051758,2.29376,0.1,0,0.1318078,0.1318077,-5.506811E-05,,,,,,10,-59.29454,-46.99293,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069501.21401,5.00036954879761,66942.0625,8.61285564351223E+26,0.508,1309.857,2.391772,-0.02364295,,,3.051758,2.29376,0.1,0,0.1309744,0.1309744,-5.404624E-05,,,,,,10,-59.39381,-47.07177,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069503.48391,5.00005531311035,66502.3828125,8.61285564351223E+26,0.508,1301.474,2.389713,-0.02340141,,,3.051758,2.29376,0.1,0,0.1301363,0.1301362,-5.315177E-05,,,,,,10,-59.55165,-47.17487,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069505.884,5.00041818618774,66022.9609375,8.61285564351223E+26,0.508,1293.131,2.369936,-0.02333128,,,3.051758,2.29376,0.1,0,0.129302,0.129302,-5.265277E-05,,,,,,10,-59.67925,-47.29222,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069508.03466,5.00043106079102,65583.546875,8.61285564351223E+26,0.508,1284.822,2.264156,-0.02321905,,,3.051758,2.29376,0.1,0,0.1284712,0.1284711,-5.206278E-05,,,,,,10,-59.76498,-47.37741,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069510.31502,5.00010108947754,65123.94140625,8.61285564351223E+26,0.508,1276.469,2.393173,-0.02300617,,,3.051758,2.29376,0.1,0,0.1276359,0.1276359,-5.125008E-05,,,,,,10,-59.89577,-47.46673,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069512.70499,4.99995470046997,64664.36328125,8.61285564351223E+26,0.508,1268.13,2.365602,-0.02295067,,,3.051758,2.29376,0.1,0,0.1268022,0.1268022,-5.079248E-05,,,,,,10,-60.14175,-47.55347,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069514.98524,5.00003528594971,64204.75,8.61285564351223E+26,0.508,1259.848,2.323733,-0.02276514,,,3.051758,2.29376,0.1,0,0.125974,0.125974,-5.005284E-05,,,,,,10,-60.434,-47.65025,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069517.27556,4.99981164932251,63744.6640625,8.61285564351223E+26,0.508,1251.564,2.361949,-0.02252843,,,3.051758,2.29376,0.1,0,0.1251457,0.1251457,-4.920669E-05,,,,,,10,-60.76568,-47.75004,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069519.57557,5.00007963180542,63284.98046875,8.61285564351223E+26,0.508,1243.298,2.212723,-0.02239013,,,3.051758,2.29376,0.1,0,0.1243191,0.1243191,-4.858162E-05,,,,,,10,-61.08849,-47.82674,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069521.86559,4.99999666213989,62825.625,8.61285564351223E+26,0.508,1235.076,2.401798,-0.02238191,,,3.051758,2.29376,0.1,0,0.123497,0.123497,-4.824264E-05,,,,,,10,-61.34268,-47.84056,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069524.13584,4.99984836578369,62385.7890625,8.61285564351223E+26,0.508,1226.893,2.282691,-0.02214448,,,3.051758,2.29376,0.1,0,0.1226788,0.1226788,-4.741462E-05,,,,,,10,-61.36362,-47.85204,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069526.40584,4.99970483779907,61926.46875,8.61285564351223E+26,0.508,1218.73,2.32707,-0.02200689,,,3.051758,2.29376,0.1,0,0.1218626,0.1218626,-4.680655E-05,,,,,,10,-61.39358,-47.85783,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069528.77615,5.0003833770752,61446.9921875,8.61285564351223E+26,0.508,1210.531,2.478288,-0.02180275,,,3.051758,2.29376,0.1,0,0.1210428,0.1210428,-4.606039E-05,,,,,,10,-61.4986,-47.88645,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069531.0465,5.00051975250244,60987.4296875,8.61285564351223E+26,0.508,1202.336,2.281311,-0.02172452,,,3.051758,2.29376,0.1,0,0.1202233,0.1202233,-4.558439E-05,,,,,,10,-61.87809,-47.96312,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069533.33637,4.99992942810059,60527.85546875,8.61285564351223E+26,0.508,1194.174,2.436246,-0.02157181,,,3.051758,2.29376,0.1,0,0.1194072,0.1194072,-4.495671E-05,,,,,,10,-62.39257,-48.07432,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069535.6165,4.99980783462524,60067.60546875,8.61285564351223E+26,0.508,1186.054,2.290652,-0.02125894,,,3.051758,2.29376,0.1,0,0.1185952,0.1185952,-4.40034E-05,,,,,,10,-62.84741,-48.24363,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069537.91686,5.00005578994751,59627.828125,8.61285564351223E+26,0.508,1177.968,2.19172,-0.02117573,,,3.051758,2.29376,0.1,0,0.1177867,0.1177867,-4.353235E-05,,,,,,10,-63.18995,-48.45434,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069540.18685,5.00023746490479,59168.5859375,8.61285564351223E+26,0.508,1169.958,2.219273,-0.02114547,,,3.051758,2.29376,0.1,0,0.1169858,0.1169858,-4.317456E-05,,,,,,10,-63.31466,-48.65487,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069542.46682,5.00020456314087,58708.796875,8.61285564351223E+26,0.508,1161.98,2.351778,-0.02085592,,,3.051758,2.29376,0.1,0,0.1161881,0.1161881,-4.229299E-05,,,,,,10,-63.15641,-48.78927,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069544.72739,4.99969291687012,58249.43359375,8.61285564351223E+26,0.508,1153.979,2.406782,-0.02076864,,,3.051758,2.29376,0.1,0,0.115388,0.115388,-4.182598E-05,,,,,,10,-62.93153,-48.90573,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069547.09778,5.00007057189941,57789.60546875,8.61285564351223E+26,0.508,1145.986,2.347526,-0.0206837,,,3.051758,2.29376,0.1,0,0.1145889,0.1145888,-4.136643E-05,,,,,,10,-62.95314,-48.98492,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069549.37778,5.00057983398438,57330.3515625,8.61285564351223E+26,0.508,1138.08,2.312931,-0.020534,,,3.051758,2.29376,0.1,0,0.1137983,0.1137983,-4.078371E-05,,,,,,10,-63.2898,-49.05308,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069551.66771,4.99991989135742,56870.45703125,8.61285564351223E+26,0.508,1130.18,2.29662,-0.02036978,,,3.051758,2.29376,0.1,0,0.1130084,0.1130084,-4.017671E-05,,,,,,10,-63.71127,-49.13879,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069553.94778,5.0001425743103,56430.97265625,8.61285564351223E+26,0.508,1122.31,2.277221,-0.02026857,,,3.051758,2.29376,0.1,0,0.1122215,0.1122215,-3.969872E-05,,,,,,10,-63.90289,-49.24118,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069556.22805,4.99997472763062,55971.46484375,8.61285564351223E+26,0.508,1114.475,2.245803,-0.01995909,,,3.051758,2.29376,0.1,0,0.111438,0.111438,-3.881962E-05,,,,,,10,-63.89663,-49.41144,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906069558.52787,4.99980545043945,55511.7890625,8.61285564351223E+26,0.508,1106.641,2.191962,-0.01990586,,,3.051758,2.29376,0.1,0,0.1106547,0.1106547,-3.844398E-05,,,,,,10,-64.14639,-49.55725,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
