Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3897434270.0195,199.999740600586,-75618.109375,0,6.339,-338.8874,0,-179.395,,,0.4359754,2.293708,1,0,0.3389065,-0.3388876,-0.003578504,,,,,,3,-50.85759,-72.76118,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434275.4665,200.000137329102,-74539.1953125,0,6.339,-333.8217,0,-179.1438,,,0.4359754,2.293708,1,0,0.3338592,-0.3338219,-0.004988938,,,,,,3,-42.48738,-48.00294,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434280.92393,199.999877929688,-73440.6328125,0,6.339,-321.6661,0,-178.9288,,,0.4359754,2.293708,1,0,0.3217225,-0.3216663,-0.006014292,,,,,,3,-52.40855,-71.2078,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434286.05479,199.999877929688,-72422.15625,0,6.339,-317.8908,0,-178.8721,,,0.4359754,2.293708,1,0,0.3179526,-0.317891,-0.006258838,,,,,,3,-50.94254,-62.80296,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434291.46334,199.999420166016,-71343.515625,0,6.34,-314.1514,0,-178.8115,,,0.4359754,2.293708,1,0,0.3142192,-0.3141516,-0.006517663,,,,,,3,-50.89117,-64.59373,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434296.76614,199.999084472656,-70284.84375,0,6.34,-308.4436,0,-178.7671,,,0.4359754,2.293708,1,0,0.3085152,-0.3084438,-0.006638141,,,,,,3,-50.52356,-66.74136,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434300.56183,200.000411987305,-69525.765625,0,6.34,-306.4491,0,-178.8055,,,0.4359754,2.293708,1,0,0.3065159,-0.3064493,-0.006389624,,,,,,3,-50.49029,-76.34898,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434305.86921,199.999740600586,-68467.1484375,0,6.34,-300.3674,0,-178.7637,,,0.4359754,2.293708,1,0,0.3004375,-0.3003675,-0.006482096,,,,,,3,-51.0654,-71.41704,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434310.85374,200.001007080078,-67467.78125,0,6.34,-296.015,0,-178.8699,,,0.4359754,2.293708,1,0,0.2960728,-0.2960152,-0.005839174,,,,,,3,-52.11749,-65.575,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434316.07976,200.000610351563,-66428.859375,0,6.341,-291.8767,0,-178.9356,,,0.4359754,2.293708,1,0,0.2919273,-0.2918769,-0.005422941,,,,,,3,-54.5475,-68.22667,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434321.39346,199.999420166016,-65370.48828125,0,6.341,-287.7083,0,-178.9807,,,0.4359754,2.293708,1,0,0.2877539,-0.2877084,-0.005118925,,,,,,3,-48.08676,-56.7391,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434326.90589,199.998626708984,-64251.7265625,0,6.341,-281.2218,0,-179.16,,,0.4359754,2.293708,1,0,0.2812522,-0.281222,-0.004123132,,,,,,3,-51.52135,-66.76417,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434331.78515,200.000534057617,-63292.33203125,0,6.342,-277.585,0,-179.0078,,,0.4359754,2.293708,1,0,0.2776268,-0.2775851,-0.004807701,,,,,,3,-53.1942,-62.4435,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434335.7039,199.999740600586,-62493.19921875,0,6.341,-273.3,0,-179.0313,,,0.4359754,2.293708,1,0,0.2733392,-0.2733001,-0.004621075,,,,,,3,-56.24464,-56.46086,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434340.81169,200.000076293945,-61474.6640625,0,6.341,-269.5431,0,-178.9806,,,0.4359754,2.293708,1,0,0.2695859,-0.2695432,-0.004796088,,,,,,3,-54.03492,-71.57101,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434346.1272,200.000350952148,-60415.8671875,0,6.342,-265.7349,0,-178.8668,,,0.4359754,2.293708,1,0,0.265787,-0.2657351,-0.005256455,,,,,,3,-52.82246,-72.17491,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434351.44701,199.999740600586,-59357.203125,0,6.342,-261.6607,0,-178.9615,,,0.4359754,2.293708,1,0,0.2617038,-0.2616609,-0.004743107,,,,,,3,-54.54691,-59.14715,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434356.65392,200.000534057617,-58318.70703125,0,6.342,-255.7228,0,-178.8305,,,0.4359754,2.293708,1,0,0.2557762,-0.2557229,-0.00522049,,,,,,3,-52.17922,-65.90681,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434361.85523,200.000732421875,-57279.9296875,0,6.343,-251.5513,0,-178.7917,,,0.4359754,2.293708,1,0,0.2516073,-0.2515514,-0.005305697,,,,,,3,-50.98906,-59.5297,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434367.37518,200.000350952148,-56181.13671875,0,6.342,-248.0186,0,-178.7116,,,0.4359754,2.293708,1,0,0.2480814,-0.2480187,-0.005577988,,,,,,3,-51.90643,-59.68347,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434372.56715,200.000610351563,-55142.42578125,0,6.342,-241.7567,0,-178.6657,,,0.4359754,2.293708,1,0,0.2418224,-0.2417568,-0.005630989,,,,,,3,-54.55176,-71.12598,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434376.27121,200.000350952148,-54403.37890625,0,6.343,-239.1067,0,-178.8143,,,0.4359754,2.293708,1,0,0.239158,-0.2391068,-0.004948677,,,,,,3,-55.03561,-60.33171,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897434388.0328,200.001129150391,-52045.46875,0,6.343,-228.8932,0,-178.8597,,,0.4359754,2.293708,1,0,0.2289386,-0.2288933,-0.004556051,,,,,,10,-42.11901,-45.09467,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434388.31069,199.999740600586,-51985.58984375,0,6.343,-228.8932,0,-178.8597,,,0.4359754,2.293708,1,0,0.2289386,-0.2288933,-0.004556051,,,,,,10,-42.11901,-45.09467,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434392.21269,199.999740600586,-51206.59765625,0,6.344,-225.4099,0,-178.3878,,,0.4359754,2.293708,1,0,0.2254992,-0.22541,-0.006344357,,,,,,10,-39.52571,-50.42336,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434408.19626,200.000411987305,-48009.73828125,0,6.344,-211.0602,0,-178.2486,,,0.4359754,2.293708,1,0,0.2111589,-0.2110603,-0.006453651,,,,,,10,-39.4559,-51.82745,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434412.33165,200.000411987305,-47190.71875,0,6.344,-206.5665,0,-178.4278,,,0.4359754,2.293708,1,0,0.2066444,-0.2065666,-0.00566964,,,,,,10,-41.7929,-51.65718,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434417.33793,200.000732421875,-46191.83203125,0,6.345,-202.4104,0,-178.3098,,,0.4359754,2.293708,1,0,0.2024985,-0.2024104,-0.005972645,,,,,,10,-40.93349,-51.0578,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434422.53965,199.998825073242,-45152.89453125,0,6.345,-198.3886,0,-178.2019,,,0.4359754,2.293708,1,0,0.1984864,-0.1983886,-0.006228067,,,,,,10,-40.20347,-49.57344,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434427.83392,200.000350952148,-44094.40625,0,6.345,-191.8923,0,-178.2806,,,0.4359754,2.293708,1,0,0.1919788,-0.1918923,-0.005760335,,,,,,10,-40.76709,-54.78622,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434433.05014,200.000350952148,-43055.6171875,0,6.345,-187.8255,0,-178.27,,,0.4359754,2.293708,1,0,0.1879112,-0.1878256,-0.005673003,,,,,,10,-39.89876,-49.87479,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434438.14736,199.999877929688,-42036.69140625,0,6.346,-183.6547,0,-178.0797,,,0.4359754,2.293708,1,0,0.1837579,-0.1836547,-0.006157557,,,,,,10,-40.32003,-56.53284,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434443.58152,200.001861572266,-40938.0859375,0,6.345,-176.5285,0,-178.5606,,,0.4359754,2.293708,1,0,0.1765842,-0.1765285,-0.004435753,,,,,,10,-43.45248,-49.37452,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434448.54949,199.999557495117,-39959.23828125,0,6.346,-172.6027,0,-178.4732,,,0.4359754,2.293708,1,0,0.1726641,-0.1726028,-0.004600491,,,,,,10,-44.07644,-52.36629,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434452.3639,200.001007080078,-39200.16015625,0,6.346,-171.0366,0,-178.1309,,,0.4359754,2.293708,1,0,0.1711277,-0.1710367,-0.005581514,,,,,,10,-41.10641,-51.16644,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434457.55063,200.000274658203,-38160.49609375,0,6.346,-164.2899,0,-178.1563,,,0.4359754,2.293708,1,0,0.164375,-0.1642899,-0.005288506,,,,,,10,-45.09476,-56.50719,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434462.75648,200.000534057617,-37101.87890625,0,6.346,-160.3334,0,-178.0087,,,0.4359754,2.293708,1,0,0.1604303,-0.1603334,-0.005574513,,,,,,10,-41.46636,-55.19271,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434467.8483,200.000732421875,-36102.90625,0,6.346,-156.485,0,-177.7768,,,0.4359754,2.293708,1,0,0.1566029,-0.156485,-0.006075063,,,,,,10,-41.33628,-47.55475,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434473.14386,200.000274658203,-35043.50390625,0,6.347,-152.0696,0,-177.858,,,0.4359754,2.293708,1,0,0.152176,-0.1520696,-0.005687681,,,,,,10,-42.89494,-50.47095,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434478.24963,200.001403808594,-34004.6171875,0,6.347,-145.6708,0,-177.74,,,0.4359754,2.293708,1,0,0.1457842,-0.1456708,-0.005748794,,,,,,10,-42.12752,-53.18712,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434483.4579,200.001403808594,-32985.84765625,0,6.347,-141.7175,0,-177.5133,,,0.4359754,2.293708,1,0,0.1418511,-0.1417175,-0.006154471,,,,,,10,-41.68484,-51.74944,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434487.47735,200.001861572266,-32166.841796875,0,6.348,-137.286,0,-177.7519,,,0.4359754,2.293708,1,0,0.1373917,-0.137286,-0.005389478,,,,,,10,-45.34302,-57.06221,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434492.7773,199.999740600586,-31127.9453125,0,6.348,-132.5164,0,-178.0784,,,0.4359754,2.293708,1,0,0.132591,-0.1325164,-0.004445931,,,,,,10,-44.1925,-60.83861,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434497.98644,200.001129150391,-30069.197265625,0,6.348,-128.5396,0,-177.8278,,,0.4359754,2.293708,1,0,0.1286321,-0.1285397,-0.00487563,,,,,,10,-42.11609,-48.51511,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434503.54799,200.000274658203,-28970.3984375,0,6.348,-122.3003,0,-177.3803,,,0.4359754,2.293708,1,0,0.1224282,-0.1223003,-0.005595837,,,,,,10,-40.90778,-51.017,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434508.40394,200.000534057617,-28011.515625,0,6.348,-118.327,0,-177.383,,,0.4359754,2.293708,1,0,0.1184506,-0.118327,-0.005408326,,,,,,10,-40.01566,-47.76732,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434513.70878,200.000534057617,-26932.576171875,0,6.349,-113.88,0,-177.4471,,,0.4359754,2.293708,1,0,0.1139932,-0.11388,-0.005077523,,,,,,10,-42.4071,-50.94645,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434519.13365,200.001129150391,-25854.009765625,0,6.349,-107.7789,0,-176.9839,,,0.4359754,2.293708,1,0,0.1079284,-0.1077789,-0.005678877,,,,,,10,-40.12892,-48.99935,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434524.12831,199.999740600586,-24854.5703125,0,6.349,-103.5388,0,-176.8791,,,0.4359754,2.293708,1,0,0.1036926,-0.1035388,-0.005645331,,,,,,10,-40.85415,-49.6109,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434528.03393,200.000732421875,-24075.330078125,0,6.349,-101.4779,0,-176.7405,,,0.4359754,2.293708,1,0,0.1016423,-0.1014779,-0.005779167,,,,,,10,-40.51373,-48.68423,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434533.25537,200.000076293945,-23016.416015625,0,6.349,-95.03439,0,-176.5161,,,0.4359754,2.293708,1,0,0.09521035,-0.09503439,-0.005785752,,,,,,10,-41.10716,-51.739,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434538.56201,200.000930786133,-21957.775390625,0,6.349,-90.70551,0,-176.4938,,,0.4359754,2.293708,1,0,0.09087562,-0.09070551,-0.005557704,,,,,,10,-41.18015,-50.19758,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434543.58547,200.000732421875,-20958.361328125,0,6.35,-86.62311,0,-176.2176,,,0.4359754,2.293708,1,0,0.08681221,-0.08662311,-0.00572672,,,,,,10,-40.56243,-50.45042,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434549.12268,199.999557495117,-19859.470703125,0,6.35,-80.35408,0,-175.6726,,,0.4359754,2.293708,1,0,0.08058381,-0.08035408,-0.006080489,,,,,,10,-39.79413,-49.47649,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434554.44495,200.001663208008,-18800.85546875,0,6.35,-75.9722,0,-175.5526,,,0.4359754,2.293708,1,0,0.07620165,-0.0759722,-0.005908933,,,,,,10,-41.07198,-51.21374,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434559.87378,200.000350952148,-17701.966796875,0,6.351,-71.70892,0,-175.655,,,0.4359754,2.293708,1,0,0.0719156,-0.07170892,-0.005448407,,,,,,10,-42.30829,-51.31211,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897434574.66493,200.001129150391,-14745.4423828125,0,6.35,-56.38919,0,-174.5905,,,0.4359754,2.293708,1,0,0.05664145,-0.05638919,-0.005339796,,,,,,30,-32.48214,-41.37165,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434579.7593,200.000350952148,-13726.4814453125,0,6.351,-52.09098,0,-173.9126,,,0.4359754,2.293708,1,0,0.05238637,-0.05209098,-0.005555307,,,,,,30,-31.40171,-38.64229,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434585.01679,199.999877929688,-12687.6240234375,0,6.351,-48.06208,0,-172.5283,,,0.4359754,2.293708,1,0,0.04847366,-0.04806207,-0.006303365,,,,,,30,-30.78239,-38.84304,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434590.43957,200.000732421875,-11608.404296875,0,6.351,-43.7779,0,-171.9051,,,0.4359754,2.293708,1,0,0.04421849,-0.0437779,-0.006226574,,,,,,30,-32.03477,-42.1302,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434595.86756,200.000930786133,-10508.2998046875,0,6.352,-37.27903,0,-170.7475,,,0.4359754,2.293708,1,0,0.03777044,-0.03727903,-0.006072926,,,,,,30,-31.73375,-37.85722,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434604.7825,200.001129150391,-8729.388671875,0,6.352,-28.62924,0,-167.4681,,,0.4359754,2.293708,1,0,0.02932796,-0.02862923,-0.006363661,,,,,,30,-32.19655,-37.11546,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434610.31843,200.000930786133,-7630.044921875,0,6.352,-24.28514,0,-164.8974,,,0.4359754,2.293708,1,0,0.02515393,-0.02428514,-0.006553822,,,,,,30,-31.05098,-39.66613,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434618.16955,200.001129150391,-6070.19482421875,0,6.353,-17.28108,0,-162.1577,,,0.4359754,2.293708,1,0,0.01815424,-0.01728108,-0.005562425,,,,,,100,-23.95506,-22.71961,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434620.71559,200.000076293945,-5550.24755859375,0,6.352,-12.7053,0,-157.3694,,,0.4359754,2.293708,1,0,0.01376515,-0.01270529,-0.005296678,,,,,,100,-23.91537,-25.79933,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434626.04116,200.000610351563,-4490.33642578125,0,6.353,-8.179864,0,-146.3994,,,0.4359754,2.293708,1,0,0.009820762,-0.008179863,-0.005434815,,,,,,100,-21.63397,-27.42347,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434641.16187,200.000610351563,-1470.98364257813,0,6.353,5.439601,0,-51.08065,,,0.4359754,2.293708,1,0,0.00865867,0.0054396,-0.006736714,,,,,,300,-11.44312,-15.88286,,,,,,,,,,,,,,,,,,,,,105094016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434652.70018,199.999877929688,827.431091308594,0,6.354,16.60695,0,-18.65771,,,0.4359754,2.293708,1,0,0.01752811,0.01660695,-0.005607484,,,,,,100,-22.3654,-24.29004,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434653.2282,200.000732421875,946.960144042969,0,6.354,16.60695,0,-18.65771,,,0.4359754,2.293708,1,0,0.01752811,0.01660695,-0.005607484,,,,,,100,-22.3654,-24.29004,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434656.9912,200.000534057617,1704.05688476563,0,6.353,20.90251,0,-17.26023,,,0.4359754,2.293708,1,0,0.0218882,0.02090251,-0.006494493,,,,,,100,-21.19458,-29.45153,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434673.22677,199.999877929688,4945.40087890625,0,6.354,36.90792,0,-7.945493,,,0.4359754,2.293708,1,0,0.03726566,0.03690791,-0.005151268,,,,,,100,-31.12428,-31.18979,,,,,,,,,,,,,,,,,,,,,40082304,0,1,6,1,,,,,,,,,,,,,,,,
,3897434683.39528,200.000610351563,6986.21923828125,0,6.355,46.23575,0,-5.766541,,,0.4359754,2.293708,1,0,0.0464709,0.04623574,-0.004669178,,,,,,30,-35.93235,-35.03631,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434693.83551,200.001403808594,9065.89453125,0,6.355,57.35279,0,-5.576163,,,0.4359754,2.293708,1,0,0.05762546,0.05735277,-0.005599399,,,,,,30,-38.67073,-40.48101,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897434699.03904,200.000732421875,10125.5830078125,0,6.355,61.64592,0,-5.413506,,,0.4359754,2.293708,1,0,0.06192208,0.0616459,-0.005841915,,,,,,30,-32.78933,-43.92648,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
