Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3908178765.62951,130.211807250977,-61735.13671875,95,4.078,388.6437,0.03462627,-0.02807216,,,1.525879,1.96608,0.1,0,0.03886113,0.03886113,-1.904008E-05,,,,,,30,-80.19859,-76.82758,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178770.34268,130.211898803711,-60776.2890625,95,4.078,388.4698,0.03061184,-0.02786243,,,1.525879,1.96608,0.1,0,0.03884374,0.03884373,-1.888936E-05,,,,,,30,-82.34627,-77.74892,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178775.145,130.212158203125,-59817.68359375,95,4.078,388.3524,0.01094721,-0.02827216,,,1.525879,1.96608,0.1,0,0.038832,0.038832,-1.916135E-05,,,,,,30,-79.09728,-78.17731,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178779.81074,130.212844848633,-58898.75390625,95,4.078,388.2293,0.01415305,-0.02807592,,,1.525879,1.96608,0.1,0,0.03881969,0.03881969,-1.902232E-05,,,,,,30,-79.31489,-78.10297,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178784.48369,130.212020874023,-57960.09765625,95,4.079,388.1218,0.01789202,-0.02813124,,,1.525879,1.96608,0.1,0,0.03880894,0.03880894,-1.905452E-05,,,,,,30,-80.25153,-78.25591,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178789.14404,130.212020874023,-57021.296875,95,4.079,387.8922,0.01000061,-0.02819686,,,1.525879,1.96608,0.1,0,0.03878599,0.03878598,-1.908767E-05,,,,,,30,-80.03526,-78.08365,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178793.9884,130.212707519531,-56062.4609375,95,4.079,387.7705,0.02704599,-0.02763167,,,1.525879,1.96608,0.1,0,0.03877382,0.03877381,-1.86992E-05,,,,,,30,-80.8466,-78.483,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178798.76176,130.212371826172,-55103.66796875,95,4.079,387.7222,0.01372859,-0.0273713,,,1.525879,1.96608,0.1,0,0.03876898,0.03876898,-1.852069E-05,,,,,,30,-80.51604,-78.98534,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178803.66172,130.211807250977,-54124.89453125,95,4.079,387.5788,0.02846951,-0.02722139,,,1.525879,1.96608,0.1,0,0.03875465,0.03875464,-1.841244E-05,,,,,,30,-80.06323,-78.37032,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178808.53362,130.212020874023,-53145.15234375,95,4.08,387.442,0.01797156,-0.0282049,,,1.525879,1.96608,0.1,0,0.03874097,0.03874097,-1.907096E-05,,,,,,30,-79.85548,-78.03481,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178813.21144,130.211898803711,-52226.4296875,95,4.08,387.3019,0.008915201,-0.02836729,,,1.525879,1.96608,0.1,0,0.03872696,0.03872696,-1.917382E-05,,,,,,30,-79.52963,-77.31654,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178817.64363,130.21159362793,-51327.54296875,95,4.08,387.2182,0.01142676,-0.02863711,,,1.525879,1.96608,0.1,0,0.03871859,0.03871859,-1.935201E-05,,,,,,30,-79.37383,-78.36435,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178822.45577,130.211456298828,-50368.69140625,95,4.08,387.1188,0.01012695,-0.0277465,,,1.525879,1.96608,0.1,0,0.03870865,0.03870865,-1.874535E-05,,,,,,30,-79.37997,-78.12807,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178827.28945,130.21159362793,-49409.23046875,95,4.08,386.945,0.01884928,-0.0285583,,,1.525879,1.96608,0.1,0,0.03869127,0.03869127,-1.928514E-05,,,,,,30,-81.07048,-78.00985,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178832.07053,130.211166381836,-48450.3515625,95,4.081,386.8723,0.01617489,-0.0279426,,,1.525879,1.96608,0.1,0,0.038684,0.038684,-1.886582E-05,,,,,,30,-79.12599,-78.16019,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178836.98075,130.210601806641,-47471.5546875,95,4.081,386.7669,0.009577293,-0.02772954,,,1.525879,1.96608,0.1,0,0.03867346,0.03867346,-1.871687E-05,,,,,,30,-79.2761,-78.17419,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178841.86494,130.210037231445,-46492.67578125,95,4.081,386.6557,0.0115956,-0.02793424,,,1.525879,1.96608,0.1,0,0.03866234,0.03866234,-1.884961E-05,,,,,,30,-79.61225,-79.60507,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178846.44953,130.210693359375,-45573.9296875,95,4.081,386.6021,0.03024705,-0.02754228,,,1.525879,1.96608,0.1,0,0.03865698,0.03865698,-1.858254E-05,,,,,,30,-79.16383,-78.23286,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178851.2387,130.210037231445,-44615.125,95,4.081,386.5113,0.01210755,-0.02811445,,,1.525879,1.96608,0.1,0,0.03864791,0.0386479,-1.896413E-05,,,,,,30,-79.45536,-78.25636,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178855.75936,130.209701538086,-43716.2265625,95,4.081,386.4281,0.01814651,-0.02840778,,,1.525879,1.96608,0.1,0,0.03863959,0.03863958,-1.915787E-05,,,,,,30,-79.05546,-78.73763,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178860.42278,130.209564208984,-42777.40234375,95,4.082,386.3246,0.01379194,-0.02866679,,,1.525879,1.96608,0.1,0,0.03862924,0.03862923,-1.932736E-05,,,,,,30,-78.82271,-78.61988,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178865.08769,130.209045410156,-41858.28515625,95,4.082,386.2958,0.01534185,-0.02783063,,,1.525879,1.96608,0.1,0,0.03862636,0.03862636,-1.876222E-05,,,,,,30,-80.87762,-77.45277,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178869.85443,130.209655761719,-40899.78125,95,4.082,386.2311,0.005019133,-0.02777239,,,1.525879,1.96608,0.1,0,0.03861989,0.03861989,-1.871982E-05,,,,,,30,-79.3896,-77.8197,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178874.75485,130.208969116211,-39920.765625,95,4.082,386.1761,0.01615696,-0.02824367,,,1.525879,1.96608,0.1,0,0.03861439,0.03861438,-1.903477E-05,,,,,,30,-79.353,-78.62848,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178879.63636,130.209228515625,-38941.00390625,95,4.082,386.129,0.006253671,-0.02838434,,,1.525879,1.96608,0.1,0,0.03860968,0.03860968,-1.912724E-05,,,,,,30,-80.12702,-78.02135,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178884.07945,130.209045410156,-38062.23046875,95,4.083,386.081,0.01291809,-0.02786367,,,1.525879,1.96608,0.1,0,0.03860488,0.03860487,-1.877404E-05,,,,,,30,-78.66243,-78.79806,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178889.10852,130.208969116211,-37043.53125,95,4.083,386.0938,0.007836362,-0.02798771,,,1.525879,1.96608,0.1,0,0.03860616,0.03860615,-1.885825E-05,,,,,,30,-78.49557,-79.93869,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178893.68919,130.209228515625,-36144.5625,95,4.083,386.0417,0.006945764,-0.02766315,,,1.525879,1.96608,0.1,0,0.03860095,0.03860095,-1.863705E-05,,,,,,30,-79.03527,-78.58317,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178898.77933,130.20866394043,-35125.015625,95,4.083,385.978,0.007431102,-0.02852685,,,1.525879,1.96608,0.1,0,0.03859458,0.03859458,-1.921576E-05,,,,,,30,-79.30096,-79.49117,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178903.2105,130.20866394043,-34226.01953125,95,4.083,386.0087,0.006753055,-0.02842425,,,1.525879,1.96608,0.1,0,0.03859765,0.03859765,-1.914817E-05,,,,,,30,-78.95727,-79.21664,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178908.13952,130.208801269531,-33227.23046875,95,4.083,385.9823,0.006462927,-0.02755928,,,1.525879,1.96608,0.1,0,0.03859501,0.03859501,-1.85642E-05,,,,,,30,-79.31622,-79.05643,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178913.01801,130.208969116211,-32268.173828125,95,4.084,385.9873,0.01061242,-0.02789322,,,1.525879,1.96608,0.1,0,0.03859551,0.03859551,-1.878939E-05,,,,,,30,-78.2197,-78.54932,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178917.5726,130.207717895508,-31349.32421875,95,4.084,386.0047,0.008941675,-0.02759149,,,1.525879,1.96608,0.1,0,0.03859725,0.03859725,-1.858698E-05,,,,,,30,-78.51879,-78.75983,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178922.33796,130.208023071289,-30410.185546875,95,4.084,386.0052,0.02568389,-0.02770062,,,1.525879,1.96608,0.1,0,0.0385973,0.0385973,-1.866052E-05,,,,,,30,-78.8291,-78.37557,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178926.9105,130.207809448242,-29491.59765625,95,4.084,386.0917,0.006772124,-0.02753418,,,1.525879,1.96608,0.1,0,0.03860595,0.03860594,-1.855256E-05,,,,,,30,-78.87584,-78.80182,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178932.1249,130.208145141602,-28452.794921875,95,4.084,386.1219,0.01313732,-0.0280176,,,1.525879,1.96608,0.1,0,0.03860897,0.03860897,-1.887976E-05,,,,,,30,-78.49352,-79.64076,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178936.89444,130.207595825195,-27513.59765625,95,4.085,386.1872,0.003802781,-0.02820619,,,1.525879,1.96608,0.1,0,0.0386155,0.0386155,-1.901006E-05,,,,,,30,-78.93317,-78.83469,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178941.63913,130.208145141602,-26555,95,4.085,386.2426,0.004299688,-0.02767431,,,1.525879,1.96608,0.1,0,0.03862104,0.03862103,-1.865427E-05,,,,,,30,-78.81516,-78.06214,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178946.4273,130.207366943359,-25596.205078125,95,4.085,386.312,0.002266332,-0.02790108,,,1.525879,1.96608,0.1,0,0.03862798,0.03862797,-1.88105E-05,,,,,,30,-78.81395,-78.9641,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178951.19152,130.207550048828,-24656.380859375,95,4.085,386.3764,0.003324539,-0.02719207,,,1.525879,1.96608,0.1,0,0.03863442,0.03863442,-1.833556E-05,,,,,,30,-78.18198,-78.70965,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178956.02341,130.207290649414,-23677.56640625,95,4.085,386.4634,0.008508401,-0.0276719,,,1.525879,1.96608,0.1,0,0.03864312,0.03864311,-1.86633E-05,,,,,,30,-80.01836,-77.95239,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178960.84645,130.20686340332,-22718.83203125,95,4.086,386.5324,0.02210905,-0.02792493,,,1.525879,1.96608,0.1,0,0.03865002,0.03865001,-1.883732E-05,,,,,,30,-79.35203,-78.26958,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178965.63696,130.20686340332,-21759.578125,95,4.086,386.6891,0.01752999,-0.0283372,,,1.525879,1.96608,0.1,0,0.03866569,0.03866568,-1.912318E-05,,,,,,30,-78.38579,-79.5794,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178970.19276,130.206985473633,-20860.58984375,95,4.086,386.8031,0.01995864,-0.02789774,,,1.525879,1.96608,0.1,0,0.03867708,0.03867708,-1.883216E-05,,,,,,30,-79.517,-78.93376,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178975.08079,130.206726074219,-19881.486328125,95,4.086,386.9123,0.02745159,-0.02794939,,,1.525879,1.96608,0.1,0,0.038688,0.038688,-1.887235E-05,,,,,,30,-80.21898,-78.81054,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178979.87001,130.207122802734,-18922.447265625,95,4.086,387.0818,0.01504245,-0.02830353,,,1.525879,1.96608,0.1,0,0.03870496,0.03870495,-1.911985E-05,,,,,,30,-78.2338,-79.33634,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178984.66375,130.206558227539,-17963.6796875,95,4.087,387.1783,0.01641832,-0.02767385,,,1.525879,1.96608,0.1,0,0.0387146,0.0387146,-1.869914E-05,,,,,,30,-78.29941,-78.57275,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178989.36114,130.206558227539,-17024.91796875,95,4.087,387.3183,0.02698041,-0.02826315,,,1.525879,1.96608,0.1,0,0.03872859,0.03872859,-1.910423E-05,,,,,,30,-78.35113,-79.29064,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178993.93154,130.206298828125,-16126.01953125,95,4.087,387.498,0.01062628,-0.02774907,,,1.525879,1.96608,0.1,0,0.03874657,0.03874656,-1.876545E-05,,,,,,30,-79.6524,-79.27993,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908178998.80504,130.207412719727,-15127.216796875,95,4.087,387.6383,0.0221529,-0.02861892,,,1.525879,1.96608,0.1,0,0.0387606,0.0387606,-1.93607E-05,,,,,,30,-78.70843,-78.97762,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179003.63826,130.207595825195,-14168.16015625,95,4.088,387.8632,0.02327399,-0.02786887,,,1.525879,1.96608,0.1,0,0.03878308,0.03878308,-1.886423E-05,,,,,,30,-78.45254,-80.30918,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179008.18941,130.207458496094,-13249.1240234375,95,4.088,387.9838,0.02181104,-0.02796929,,,1.525879,1.96608,0.1,0,0.03879514,0.03879514,-1.893809E-05,,,,,,30,-79.54968,-78.39342,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179012.97176,130.207412719727,-12309.91796875,95,4.088,388.1299,0.01597834,-0.02805811,,,1.525879,1.96608,0.1,0,0.03880975,0.03880974,-1.900538E-05,,,,,,30,-80.07763,-78.18462,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179017.58074,130.207672119141,-11390.4521484375,95,4.088,388.3775,0.02043804,-0.0276257,,,1.525879,1.96608,0.1,0,0.03883451,0.03883451,-1.872443E-05,,,,,,30,-78.59277,-78.61841,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179022.4907,130.207809448242,-10410.447265625,95,4.088,388.562,0.02712703,-0.02789778,,,1.525879,1.96608,0.1,0,0.03885296,0.03885295,-1.891782E-05,,,,,,30,-79.75682,-78.77712,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
,3908179027.12175,130.207550048828,-9451.0380859375,95,4.088,388.8271,0.02324775,-0.0278718,,,1.525879,1.96608,0.1,0,0.03887947,0.03887947,-1.89131E-05,,,,,,30,-77.44056,-79.08769,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
